,0,1,2,3
7061,Al,104.34,,
7067,Al,105.10,,
7073,Al,105.18,,
7079,Al,105.02,,
7085,Al,105.35,,
7091,Al,105.35,,
7097,Al,104.60,,
7103,Al,104.60,,
7109,Al,105.18,,
7115,Al,104.60,,
7121,Al,104.60,,
7127,Al,105.35,,
7133,Al,104.43,,
7139,Al,105.10,,
7145,Al,105.10,,
7151,Al,104.76,,
7157,Al,105.10,,
7163,Al,105.35,,
7169,Al,105.44,,
7175,Al,104.60,,
7181,Al,105.27,,
7187,Al,105.44,,
7193,Al,104.76,,
7199,Al,105.10,,
7205,Al,105.18,,
7211,Al,104.51,,
7217,Al,104.76,,
7223,Al,104.34,,
7229,Al,104.68,,
7235,Al,104.76,,
7241,Al,105.27,,
7247,Al,105.02,,
7253,Al,105.10,,
7259,Al,104.68,,
7265,Al,105.44,,
7271,Al,105.10,,
7277,Al,105.52,,
7283,Al,105.18,,
7289,Al,105.02,,
7295,Al,105.10,,
7301,Al,105.02,,
7307,Al,105.02,,
7313,Al,105.35,,
7319,Al,105.27,,
7325,Al,105.18,,
7331,Al,105.27,,
7337,Al,106.11,,
7343,Al,105.52,,
7349,Al,105.02,,
7355,Al,104.76,,
7361,Al,105.52,,
7367,Al,105.44,,
7373,Al,104.76,,
7379,Al,104.76,,
7385,Al,104.60,,
7391,Al,105.02,,
7397,Al,105.02,,
7403,Al,104.60,,
7409,Al,105.27,,
7415,Al,105.18,,
7421,Al,104.60,,
7427,Al,105.94,,
7433,Al,105.18,,
7439,Al,105.18,,
7445,Al,104.60,,
7451,Al,105.18,,
7457,Al,104.76,,
7463,Al,105.02,,
7469,Al,105.02,,
7475,Al,104.76,,
7481,Al,105.35,,
7487,Al,104.76,,
7493,Al,104.76,,
7499,Al,104.34,,
7505,Al,104.76,,
7511,Al,104.60,,
7517,Al,104.68,,
7523,Al,104.34,,
7529,Al,105.18,,
7535,Al,105.44,,
7541,Al,104.34,,
7547,Al,104.51,,
7553,Al,105.18,,
7559,Al,105.02,,
7565,Al,104.60,,
7571,Al,105.02,,
7577,Al,105.18,,
7583,Al,104.76,,
7589,Al,104.43,,
7595,Al,104.60,,
7601,Al,104.76,,
7607,Al,104.60,,
7613,Al,105.10,,
7619,Al,104.68,,
7625,Al,105.10,,
7631,Al,105.18,,
7637,Al,104.09,,
7643,Al,105.02,,
7649,Al,104.76,,
7655,Al,104.76,,
7661,Al,105.35,,
7667,Al,104.68,,
7673,Al,105.61,,
7679,Al,104.60,,
7685,Al,104.76,,
7691,Al,105.18,,
7697,Al,105.69,,
7703,Al,105.10,,
7709,Al,105.02,,
7715,Al,104.51,,
7721,Al,104.43,,
7727,Al,104.43,,
7733,Al,104.34,,
7739,Al,105.02,,
7745,Al,104.51,,
7751,Al,104.76,,
7757,Al,104.51,,
7763,Al,104.60,,
7769,Al,105.10,,
7775,Al,105.27,,
7781,Al,104.68,,
7787,Al,104.60,,
7793,Al,105.02,,
7799,Al,104.26,,
7805,Al,104.68,,
7811,Al,104.26,,
7817,Al,104.43,,
7823,Al,104.76,,
7829,Al,104.68,,
7835,Al,104.60,,
7841,Al,104.68,,
7847,Al,105.44,,
7853,Al,104.09,,
7859,Al,105.02,,
7865,Al,104.76,,
7871,Al,104.68,,
7877,Al,104.26,,
7883,Al,105.35,,
7889,Al,104.51,,
7895,Al,104.76,,
7901,Al,104.51,,
7907,Al,104.34,,
7913,Al,104.51,,
7919,Al,104.60,,
7925,Al,104.34,,
7931,Al,104.34,,
7937,Al,104.17,,
7943,Al,104.60,,
7949,Al,104.17,,
7955,Al,104.51,,
7961,Al,104.43,,
7967,Al,104.09,,
7973,Al,104.60,,
7979,Al,104.26,,
7985,Al,104.76,,
7991,Al,104.51,,
7997,Al,104.17,,
8003,Al,104.43,,
8009,Al,104.34,,
8015,Al,104.60,,
8021,Al,104.60,,
8027,Al,105.02,,
8033,Al,104.26,,
8039,Al,104.76,,
8045,Al,105.02,,
8051,Al,104.34,,
8057,Al,104.60,,
8063,Al,105.27,,
8069,Al,104.68,,
8075,Al,104.17,,
8081,Al,104.43,,
8087,Al,105.10,,
8093,Al,104.17,,
8099,Al,105.02,,
8105,Al,105.10,,
8111,Al,104.68,,
8117,Al,105.18,,
8123,Al,104.76,,
8129,Al,104.51,,
8135,Al,104.60,,
8141,Al,105.52,,
8147,Al,105.02,,
8153,Al,104.51,,
8159,Al,105.18,,
8165,Al,105.35,,
8171,Al,105.18,,
8177,Al,104.76,,
8183,Al,105.02,,
8189,Al,104.51,,
8195,Al,104.68,,
8201,Al,105.18,,
8207,Al,105.18,,
8213,Al,104.68,,
8219,Al,104.76,,
8225,Al,105.10,,
8231,Al,104.60,,
8237,Al,104.51,,
8243,Al,104.34,,
8249,Al,105.44,,
8255,Al,104.76,,
8261,Al,105.18,,
8267,Al,105.02,,
8273,Al,104.43,,
8279,Al,104.43,,
8285,Al,104.17,,
8291,Al,104.43,,
8297,Al,105.44,,
8303,Al,104.09,,
8309,Al,104.26,,
8315,Al,104.76,,
8321,Al,104.60,,
8327,Al,105.02,,
8333,Al,105.18,,
8339,Al,104.60,,
8345,Al,104.60,,
8351,Al,104.68,,
8357,Al,104.26,,
8363,Al,104.43,,
8369,Al,104.76,,
8375,Al,104.51,,
8381,Al,104.34,,
8387,Al,104.68,,
8393,Al,104.60,,
8399,Al,104.34,,
8405,Al,104.76,,
8411,Al,104.43,,
8417,Al,104.34,,
8423,Al,104.76,,
8429,Al,104.60,,
8435,Al,104.60,,
8441,Al,104.68,,
8447,Al,105.02,,
8453,Al,104.51,,
8459,Al,104.68,,
8465,Al,104.43,,
8471,Al,104.68,,
8477,Al,105.27,,
8483,Al,104.60,,
8489,Al,104.60,,
8495,Al,105.02,,
8501,Al,104.43,,
8507,Al,104.43,,
8513,Al,104.43,,
8519,Al,105.02,,
8525,Al,104.68,,
8531,Al,104.76,,
8537,Al,105.10,,
8543,Al,104.51,,
8549,Al,104.68,,
8555,Al,105.02,,
8561,Al,105.35,,
8567,Al,104.60,,
8573,Al,105.02,,
8579,Al,104.76,,
8585,Al,104.60,,
8591,Al,104.60,,
8597,Al,105.18,,
8603,Al,104.76,,
8609,Al,104.68,,
8615,Al,105.10,,
8621,Al,105.18,,
8627,Al,105.27,,
8633,Al,105.02,,
8639,Al,105.02,,
8645,Al,104.76,,
8651,Al,105.02,,
8657,Al,105.18,,
8663,Al,105.18,,
8669,Al,105.18,,
8675,Al,105.35,,
8681,Al,105.10,,
8687,Al,105.52,,
8693,Al,105.18,,
8699,Al,105.02,,
8705,Al,105.18,,
8711,Al,105.44,,
8717,Al,105.10,,
8723,Al,105.02,,
8729,Al,105.10,,
8735,Al,105.10,,
8741,Al,105.18,,
8747,Al,105.10,,
8753,Al,105.27,,
8759,Al,104.51,,
8765,Al,104.60,,
8771,Al,104.34,,
8777,Al,105.27,,
8783,Al,105.10,,
8789,Al,104.43,,
8795,Al,104.60,,
8801,Al,104.26,,
8807,Al,104.68,,
8813,Al,105.02,,
8819,Al,104.68,,
8825,Al,104.60,,
8831,Al,104.43,,
8837,Al,105.18,,
8843,Al,105.02,,
8849,Al,104.17,,
8855,Al,104.76,,
8861,Al,104.43,,
8867,Al,105.18,,
8873,Al,104.68,,
8879,Al,104.60,,
8885,Al,104.76,,
8891,Al,104.76,,
8897,Al,105.02,,
8903,Al,105.18,,
8909,Al,105.44,,
8915,Al,104.76,,
8921,Al,105.18,,
8927,Al,104.34,,
8933,Al,105.18,,
8939,Al,104.34,,
8945,Al,105.18,,
8951,Al,105.10,,
8957,Al,104.68,,
8963,Al,105.02,,
8969,Al,104.60,,
8975,Al,104.43,,
8981,Al,104.34,,
8987,Al,104.43,,
8993,Al,104.26,,
8999,Al,104.43,,
9005,Al,104.60,,
9011,Al,104.01,,
9017,Al,104.51,,
9023,Al,104.68,,
9029,Al,104.76,,
9035,Al,104.60,,
9041,Al,105.02,,
9047,Al,105.02,,
9053,Al,104.68,,
9059,Al,105.10,,
9065,Al,104.34,,
9071,Al,104.60,,
9077,Al,104.68,,
9083,Al,104.60,,
9089,Al,104.60,,
9095,Al,105.02,,
9101,Al,105.02,,
9107,Al,104.76,,
9113,Al,105.02,,
9119,Al,105.02,,
9125,Al,105.52,,
9131,Al,105.44,,
9137,Al,105.18,,
9143,Al,105.02,,
9149,Al,105.52,,
9155,Al,104.43,,
9161,Al,105.35,,
9167,Al,105.02,,
9173,Al,105.18,,
9179,Al,105.10,,
9185,Al,105.02,,
9191,Al,105.18,,
9197,Al,105.27,,
9203,Al,104.76,,
9209,Al,105.52,,
9215,Al,105.69,,
9221,Al,105.61,,
9227,Al,105.27,,
9233,Al,105.44,,
9239,Al,105.27,,
9245,Al,105.44,,
9251,Al,105.52,,
9257,Al,105.52,,
9263,Al,105.10,,
9269,Al,104.51,,
9275,Al,105.18,,
9281,Al,105.27,,
9287,Al,105.77,,
9293,Al,105.52,,
9299,Al,105.52,,
9305,Al,105.61,,
9311,Al,105.02,,
9317,Al,105.18,,
9323,Al,105.18,,
9329,Al,104.68,,
9335,Al,105.18,,
9341,Al,105.18,,
9347,Al,105.52,,
9353,Al,104.76,,
9359,Al,105.18,,
9365,Al,104.68,,
9371,Al,105.02,,
9377,Al,104.68,,
9383,Al,105.02,,
9389,Al,105.18,,
9395,Al,105.27,,
9401,Al,105.18,,
9407,Al,104.09,,
9413,Al,104.76,,
9419,Al,105.35,,
9425,Al,105.02,,
9431,Al,105.44,,
9437,Al,105.02,,
9443,Al,105.35,,
9449,Al,104.60,,
9455,Al,104.76,,
9461,Al,104.68,,
9467,Al,105.10,,
9473,Al,104.76,,
9479,Al,105.35,,
9485,Al,105.18,,
9491,Al,104.76,,
9497,Al,105.18,,
9503,Al,104.68,,
9509,Al,104.26,,
9515,Al,105.18,,
9521,Al,105.18,,
9527,Al,105.27,,
9533,Al,105.18,,
9539,Al,105.10,,
9545,Al,105.35,,
9551,Al,105.18,,
9557,Al,104.76,,
9563,Al,105.18,,
9569,Al,105.44,,
9575,Al,104.60,,
9581,Al,104.34,,
9587,Al,104.43,,
9593,Al,104.68,,
9599,Al,104.60,,
9605,Al,104.68,,
9611,Al,104.43,,
9617,Al,105.69,,
9623,Al,104.60,,
9629,Al,104.60,,
9635,Al,105.02,,
9641,Al,104.17,,
9647,Al,104.26,,
9653,Al,105.02,,
9659,Al,105.18,,
9665,Al,104.76,,
9671,Al,104.60,,
9677,Al,105.52,,
9683,Al,105.52,,
9689,Al,105.35,,
9695,Al,104.60,,
9701,Al,104.60,,
9707,Al,105.27,,
9713,Al,104.68,,
9719,Al,104.17,,
9725,Al,105.10,,
9731,Al,105.18,,
9737,Al,105.52,,
9743,Al,105.18,,
9749,Al,104.60,,
9755,Al,105.18,,
9761,Al,105.02,,
9767,Al,105.02,,
9773,Al,104.60,,
9779,Al,105.27,,
9785,Al,105.27,,
9791,Al,104.76,,
9797,Al,105.27,,
9803,Al,105.27,,
9809,Al,104.60,,
9815,Al,104.68,,
9821,Al,105.02,,
9827,Al,104.76,,
9833,Al,105.02,,
9839,Al,104.34,,
9845,Al,105.18,,
9851,Al,104.60,,
9857,Al,104.76,,
9863,Al,105.18,,
9869,Al,105.27,,
9875,Al,105.18,,
9881,Al,105.02,,
9887,Al,105.02,,
9893,Al,104.76,,
9899,Al,104.43,,
9905,Al,105.02,,
9911,Al,105.02,,
9917,Al,105.02,,
9923,Al,104.34,,
9929,Al,105.02,,
9935,Al,105.10,,
9941,Al,105.18,,
9947,Al,105.02,,
9953,Al,104.76,,
9959,Al,105.35,,
9965,Al,105.18,,
9971,Al,105.02,,
9977,Al,104.68,,
9983,Al,104.43,,
9989,Al,105.44,,
9995,Al,105.18,,
10001,Al,104.68,,
10007,Al,104.43,,
10013,Al,105.27,,
10019,Al,105.02,,
10025,Al,105.18,,
10031,Al,105.18,,
10037,Al,104.68,,
10043,Al,104.76,,
10049,Al,105.02,,
10055,Al,105.27,,
10061,Al,105.10,,
10067,Al,105.27,,
10073,Al,105.52,,
10079,Al,105.35,,
10085,Al,105.27,,
10091,Al,105.35,,
10097,Al,105.02,,
10103,Al,105.02,,
10109,Al,105.18,,
10115,Al,104.17,,
10121,Al,104.51,,
10127,Al,104.68,,
10133,Al,105.27,,
10139,Al,104.68,,
10145,Al,105.44,,
10151,Al,105.10,,
10157,Al,105.18,,
10163,Al,105.61,,
10169,Al,105.44,,
10175,Al,105.52,,
10181,Al,105.44,,
10187,Al,105.18,,
10193,Al,105.02,,
10199,Al,105.10,,
10205,Al,105.44,,
10211,Al,104.68,,
10217,Al,104.76,,
10223,Al,105.27,,
10229,Al,105.02,,
10235,Al,104.43,,
10241,Al,105.27,,
10247,Al,105.02,,
10253,Al,105.02,,
10259,Al,104.34,,
10265,Al,104.60,,
10271,Al,105.27,,
10277,Al,104.34,,
10283,Al,105.10,,
10289,Al,105.35,,
10295,Al,104.76,,
10301,Al,105.35,,
10307,Al,105.02,,
10313,Al,105.18,,
10319,Al,105.10,,
10325,Al,105.18,,
10331,Al,104.68,,
10337,Al,105.18,,
10343,Al,105.27,,
10349,Al,105.27,,
10355,Al,105.35,,
10361,Al,104.76,,
10367,Al,105.02,,
10373,Al,105.10,,
10379,Al,104.60,,
10385,Al,104.60,,
10391,Al,104.51,,
10397,Al,105.10,,
10403,Al,105.18,,
10409,Al,105.52,,
10415,Al,105.18,,
10421,Al,105.02,,
10427,Al,105.27,,
10433,Al,105.52,,
10439,Al,105.35,,
10445,Al,105.02,,
10451,Al,105.61,,
10457,Al,105.35,,
10463,Al,105.10,,
10469,Al,105.10,,
10475,Al,105.35,,
10481,Al,104.60,,
10487,Al,105.44,,
10493,Al,105.44,,
10499,Al,105.44,,
10505,Al,105.18,,
10511,Al,104.76,,
10517,Al,105.44,,
10523,Al,105.18,,
10529,Al,105.44,,
10535,Al,105.77,,
10541,Al,105.27,,
10547,Al,105.27,,
10553,Al,105.27,,
10559,Al,105.35,,
10565,Al,105.27,,
10571,Al,105.35,,
10577,Al,105.27,,
10583,Al,105.27,,
10589,Al,105.35,,
10595,Al,105.44,,
10601,Al,104.68,,
10607,Al,105.44,,
10613,Al,105.10,,
10619,Al,104.76,,
10625,Al,105.02,,
10631,Al,105.02,,
10637,Al,105.18,,
10643,Al,105.35,,
10649,Al,104.76,,
10655,Al,105.10,,
10661,Al,105.27,,
10667,Al,105.18,,
10673,Al,104.76,,
10679,Al,105.27,,
10685,Al,105.18,,
10691,Al,105.27,,
10697,Al,105.44,,
10703,Al,105.61,,
10709,Al,105.61,,
10715,Al,104.76,,
10721,Al,105.52,,
10727,Al,105.27,,
10733,Al,105.10,,
10739,Al,105.10,,
10745,Al,105.10,,
10751,Al,105.10,,
10757,Al,105.27,,
10763,Al,105.27,,
10769,Al,105.10,,
10775,Al,105.44,,
10781,Al,105.44,,
10787,Al,105.10,,
10793,Al,105.27,,
10799,Al,104.26,,
10805,Al,105.35,,
10811,Al,105.35,,
10817,Al,105.18,,
10823,Al,105.10,,
10829,Al,105.44,,
10835,Al,105.10,,
10841,Al,105.10,,
10847,Al,105.69,,
10853,Al,105.27,,
10859,Al,105.10,,
10865,Al,105.52,,
10871,Al,104.51,,
10877,Al,105.18,,
10883,Al,104.60,,
10889,Al,104.60,,
10895,Al,105.27,,
10901,Al,104.76,,
10907,Al,105.02,,
10913,Al,104.34,,
10919,Al,105.10,,
10925,Al,104.51,,
10931,Al,105.27,,
10937,Al,105.52,,
10943,Al,105.18,,
10949,Al,105.18,,
10955,Al,104.60,,
10961,Al,104.76,,
10967,Al,105.35,,
10973,Al,105.27,,
10979,Al,105.02,,
10985,Al,105.18,,
10991,Al,105.27,,
10997,Al,105.27,,
11003,Al,105.18,,
11009,Al,105.02,,
11015,Al,105.10,,
11021,Al,105.44,,
11027,Al,105.10,,
11033,Al,105.52,,
11039,Al,105.02,,
11045,Al,105.18,,
11051,Al,105.52,,
11057,Al,105.35,,
11063,Al,105.10,,
11069,Al,105.69,,
11075,Al,105.44,,
11081,Al,105.77,,
11087,Al,105.52,,
11093,Al,105.61,,
11099,Al,105.52,,
11105,Al,105.44,,
11111,Al,105.02,,
11117,Al,105.35,,
11123,Al,105.77,,
11129,Al,105.35,,
11135,Al,105.77,,
11141,Al,105.10,,
11147,Al,105.44,,
11153,Al,104.68,,
11159,Al,104.68,,
11165,Al,104.68,,
11171,Al,105.02,,
11177,Al,105.27,,
11183,Al,105.27,,
11189,Al,105.27,,
11195,Al,105.10,,
11201,Al,105.10,,
11207,Al,105.52,,
11213,Al,105.52,,
11219,Al,104.60,,
11225,Al,105.02,,
11231,Al,105.44,,
11237,Al,105.44,,
11243,Al,104.60,,
11249,Al,104.68,,
11255,Al,105.27,,
11261,Al,105.27,,
11267,Al,105.44,,
11273,Al,105.18,,
11279,Al,105.69,,
11285,Al,105.77,,
11291,Al,105.27,,
11297,Al,105.44,,
11303,Al,105.10,,
11309,Al,105.77,,
11315,Al,105.52,,
11321,Al,105.27,,
11327,Al,105.52,,
11333,Al,105.10,,
11339,Al,104.68,,
11345,Al,105.18,,
11351,Al,105.18,,
11357,Al,105.44,,
11363,Al,105.44,,
11369,Al,105.10,,
11375,Al,104.51,,
11381,Al,104.68,,
11387,Al,105.18,,
11393,Al,104.76,,
11399,Al,104.76,,
11405,Al,105.27,,
11411,Al,104.60,,
11417,Al,105.61,,
11423,Al,105.44,,
11429,Al,105.10,,
11435,Al,104.76,,
11441,Al,104.76,,
11447,Al,105.61,,
11453,Al,105.44,,
11459,Al,105.18,,
11465,Al,105.27,,
11471,Al,105.02,,
11477,Al,105.44,,
11483,Al,105.35,,
11489,Al,105.18,,
11495,Al,105.10,,
11501,Al,105.44,,
11507,Al,105.35,,
11513,Al,105.27,,
11519,Al,105.18,,
11525,Al,105.27,,
11531,Al,105.27,,
11537,Al,105.10,,
11543,Al,105.27,,
11549,Al,105.52,,
11555,Al,105.69,,
11561,Al,105.27,,
11567,Al,105.18,,
11573,Al,105.27,,
11579,Al,105.44,,
11585,Al,105.44,,
11591,Al,105.27,,
11597,Al,104.76,,
11603,Al,105.27,,
11609,Al,105.44,,
11615,Al,105.35,,
11621,Al,105.35,,
11627,Al,104.68,,
11633,Al,105.44,,
11639,Al,105.02,,
11645,Al,105.35,,
11651,Al,105.35,,
11657,Al,105.10,,
11663,Al,105.02,,
11669,Al,104.43,,
11675,Al,105.69,,
11681,Al,104.68,,
11687,Al,105.18,,
11693,Al,104.68,,
11699,Al,104.68,,
11705,Al,105.18,,
11711,Al,105.27,,
11717,Al,105.44,,
11723,Al,105.10,,
11729,Al,105.02,,
11735,Al,105.44,,
11741,Al,104.51,,
11747,Al,105.18,,
11753,Al,105.10,,
11759,Al,105.61,,
11765,Al,105.02,,
11771,Al,105.27,,
11777,Al,105.10,,
11783,Al,105.44,,
11789,Al,105.44,,
11795,Al,105.02,,
11801,Al,105.10,,
11807,Al,104.76,,
11813,Al,105.02,,
11819,Al,105.18,,
11825,Al,104.51,,
11831,Al,105.27,,
11837,Al,105.27,,
11843,Al,104.76,,
11849,Al,105.35,,
11855,Al,104.60,,
11861,Al,105.10,,
11867,Al,105.02,,
11873,Al,105.27,,
11879,Al,104.68,,
11885,Al,105.18,,
11891,Al,105.10,,
11897,Al,104.68,,
11903,Al,104.76,,
11909,Al,105.18,,
11915,Al,105.10,,
11921,Al,104.76,,
11927,Al,105.27,,
11933,Al,105.10,,
11939,Al,105.10,,
11945,Al,105.35,,
11951,Al,105.10,,
11957,Al,105.27,,
11963,Al,105.27,,
11969,Al,105.52,,
11975,Al,105.61,,
11981,Al,105.27,,
11987,Al,105.18,,
11993,Al,105.27,,
11999,Al,105.44,,
12005,Al,105.02,,
12011,Al,105.44,,
12017,Al,105.44,,
12023,Al,105.44,,
12029,Al,105.35,,
12035,Al,105.44,,
12041,Al,105.02,,
12047,Al,105.44,,
12053,Al,105.44,,
12059,Al,105.44,,
12065,Al,105.52,,
12071,Al,105.52,,
12077,Al,105.27,,
12083,Al,105.44,,
12089,Al,105.27,,
12095,Al,105.02,,
12101,Al,105.77,,
12107,Al,105.10,,
12113,Al,105.52,,
12119,Al,105.35,,
12125,Al,105.44,,
12131,Al,104.68,,
12137,Al,105.52,,
12143,Al,105.02,,
12149,Al,105.52,,
12155,Al,105.02,,
12161,Al,105.27,,
12167,Al,105.52,,
12173,Al,105.44,,
12179,Al,105.02,,
12185,Al,104.76,,
12191,Al,104.76,,
12197,Al,105.10,,
12203,Al,105.27,,
12209,Al,105.27,,
12215,Al,105.18,,
12221,Al,105.27,,
12227,Al,105.10,,
12233,Al,105.35,,
12239,Al,104.68,,
12245,Al,105.10,,
12251,Al,104.76,,
12257,Al,104.68,,
12263,Al,105.02,,
12269,Al,105.61,,
12275,Al,105.10,,
12281,Al,105.18,,
12287,Al,105.52,,
12293,Al,106.11,,
12299,Al,105.52,,
12305,Al,105.35,,
12311,Al,105.44,,
12317,Al,105.35,,
12323,Al,105.35,,
12329,Al,105.02,,
12335,Al,105.10,,
12341,Al,105.18,,
12347,Al,105.02,,
12353,Al,105.35,,
12359,Al,105.27,,
12365,Al,105.44,,
12371,Al,105.69,,
12377,Al,105.27,,
12383,Al,105.27,,
12389,Al,105.27,,
12395,Al,105.35,,
12401,Al,105.27,,
12407,Al,104.68,,
12413,Al,104.60,,
12419,Al,105.69,,
12425,Al,105.35,,
12431,Al,105.18,,
12437,Al,105.10,,
12443,Al,105.77,,
12449,Al,105.10,,
12455,Al,105.35,,
12461,Al,105.77,,
12467,Al,104.76,,
12473,Al,104.51,,
12479,Al,105.35,,
12485,Al,105.18,,
12491,Al,105.27,,
12497,Al,105.02,,
12503,Al,105.27,,
12509,Al,105.02,,
12515,Al,105.52,,
12521,Al,104.68,,
12527,Al,105.18,,
12533,Al,105.27,,
12539,Al,105.02,,
12545,Al,105.77,,
12551,Al,105.02,,
12557,Al,105.35,,
12563,Al,105.27,,
12569,Al,105.52,,
12575,Al,105.27,,
12581,Al,105.18,,
12587,Al,105.02,,
12593,Al,105.35,,
12599,Al,105.18,,
12605,Al,105.52,,
12611,Al,105.18,,
12617,Al,105.18,,
12623,Al,105.27,,
12629,Al,105.27,,
12635,Al,105.69,,
12641,Al,105.44,,
12647,Al,105.44,,
12653,Al,105.35,,
12659,Al,105.18,,
12665,Al,105.10,,
12671,Al,105.35,,
12677,Al,105.10,,
12683,Al,105.69,,
12689,Al,105.44,,
12695,Al,105.61,,
12701,Al,105.52,,
12707,Al,105.44,,
12713,Al,105.94,,
12719,Al,105.52,,
12725,Al,105.61,,
12731,Al,105.69,,
12737,Al,105.52,,
12743,Al,105.77,,
12749,Al,105.27,,
12755,Al,105.69,,
12761,Al,105.77,,
12767,Al,105.69,,
12773,Al,105.52,,
12779,Al,105.52,,
12785,Al,105.27,,
12791,Al,105.35,,
12797,Al,105.27,,
12803,Al,105.02,,
12809,Al,105.52,,
12815,Al,106.03,,
12821,Al,105.35,,
12827,Al,105.69,,
12833,Al,106.19,,
12839,Al,105.69,,
12845,Al,105.52,,
12851,Al,104.68,,
12857,Al,105.35,,
12863,Al,105.27,,
12869,Al,105.52,,
12875,Al,105.69,,
12881,Al,105.61,,
12887,Al,105.02,,
12893,Al,105.52,,
12899,Al,105.61,,
12905,Al,105.44,,
12911,Al,105.35,,
12917,Al,105.69,,
12923,Al,105.94,,
12929,Al,105.44,,
12935,Al,105.94,,
12941,Al,105.27,,
12947,Al,105.18,,
12953,Al,105.52,,
12959,Al,105.52,,
12965,Al,105.35,,
12971,Al,105.52,,
12977,Al,105.61,,
12983,Al,105.35,,
12989,Al,105.61,,
12995,Al,106.03,,
13001,Al,105.86,,
13007,Al,105.69,,
13013,Al,105.52,,
13019,Al,105.27,,
13025,Al,105.18,,
13031,Al,105.18,,
13037,Al,105.35,,
13043,Al,105.77,,
13049,Al,106.03,,
13055,Al,105.27,,
13061,Al,105.18,,
13067,Al,105.61,,
13073,Al,105.61,,
13079,Al,105.18,,
13085,Al,105.35,,
13091,Al,104.76,,
13097,Al,105.18,,
13103,Al,105.27,,
13109,Al,105.52,,
13115,Al,105.52,,
13121,Al,105.35,,
13127,Al,105.94,,
13133,Al,105.77,,
13139,Al,105.35,,
13145,Al,105.44,,
13151,Al,105.44,,
13157,Al,105.27,,
13163,Al,105.35,,
13169,Al,105.61,,
13175,Al,105.35,,
13181,Al,105.27,,
13187,Al,105.27,,
13193,Al,105.27,,
13199,Al,105.44,,
13205,Al,105.35,,
13211,Al,105.44,,
13217,Al,105.44,,
13223,Al,105.18,,
13229,Al,105.44,,
13235,Al,105.02,,
13241,Al,105.69,,
13247,Al,105.35,,
13253,Al,105.77,,
13259,Al,105.61,,
13265,Al,105.10,,
13271,Al,105.10,,
13277,Al,105.02,,
13283,Al,104.76,,
13289,Al,105.02,,
13295,Al,105.27,,
13301,Al,105.18,,
13307,Al,104.76,,
13313,Al,105.69,,
13319,Al,105.69,,
13325,Al,105.18,,
13331,Al,105.44,,
13337,Al,105.94,,
13343,Al,105.52,,
13349,Al,105.61,,
13355,Al,105.94,,
13361,Al,104.60,,
13367,Al,105.77,,
13373,Al,105.35,,
13379,Al,105.27,,
13385,Al,105.10,,
13391,Al,105.44,,
13397,Al,105.69,,
13403,Al,105.18,,
13409,Al,105.18,,
13415,Al,105.18,,
13421,Al,105.44,,
13427,Al,105.35,,
13433,Al,105.44,,
13439,Al,105.35,,
13445,Al,105.18,,
13451,Al,105.18,,
13457,Al,105.10,,
13463,Al,105.02,,
13469,Al,105.18,,
13475,Al,105.44,,
13481,Al,105.35,,
13487,Al,104.68,,
13493,Al,105.35,,
13499,Al,105.27,,
13505,Al,104.76,,
13511,Al,105.35,,
13517,Al,105.61,,
13523,Al,105.27,,
13529,Al,105.52,,
13535,Al,105.44,,
13541,Al,105.10,,
13547,Al,105.44,,
13553,Al,105.44,,
13559,Al,105.02,,
13565,Al,105.27,,
13571,Al,105.77,,
13577,Al,105.10,,
13583,Al,105.69,,
13589,Al,105.44,,
13595,Al,105.52,,
13601,Al,105.18,,
13607,Al,105.44,,
13613,Al,105.27,,
13619,Al,105.18,,
13625,Al,105.10,,
13631,Al,105.27,,
13637,Al,105.44,,
13643,Al,105.35,,
13649,Al,105.10,,
13655,Al,105.35,,
13661,Al,105.27,,
13667,Al,104.68,,
13673,Al,105.10,,
13679,Al,105.18,,
13685,Al,105.52,,
13691,Al,105.27,,
13697,Al,105.44,,
13703,Al,105.02,,
13709,Al,105.69,,
13715,Al,105.52,,
13721,Al,105.52,,
13727,Al,105.61,,
13733,Al,105.44,,
13739,Al,105.10,,
13745,Al,105.52,,
13751,Al,104.51,,
13757,Al,105.77,,
13763,Al,105.35,,
13769,Al,105.94,,
13775,Al,105.44,,
13781,Al,105.61,,
13787,Al,105.94,,
13793,Al,105.44,,
13799,Al,104.68,,
13805,Al,105.10,,
13811,Al,105.52,,
13817,Al,104.43,,
13823,Al,105.35,,
13829,Al,105.69,,
13835,Al,104.43,,
13841,Al,105.52,,
13847,Al,105.10,,
13853,Al,104.76,,
13859,Al,105.02,,
13865,Al,105.77,,
13871,Al,105.52,,
13877,Al,104.68,,
13883,Al,105.10,,
13889,Al,104.68,,
13895,Al,105.61,,
13901,Al,105.10,,
13907,Al,105.10,,
13913,Al,105.18,,
13919,Al,104.43,,
13925,Al,105.10,,
13931,Al,105.10,,
13937,Al,105.18,,
13943,Al,105.02,,
13949,Al,105.18,,
13955,Al,105.18,,
13961,Al,105.27,,
13967,Al,105.10,,
13973,Al,105.10,,
13979,Al,104.68,,
13985,Al,104.51,,
13991,Al,105.10,,
13997,Al,105.10,,
14003,Al,105.18,,
14009,Al,105.10,,
14015,Al,105.10,,
14021,Al,104.68,,
14027,Al,105.52,,
14033,Al,105.44,,
14039,Al,105.27,,
14045,Al,105.35,,
