,0,1,2,3
115179,Temp,34.20,,
115185,Temp,34.20,,
115191,Temp,34.20,,
115197,Temp,34.20,,
115203,Temp,34.20,,
115209,Temp,34.20,,
115215,Temp,34.20,,
115221,Temp,34.20,,
115227,Temp,34.20,,
115233,Temp,34.20,,
115239,Temp,34.20,,
115245,Temp,34.20,,
115251,Temp,34.20,,
115257,Temp,34.20,,
115263,Temp,34.20,,
115269,Temp,34.20,,
115275,Temp,34.20,,
115281,Temp,34.20,,
115287,Temp,34.20,,
115293,Temp,34.20,,
115299,Temp,34.20,,
115305,Temp,34.20,,
115311,Temp,34.20,,
115317,Temp,34.20,,
115323,Temp,34.20,,
115329,Temp,34.10,,
115335,Temp,34.20,,
115341,Temp,34.10,,
115347,Temp,34.10,,
115353,Temp,34.10,,
115359,Temp,34.10,,
115365,Temp,34.10,,
115371,Temp,34.10,,
115377,Temp,34.10,,
115383,Temp,34.10,,
115389,Temp,34.10,,
115395,Temp,34.10,,
115401,Temp,34.10,,
115407,Temp,34.10,,
115413,Temp,34.10,,
115419,Temp,34.10,,
115425,Temp,34.10,,
115431,Temp,34.10,,
115437,Temp,34.10,,
115443,Temp,34.10,,
115449,Temp,34.10,,
115455,Temp,34.10,,
115461,Temp,34.10,,
115467,Temp,34.10,,
115473,Temp,34.10,,
115479,Temp,34.10,,
115485,Temp,34.10,,
115491,Temp,34.10,,
115497,Temp,34.10,,
115503,Temp,34.10,,
115509,Temp,34.10,,
115515,Temp,34.10,,
115521,Temp,34.00,,
115527,Temp,34.00,,
115533,Temp,34.00,,
115539,Temp,34.00,,
115545,Temp,34.00,,
115551,Temp,34.00,,
115557,Temp,34.00,,
115563,Temp,34.00,,
115569,Temp,34.00,,
115575,Temp,34.00,,
115581,Temp,34.00,,
115587,Temp,34.00,,
115593,Temp,34.00,,
115599,Temp,34.00,,
115605,Temp,34.00,,
115611,Temp,34.00,,
115617,Temp,34.00,,
115623,Temp,34.00,,
115629,Temp,34.00,,
115635,Temp,34.00,,
115641,Temp,34.00,,
115647,Temp,34.00,,
115653,Temp,34.00,,
115659,Temp,34.00,,
115665,Temp,34.00,,
115671,Temp,34.00,,
115677,Temp,34.00,,
115683,Temp,34.00,,
115689,Temp,34.00,,
115695,Temp,34.00,,
115701,Temp,34.00,,
115707,Temp,34.00,,
115713,Temp,33.90,,
115719,Temp,33.90,,
115725,Temp,33.90,,
115731,Temp,33.90,,
115737,Temp,33.90,,
115743,Temp,33.90,,
115749,Temp,33.90,,
115755,Temp,33.90,,
115761,Temp,33.90,,
115767,Temp,33.90,,
115773,Temp,33.90,,
115779,Temp,33.90,,
115785,Temp,33.90,,
115791,Temp,33.90,,
115797,Temp,33.90,,
115803,Temp,33.90,,
115809,Temp,33.90,,
115815,Temp,33.90,,
115821,Temp,33.90,,
115827,Temp,33.90,,
115833,Temp,33.90,,
115839,Temp,33.90,,
115845,Temp,33.90,,
115851,Temp,33.90,,
115857,Temp,33.90,,
115863,Temp,33.90,,
115869,Temp,33.90,,
115875,Temp,33.90,,
115881,Temp,33.90,,
115887,Temp,33.90,,
115893,Temp,33.90,,
115899,Temp,33.90,,
115905,Temp,33.90,,
115911,Temp,33.90,,
115917,Temp,33.90,,
115923,Temp,33.90,,
115929,Temp,33.90,,
115935,Temp,33.90,,
115941,Temp,33.90,,
115947,Temp,33.90,,
115953,Temp,33.90,,
115959,Temp,33.90,,
115965,Temp,33.90,,
115971,Temp,33.90,,
115977,Temp,33.90,,
115983,Temp,33.90,,
115989,Temp,33.90,,
115995,Temp,33.90,,
116001,Temp,33.80,,
116007,Temp,33.80,,
116013,Temp,33.80,,
116019,Temp,33.80,,
116025,Temp,33.80,,
116031,Temp,33.80,,
116037,Temp,33.80,,
116043,Temp,33.80,,
116049,Temp,33.80,,
116055,Temp,33.80,,
116061,Temp,33.80,,
116067,Temp,33.80,,
116073,Temp,33.80,,
116079,Temp,33.80,,
116085,Temp,33.80,,
116091,Temp,33.80,,
116097,Temp,33.80,,
116103,Temp,33.80,,
116109,Temp,33.80,,
116115,Temp,33.80,,
116121,Temp,33.80,,
116127,Temp,33.80,,
116133,Temp,33.80,,
116139,Temp,33.80,,
116145,Temp,33.80,,
116151,Temp,33.80,,
116157,Temp,33.80,,
116163,Temp,33.80,,
116169,Temp,33.80,,
116175,Temp,33.80,,
116181,Temp,33.80,,
116187,Temp,33.80,,
116193,Temp,33.80,,
116199,Temp,33.80,,
116205,Temp,33.80,,
116211,Temp,33.80,,
116217,Temp,33.80,,
116223,Temp,33.80,,
116229,Temp,33.80,,
116235,Temp,33.80,,
116241,Temp,33.80,,
116247,Temp,33.80,,
116253,Temp,33.80,,
116259,Temp,33.80,,
116265,Temp,33.70,,
116271,Temp,33.80,,
116277,Temp,33.80,,
116283,Temp,33.70,,
116289,Temp,33.70,,
116295,Temp,33.70,,
116301,Temp,33.70,,
116307,Temp,33.70,,
116313,Temp,33.70,,
116319,Temp,33.70,,
116325,Temp,33.70,,
116331,Temp,33.70,,
116337,Temp,33.70,,
116343,Temp,33.70,,
116349,Temp,33.70,,
116355,Temp,33.70,,
116361,Temp,33.70,,
116367,Temp,33.70,,
116373,Temp,33.70,,
116379,Temp,33.70,,
116385,Temp,33.70,,
116391,Temp,33.70,,
116397,Temp,33.70,,
116403,Temp,33.70,,
116409,Temp,33.70,,
116415,Temp,33.70,,
116421,Temp,33.70,,
116427,Temp,33.70,,
116433,Temp,33.70,,
116439,Temp,33.70,,
116445,Temp,33.70,,
116451,Temp,33.70,,
116457,Temp,33.70,,
116463,Temp,33.70,,
116469,Temp,33.70,,
116475,Temp,33.70,,
116481,Temp,33.70,,
116487,Temp,33.70,,
116493,Temp,33.70,,
116499,Temp,33.70,,
116505,Temp,33.70,,
116511,Temp,33.70,,
116517,Temp,33.70,,
116523,Temp,33.70,,
116529,Temp,33.70,,
116535,Temp,33.70,,
116541,Temp,33.70,,
116547,Temp,33.60,,
116553,Temp,33.70,,
116559,Temp,33.60,,
116565,Temp,33.60,,
116571,Temp,33.60,,
116577,Temp,33.70,,
116583,Temp,33.70,,
116589,Temp,33.60,,
116595,Temp,33.60,,
116601,Temp,33.60,,
116607,Temp,33.60,,
116613,Temp,33.60,,
116619,Temp,33.60,,
116625,Temp,33.60,,
116631,Temp,33.60,,
116637,Temp,33.60,,
116643,Temp,33.60,,
116649,Temp,33.60,,
116655,Temp,33.60,,
116661,Temp,33.60,,
116667,Temp,33.60,,
116673,Temp,33.60,,
116679,Temp,33.60,,
116685,Temp,33.60,,
116691,Temp,33.60,,
116697,Temp,33.60,,
116703,Temp,33.60,,
116709,Temp,33.60,,
116715,Temp,33.60,,
116721,Temp,33.60,,
116727,Temp,33.60,,
116733,Temp,33.60,,
116739,Temp,33.60,,
116745,Temp,33.60,,
116751,Temp,33.60,,
116757,Temp,33.60,,
116763,Temp,33.60,,
116769,Temp,33.60,,
116775,Temp,33.60,,
116781,Temp,33.60,,
116787,Temp,33.60,,
116793,Temp,33.60,,
116799,Temp,33.60,,
116805,Temp,33.60,,
116811,Temp,33.60,,
116817,Temp,33.60,,
116823,Temp,33.60,,
116829,Temp,33.60,,
116835,Temp,33.60,,
116841,Temp,33.60,,
116847,Temp,33.60,,
116853,Temp,33.60,,
116859,Temp,33.60,,
116865,Temp,33.60,,
116871,Temp,33.60,,
116877,Temp,33.60,,
116883,Temp,33.60,,
116889,Temp,33.60,,
116895,Temp,33.60,,
116901,Temp,33.50,,
116907,Temp,33.60,,
116913,Temp,33.50,,
116919,Temp,33.60,,
116925,Temp,33.50,,
116931,Temp,33.50,,
116937,Temp,33.50,,
116943,Temp,33.50,,
116949,Temp,33.50,,
116955,Temp,33.50,,
116961,Temp,33.50,,
116967,Temp,33.50,,
116973,Temp,33.50,,
116979,Temp,33.50,,
116985,Temp,33.50,,
116991,Temp,33.50,,
116997,Temp,33.50,,
117003,Temp,33.50,,
117009,Temp,33.50,,
117015,Temp,33.50,,
117021,Temp,33.50,,
117027,Temp,33.50,,
117033,Temp,33.50,,
117039,Temp,33.50,,
117045,Temp,33.50,,
117051,Temp,33.50,,
117057,Temp,33.50,,
117063,Temp,33.50,,
117069,Temp,33.50,,
117075,Temp,33.50,,
117081,Temp,33.50,,
117087,Temp,33.50,,
117093,Temp,33.50,,
117099,Temp,33.50,,
117105,Temp,33.50,,
117111,Temp,33.50,,
117117,Temp,33.50,,
117123,Temp,33.50,,
117129,Temp,33.50,,
117135,Temp,33.50,,
117141,Temp,33.50,,
117147,Temp,33.50,,
117153,Temp,33.50,,
117159,Temp,33.50,,
117165,Temp,33.50,,
117171,Temp,33.50,,
117177,Temp,33.50,,
117183,Temp,33.50,,
117189,Temp,33.50,,
117195,Temp,33.50,,
117201,Temp,33.50,,
117207,Temp,33.50,,
117213,Temp,33.50,,
117219,Temp,33.50,,
117225,Temp,33.50,,
117231,Temp,33.50,,
117237,Temp,33.50,,
117243,Temp,33.50,,
117249,Temp,33.50,,
117255,Temp,33.50,,
117261,Temp,33.50,,
117267,Temp,33.50,,
117273,Temp,33.40,,
117279,Temp,33.40,,
117285,Temp,33.40,,
117291,Temp,33.40,,
117297,Temp,33.40,,
117303,Temp,33.40,,
117309,Temp,33.40,,
117315,Temp,33.40,,
117321,Temp,33.40,,
117327,Temp,33.40,,
117333,Temp,33.40,,
117339,Temp,33.40,,
117345,Temp,33.40,,
117351,Temp,33.40,,
117357,Temp,33.40,,
117363,Temp,33.40,,
117369,Temp,33.40,,
117375,Temp,33.40,,
117381,Temp,33.40,,
117387,Temp,33.40,,
117393,Temp,33.40,,
117399,Temp,33.40,,
117405,Temp,33.40,,
117411,Temp,33.40,,
117417,Temp,33.40,,
117423,Temp,33.40,,
117429,Temp,33.40,,
117435,Temp,33.40,,
117441,Temp,33.40,,
117447,Temp,33.40,,
117453,Temp,33.40,,
117459,Temp,33.40,,
117465,Temp,33.40,,
117471,Temp,33.40,,
117477,Temp,33.40,,
117483,Temp,33.40,,
117489,Temp,33.40,,
117495,Temp,33.40,,
117501,Temp,33.40,,
117507,Temp,33.40,,
117513,Temp,33.40,,
117519,Temp,33.40,,
117525,Temp,33.40,,
117531,Temp,33.40,,
117537,Temp,33.40,,
117543,Temp,33.40,,
117549,Temp,33.40,,
117555,Temp,33.40,,
117561,Temp,33.40,,
117567,Temp,33.40,,
117573,Temp,33.40,,
117579,Temp,33.40,,
117585,Temp,33.40,,
117591,Temp,33.40,,
117597,Temp,33.40,,
117603,Temp,33.40,,
117609,Temp,33.40,,
117615,Temp,33.40,,
117621,Temp,33.40,,
117627,Temp,33.40,,
117633,Temp,33.40,,
117639,Temp,33.40,,
117645,Temp,33.40,,
117651,Temp,33.30,,
117657,Temp,33.40,,
117663,Temp,33.40,,
117669,Temp,33.40,,
117675,Temp,33.30,,
117681,Temp,33.30,,
117687,Temp,33.30,,
117693,Temp,33.40,,
117699,Temp,33.40,,
117705,Temp,33.30,,
117711,Temp,33.30,,
117717,Temp,33.30,,
117723,Temp,33.30,,
117729,Temp,33.30,,
117735,Temp,33.30,,
117741,Temp,33.30,,
117747,Temp,33.30,,
117753,Temp,33.30,,
117759,Temp,33.30,,
117765,Temp,33.30,,
117771,Temp,33.30,,
117777,Temp,33.30,,
117783,Temp,33.30,,
117789,Temp,33.30,,
117795,Temp,33.30,,
117801,Temp,33.30,,
117807,Temp,33.30,,
117813,Temp,33.30,,
117819,Temp,33.30,,
117825,Temp,33.30,,
117831,Temp,33.30,,
117837,Temp,33.30,,
117843,Temp,33.30,,
117849,Temp,33.30,,
117855,Temp,33.30,,
117861,Temp,33.30,,
117867,Temp,33.30,,
117873,Temp,33.30,,
117879,Temp,33.30,,
117885,Temp,33.30,,
117891,Temp,33.30,,
117897,Temp,33.30,,
117903,Temp,33.30,,
117909,Temp,33.30,,
117915,Temp,33.30,,
117921,Temp,33.30,,
117927,Temp,33.30,,
117933,Temp,33.30,,
117939,Temp,33.30,,
117945,Temp,33.30,,
117951,Temp,33.30,,
117957,Temp,33.30,,
117963,Temp,33.30,,
117969,Temp,33.30,,
117975,Temp,33.30,,
117981,Temp,33.30,,
117987,Temp,33.30,,
117993,Temp,33.30,,
117999,Temp,33.30,,
118005,Temp,33.30,,
118011,Temp,33.30,,
118017,Temp,33.30,,
118023,Temp,33.30,,
118029,Temp,33.30,,
118035,Temp,33.30,,
118041,Temp,33.30,,
118047,Temp,33.30,,
118053,Temp,33.30,,
118059,Temp,33.30,,
118065,Temp,33.30,,
118071,Temp,33.30,,
118077,Temp,33.30,,
118083,Temp,33.30,,
118089,Temp,33.30,,
118095,Temp,33.30,,
118101,Temp,33.30,,
118107,Temp,33.30,,
118113,Temp,33.30,,
118119,Temp,33.30,,
118125,Temp,33.30,,
118131,Temp,33.30,,
118137,Temp,33.30,,
118143,Temp,33.20,,
118149,Temp,33.20,,
118155,Temp,33.30,,
118161,Temp,33.30,,
118167,Temp,33.20,,
118173,Temp,33.20,,
118179,Temp,33.20,,
118185,Temp,33.20,,
118191,Temp,33.20,,
118197,Temp,33.20,,
118203,Temp,33.20,,
118209,Temp,33.20,,
118215,Temp,33.20,,
118221,Temp,33.20,,
118227,Temp,33.20,,
118233,Temp,33.20,,
118239,Temp,33.20,,
118245,Temp,33.20,,
118251,Temp,33.20,,
118257,Temp,33.20,,
118263,Temp,33.20,,
118269,Temp,33.20,,
118275,Temp,33.20,,
118281,Temp,33.20,,
118287,Temp,33.20,,
118293,Temp,33.20,,
118299,Temp,33.20,,
118305,Temp,33.20,,
118311,Temp,33.20,,
118317,Temp,33.20,,
118323,Temp,33.20,,
118329,Temp,33.20,,
118335,Temp,33.20,,
118341,Temp,33.20,,
118347,Temp,33.20,,
118353,Temp,33.20,,
118359,Temp,33.20,,
118365,Temp,33.20,,
118371,Temp,33.20,,
118377,Temp,33.20,,
118383,Temp,33.20,,
118389,Temp,33.20,,
118395,Temp,33.20,,
118401,Temp,33.20,,
118407,Temp,33.20,,
118413,Temp,33.20,,
118419,Temp,33.20,,
118425,Temp,33.20,,
118431,Temp,33.20,,
118437,Temp,33.20,,
118443,Temp,33.20,,
118449,Temp,33.20,,
118455,Temp,33.20,,
118461,Temp,33.20,,
118467,Temp,33.20,,
118473,Temp,33.20,,
118479,Temp,33.20,,
118485,Temp,33.20,,
118491,Temp,33.20,,
118497,Temp,33.20,,
118503,Temp,33.20,,
118509,Temp,33.20,,
118515,Temp,33.20,,
118521,Temp,33.20,,
118527,Temp,33.20,,
118533,Temp,33.20,,
118539,Temp,33.20,,
118545,Temp,33.20,,
118551,Temp,33.20,,
118557,Temp,33.20,,
118563,Temp,33.20,,
118569,Temp,33.20,,
118575,Temp,33.20,,
118581,Temp,33.20,,
118587,Temp,33.20,,
118593,Temp,33.20,,
118599,Temp,33.20,,
118605,Temp,33.20,,
118611,Temp,33.20,,
118617,Temp,33.20,,
118623,Temp,33.20,,
118629,Temp,33.20,,
118635,Temp,33.20,,
118641,Temp,33.20,,
118647,Temp,33.20,,
118653,Temp,33.20,,
118659,Temp,33.20,,
118665,Temp,33.20,,
118671,Temp,33.20,,
118677,Temp,33.20,,
118683,Temp,33.10,,
118689,Temp,33.20,,
118695,Temp,33.10,,
118701,Temp,33.20,,
118707,Temp,33.10,,
118713,Temp,33.20,,
118719,Temp,33.10,,
118725,Temp,33.10,,
118731,Temp,33.20,,
118737,Temp,33.20,,
118743,Temp,33.10,,
118749,Temp,33.20,,
118755,Temp,33.10,,
118761,Temp,33.10,,
118767,Temp,33.10,,
118773,Temp,33.10,,
118779,Temp,33.10,,
118785,Temp,33.10,,
118791,Temp,33.10,,
118797,Temp,33.10,,
118803,Temp,33.10,,
118809,Temp,33.10,,
118815,Temp,33.10,,
118821,Temp,33.10,,
118827,Temp,33.10,,
118833,Temp,33.10,,
118839,Temp,33.10,,
118845,Temp,33.10,,
118851,Temp,33.10,,
118857,Temp,33.10,,
118863,Temp,33.10,,
118869,Temp,33.10,,
118875,Temp,33.10,,
118881,Temp,33.10,,
118887,Temp,33.10,,
118893,Temp,33.10,,
118899,Temp,33.10,,
118905,Temp,33.10,,
118911,Temp,33.10,,
118917,Temp,33.10,,
118923,Temp,33.10,,
118929,Temp,33.10,,
118935,Temp,33.10,,
118941,Temp,33.10,,
118947,Temp,33.10,,
118953,Temp,33.10,,
118959,Temp,33.10,,
118965,Temp,33.10,,
118971,Temp,33.10,,
118977,Temp,33.10,,
118983,Temp,33.10,,
118989,Temp,33.10,,
118995,Temp,33.10,,
119001,Temp,33.10,,
119007,Temp,33.10,,
119013,Temp,33.10,,
119019,Temp,33.10,,
119025,Temp,33.10,,
119031,Temp,33.10,,
119037,Temp,33.10,,
119043,Temp,33.10,,
119049,Temp,33.10,,
119055,Temp,33.10,,
119061,Temp,33.10,,
119067,Temp,33.10,,
119073,Temp,33.10,,
119079,Temp,33.10,,
119085,Temp,33.10,,
119091,Temp,33.10,,
119097,Temp,33.10,,
119103,Temp,33.10,,
119109,Temp,33.10,,
119115,Temp,33.10,,
119121,Temp,33.10,,
119127,Temp,33.10,,
119133,Temp,33.10,,
119139,Temp,33.10,,
119145,Temp,33.10,,
119151,Temp,33.10,,
119157,Temp,33.10,,
119163,Temp,33.10,,
119169,Temp,33.10,,
119175,Temp,33.10,,
119181,Temp,33.10,,
119187,Temp,33.10,,
119193,Temp,33.10,,
119199,Temp,33.10,,
119205,Temp,33.10,,
119211,Temp,33.10,,
119217,Temp,33.10,,
119223,Temp,33.10,,
119229,Temp,33.10,,
119235,Temp,33.10,,
119241,Temp,33.10,,
119247,Temp,33.10,,
119253,Temp,33.10,,
119259,Temp,33.10,,
119265,Temp,33.10,,
119271,Temp,33.10,,
119277,Temp,33.10,,
119283,Temp,33.10,,
119289,Temp,33.10,,
119295,Temp,33.00,,
119301,Temp,33.10,,
119307,Temp,33.10,,
119313,Temp,33.10,,
119319,Temp,33.10,,
119325,Temp,33.10,,
119331,Temp,33.10,,
119337,Temp,33.00,,
119343,Temp,33.10,,
119349,Temp,33.10,,
119355,Temp,33.00,,
119361,Temp,33.10,,
119367,Temp,33.10,,
119373,Temp,33.00,,
119379,Temp,33.00,,
119385,Temp,33.10,,
119391,Temp,33.00,,
119397,Temp,33.00,,
119403,Temp,33.00,,
119409,Temp,33.00,,
119415,Temp,33.00,,
119421,Temp,33.00,,
119427,Temp,33.00,,
119433,Temp,33.00,,
119439,Temp,33.00,,
119445,Temp,33.00,,
119451,Temp,33.00,,
119457,Temp,33.00,,
119463,Temp,33.00,,
119469,Temp,33.00,,
119475,Temp,33.00,,
119481,Temp,33.00,,
119487,Temp,33.00,,
119493,Temp,33.00,,
119499,Temp,33.00,,
119505,Temp,33.00,,
119511,Temp,33.00,,
119517,Temp,33.00,,
119523,Temp,33.00,,
119529,Temp,33.00,,
119535,Temp,33.00,,
119541,Temp,33.00,,
119547,Temp,33.00,,
119553,Temp,33.00,,
119559,Temp,33.00,,
119565,Temp,33.00,,
119571,Temp,33.00,,
119577,Temp,33.00,,
119583,Temp,33.00,,
119589,Temp,33.00,,
119595,Temp,33.00,,
119601,Temp,33.00,,
119607,Temp,33.00,,
119613,Temp,33.00,,
119619,Temp,33.00,,
119625,Temp,33.00,,
119631,Temp,33.00,,
119637,Temp,33.00,,
119643,Temp,33.00,,
119649,Temp,33.00,,
119655,Temp,33.00,,
119661,Temp,33.00,,
119667,Temp,33.00,,
119673,Temp,33.00,,
119679,Temp,33.00,,
119685,Temp,33.00,,
119691,Temp,33.00,,
119697,Temp,33.00,,
119703,Temp,33.00,,
119709,Temp,33.00,,
119715,Temp,33.00,,
119721,Temp,33.00,,
119727,Temp,33.00,,
119733,Temp,33.00,,
119739,Temp,33.00,,
119745,Temp,33.00,,
119751,Temp,33.00,,
119757,Temp,33.00,,
119763,Temp,33.00,,
119769,Temp,33.00,,
119775,Temp,33.00,,
119781,Temp,33.00,,
119787,Temp,33.00,,
119793,Temp,33.00,,
119799,Temp,33.00,,
119805,Temp,33.00,,
119811,Temp,33.00,,
119817,Temp,33.00,,
119823,Temp,33.00,,
119829,Temp,33.00,,
119835,Temp,33.00,,
119841,Temp,33.00,,
119847,Temp,33.00,,
119853,Temp,33.00,,
119859,Temp,33.00,,
119865,Temp,32.90,,
119871,Temp,33.00,,
119877,Temp,33.00,,
119883,Temp,32.90,,
119889,Temp,32.90,,
119895,Temp,33.00,,
119901,Temp,32.90,,
119907,Temp,32.90,,
119913,Temp,33.00,,
119919,Temp,32.90,,
119925,Temp,32.90,,
119931,Temp,33.00,,
119937,Temp,32.90,,
119943,Temp,32.90,,
119949,Temp,32.90,,
119955,Temp,32.90,,
119961,Temp,32.90,,
119967,Temp,32.90,,
119973,Temp,32.90,,
119979,Temp,32.90,,
119985,Temp,32.90,,
119991,Temp,32.90,,
119997,Temp,32.90,,
120003,Temp,32.90,,
120009,Temp,32.90,,
120015,Temp,32.90,,
120021,Temp,32.90,,
120027,Temp,32.90,,
120033,Temp,32.90,,
120039,Temp,32.90,,
120045,Temp,32.90,,
120051,Temp,32.90,,
120057,Temp,32.90,,
120063,Temp,32.90,,
120069,Temp,32.90,,
120075,Temp,32.90,,
120081,Temp,32.90,,
120087,Temp,32.90,,
120093,Temp,32.90,,
120099,Temp,32.90,,
120105,Temp,32.90,,
120111,Temp,32.90,,
120117,Temp,32.90,,
120123,Temp,32.90,,
120129,Temp,32.90,,
120135,Temp,32.90,,
120141,Temp,32.90,,
120147,Temp,32.90,,
120153,Temp,32.90,,
120159,Temp,32.90,,
120165,Temp,32.90,,
120171,Temp,32.90,,
120177,Temp,32.90,,
120183,Temp,32.90,,
120189,Temp,32.90,,
120195,Temp,32.90,,
120201,Temp,32.90,,
120207,Temp,32.90,,
120213,Temp,32.90,,
120219,Temp,32.90,,
120225,Temp,32.90,,
120231,Temp,32.90,,
120237,Temp,32.90,,
120243,Temp,32.90,,
120249,Temp,32.90,,
120255,Temp,32.90,,
120261,Temp,32.90,,
120267,Temp,32.90,,
120273,Temp,32.90,,
120279,Temp,32.90,,
120285,Temp,32.90,,
120291,Temp,32.90,,
120297,Temp,32.90,,
120303,Temp,32.90,,
120309,Temp,32.90,,
120315,Temp,32.90,,
120321,Temp,32.90,,
120327,Temp,32.90,,
120333,Temp,32.90,,
120339,Temp,32.90,,
120345,Temp,32.90,,
120351,Temp,32.90,,
120357,Temp,32.90,,
120363,Temp,32.90,,
120369,Temp,32.90,,
120375,Temp,32.90,,
120381,Temp,32.90,,
120387,Temp,32.90,,
120393,Temp,32.90,,
120399,Temp,32.90,,
120405,Temp,32.90,,
120411,Temp,32.90,,
120417,Temp,32.90,,
120423,Temp,32.90,,
120429,Temp,32.90,,
120435,Temp,32.90,,
120441,Temp,32.90,,
120447,Temp,32.90,,
120453,Temp,32.90,,
120459,Temp,32.90,,
120465,Temp,32.90,,
120471,Temp,32.90,,
120477,Temp,32.90,,
120483,Temp,32.90,,
120489,Temp,32.90,,
120495,Temp,32.90,,
120501,Temp,32.90,,
120507,Temp,32.90,,
120513,Temp,32.90,,
120519,Temp,32.90,,
120525,Temp,32.90,,
120531,Temp,32.90,,
120537,Temp,32.90,,
120543,Temp,32.90,,
120549,Temp,32.90,,
120555,Temp,32.90,,
120561,Temp,32.90,,
120567,Temp,32.90,,
120573,Temp,32.90,,
120579,Temp,32.90,,
120585,Temp,32.90,,
120591,Temp,32.90,,
120597,Temp,32.90,,
120603,Temp,32.90,,
120609,Temp,32.90,,
120615,Temp,32.90,,
120621,Temp,32.90,,
120627,Temp,32.90,,
120633,Temp,32.90,,
120639,Temp,32.90,,
120645,Temp,32.90,,
120651,Temp,32.90,,
120657,Temp,32.90,,
120663,Temp,32.90,,
120669,Temp,32.90,,
120675,Temp,32.90,,
120681,Temp,32.90,,
120687,Temp,32.90,,
120693,Temp,32.90,,
120699,Temp,32.90,,
120705,Temp,32.90,,
120711,Temp,32.90,,
120717,Temp,32.90,,
120723,Temp,32.90,,
120729,Temp,32.90,,
120735,Temp,32.90,,
120741,Temp,32.90,,
120747,Temp,32.90,,
120753,Temp,32.90,,
120759,Temp,32.90,,
120765,Temp,32.90,,
120771,Temp,32.90,,
120777,Temp,32.90,,
120783,Temp,32.90,,
120789,Temp,32.90,,
120795,Temp,32.90,,
120801,Temp,32.90,,
120807,Temp,32.90,,
120813,Temp,32.90,,
120819,Temp,32.90,,
120825,Temp,32.90,,
120831,Temp,32.90,,
120837,Temp,32.90,,
120843,Temp,32.90,,
120849,Temp,32.90,,
120855,Temp,32.90,,
120861,Temp,32.90,,
120867,Temp,32.90,,
120873,Temp,32.90,,
120879,Temp,32.90,,
120885,Temp,32.90,,
120891,Temp,32.90,,
120897,Temp,32.90,,
120903,Temp,32.90,,
120909,Temp,32.90,,
120915,Temp,32.90,,
120921,Temp,32.90,,
120927,Temp,32.90,,
120933,Temp,32.90,,
120939,Temp,32.90,,
120945,Temp,32.90,,
120951,Temp,32.90,,
120957,Temp,32.90,,
120963,Temp,32.90,,
120969,Temp,32.90,,
120975,Temp,32.90,,
120981,Temp,32.90,,
120987,Temp,32.90,,
120993,Temp,32.90,,
120999,Temp,32.90,,
121005,Temp,32.90,,
121011,Temp,32.90,,
121017,Temp,32.90,,
121023,Temp,32.90,,
121029,Temp,32.90,,
121035,Temp,32.90,,
121041,Temp,32.90,,
121047,Temp,32.90,,
121053,Temp,32.90,,
121059,Temp,32.90,,
121065,Temp,32.90,,
121071,Temp,32.90,,
121077,Temp,32.90,,
121083,Temp,33.00,,
121089,Temp,33.00,,
121095,Temp,33.00,,
121101,Temp,32.90,,
121107,Temp,32.90,,
121113,Temp,32.90,,
121119,Temp,33.00,,
121125,Temp,33.00,,
121131,Temp,33.00,,
121137,Temp,33.00,,
121143,Temp,33.00,,
121149,Temp,33.00,,
121155,Temp,33.00,,
121161,Temp,33.00,,
121167,Temp,33.00,,
121173,Temp,33.00,,
121179,Temp,33.00,,
121185,Temp,33.00,,
121191,Temp,33.00,,
121197,Temp,33.00,,
121203,Temp,33.00,,
121209,Temp,33.00,,
121215,Temp,33.00,,
121221,Temp,33.00,,
121227,Temp,33.00,,
121233,Temp,33.00,,
121239,Temp,33.00,,
121245,Temp,33.00,,
121251,Temp,33.00,,
121257,Temp,33.00,,
121263,Temp,33.00,,
121269,Temp,33.00,,
121275,Temp,33.00,,
121281,Temp,33.00,,
121287,Temp,33.00,,
121293,Temp,33.00,,
121299,Temp,33.00,,
121305,Temp,33.00,,
121311,Temp,33.00,,
121317,Temp,33.00,,
121323,Temp,33.00,,
121329,Temp,33.00,,
121335,Temp,33.00,,
121341,Temp,33.00,,
121347,Temp,33.00,,
121353,Temp,33.00,,
121359,Temp,33.00,,
121365,Temp,33.00,,
121371,Temp,33.00,,
121377,Temp,33.00,,
121383,Temp,33.00,,
121389,Temp,33.00,,
121395,Temp,33.00,,
121401,Temp,33.00,,
121407,Temp,33.00,,
121413,Temp,33.00,,
121419,Temp,33.00,,
121425,Temp,33.00,,
121431,Temp,33.00,,
121437,Temp,33.00,,
121443,Temp,33.00,,
121449,Temp,33.00,,
121455,Temp,33.00,,
121461,Temp,33.00,,
121467,Temp,33.00,,
121473,Temp,33.00,,
121479,Temp,33.00,,
121485,Temp,33.00,,
121491,Temp,33.00,,
121497,Temp,33.00,,
121503,Temp,33.00,,
121509,Temp,33.00,,
121515,Temp,33.00,,
121521,Temp,33.00,,
121527,Temp,33.00,,
121533,Temp,33.00,,
121539,Temp,33.00,,
121545,Temp,33.00,,
121551,Temp,33.00,,
121557,Temp,33.00,,
121563,Temp,33.00,,
121569,Temp,33.00,,
121575,Temp,33.00,,
121581,Temp,33.00,,
121587,Temp,33.00,,
121593,Temp,33.00,,
121599,Temp,33.00,,
121605,Temp,33.00,,
121611,Temp,33.00,,
121617,Temp,33.00,,
121623,Temp,33.00,,
121629,Temp,33.00,,
