,0,1,2,3
291601,Pre,100032.00,,
291607,Pre,100032.00,,
291613,Pre,100035.00,,
291619,Pre,100035.00,,
291625,Pre,100023.00,,
291631,Pre,100037.00,,
291637,Pre,100041.00,,
291643,Pre,100027.00,,
291649,Pre,100026.00,,
291655,Pre,100037.00,,
291661,Pre,100033.00,,
291667,Pre,100034.00,,
291673,Pre,100034.00,,
291679,Pre,100027.00,,
291685,Pre,100032.00,,
291691,Pre,100039.00,,
291697,Pre,100035.00,,
291703,Pre,100032.00,,
291709,Pre,100023.00,,
291715,Pre,100034.00,,
291721,Pre,100029.00,,
291727,Pre,100035.00,,
291733,Pre,100039.00,,
291739,Pre,100032.00,,
291745,Pre,100035.00,,
291751,Pre,100035.00,,
291757,Pre,100037.00,,
291763,Pre,100031.00,,
291769,Pre,100030.00,,
291775,Pre,100032.00,,
291781,Pre,100030.00,,
291787,Pre,100030.00,,
291793,Pre,100036.00,,
291799,Pre,100030.00,,
291805,Pre,100032.00,,
291811,Pre,100035.00,,
291817,Pre,100030.00,,
291823,Pre,100031.00,,
291829,Pre,100038.00,,
291835,Pre,100029.00,,
291841,Pre,100032.00,,
291847,Pre,100026.00,,
291853,Pre,100034.00,,
291859,Pre,100028.00,,
291865,Pre,100034.00,,
291871,Pre,100030.00,,
291877,Pre,100034.00,,
291883,Pre,100035.00,,
291889,Pre,100032.00,,
291895,Pre,100037.00,,
291901,Pre,100041.00,,
291907,Pre,100022.00,,
291913,Pre,100032.00,,
291919,Pre,100029.00,,
291925,Pre,100036.00,,
291931,Pre,100032.00,,
291937,Pre,100034.00,,
291943,Pre,100025.00,,
291949,Pre,100029.00,,
291955,Pre,100027.00,,
291961,Pre,100038.00,,
291967,Pre,100033.00,,
291973,Pre,100034.00,,
291979,Pre,100032.00,,
291985,Pre,100038.00,,
291991,Pre,100028.00,,
291997,Pre,100029.00,,
292003,Pre,100034.00,,
292009,Pre,100037.00,,
292015,Pre,100029.00,,
292021,Pre,100027.00,,
292027,Pre,100032.00,,
292033,Pre,100029.00,,
292039,Pre,100029.00,,
292045,Pre,100030.00,,
292051,Pre,100029.00,,
292057,Pre,100038.00,,
292063,Pre,100034.00,,
292069,Pre,100032.00,,
292075,Pre,100034.00,,
292081,Pre,100034.00,,
292087,Pre,100034.00,,
292093,Pre,100027.00,,
292099,Pre,100027.00,,
292105,Pre,100029.00,,
292111,Pre,100021.00,,
292117,Pre,100021.00,,
292123,Pre,100028.00,,
292129,Pre,100029.00,,
292135,Pre,100032.00,,
292141,Pre,100029.00,,
292147,Pre,100024.00,,
292153,Pre,100031.00,,
292159,Pre,100032.00,,
292165,Pre,100029.00,,
292171,Pre,100026.00,,
292177,Pre,100027.00,,
292183,Pre,100027.00,,
292189,Pre,100023.00,,
292195,Pre,100028.00,,
292201,Pre,100032.00,,
292207,Pre,100027.00,,
292213,Pre,100030.00,,
292219,Pre,100033.00,,
292225,Pre,100028.00,,
292231,Pre,100026.00,,
292237,Pre,100035.00,,
292243,Pre,100031.00,,
292249,Pre,100029.00,,
292255,Pre,100031.00,,
292261,Pre,100030.00,,
292267,Pre,100033.00,,
292273,Pre,100031.00,,
292279,Pre,100034.00,,
292285,Pre,100032.00,,
292291,Pre,100028.00,,
292297,Pre,100028.00,,
292303,Pre,100034.00,,
292309,Pre,100040.00,,
292315,Pre,100027.00,,
292321,Pre,100035.00,,
292327,Pre,100037.00,,
292333,Pre,100034.00,,
292339,Pre,100033.00,,
292345,Pre,100032.00,,
292351,Pre,100035.00,,
292357,Pre,100023.00,,
292363,Pre,100030.00,,
292369,Pre,100031.00,,
292375,Pre,100025.00,,
292381,Pre,100029.00,,
292387,Pre,100035.00,,
292393,Pre,100037.00,,
292399,Pre,100035.00,,
292405,Pre,100035.00,,
292411,Pre,100032.00,,
292417,Pre,100029.00,,
292423,Pre,100036.00,,
292429,Pre,100027.00,,
292435,Pre,100031.00,,
292441,Pre,100032.00,,
292447,Pre,100036.00,,
292453,Pre,100032.00,,
292459,Pre,100033.00,,
292465,Pre,100037.00,,
292471,Pre,100024.00,,
292477,Pre,100029.00,,
292483,Pre,100034.00,,
292489,Pre,100035.00,,
292495,Pre,100033.00,,
292501,Pre,100033.00,,
292507,Pre,100032.00,,
292513,Pre,100034.00,,
292519,Pre,100028.00,,
292525,Pre,100026.00,,
292531,Pre,100038.00,,
292537,Pre,100031.00,,
292543,Pre,100033.00,,
292549,Pre,100030.00,,
292555,Pre,100029.00,,
292561,Pre,100032.00,,
292567,Pre,100027.00,,
292573,Pre,100032.00,,
292579,Pre,100032.00,,
292585,Pre,100027.00,,
292591,Pre,100035.00,,
292597,Pre,100030.00,,
292603,Pre,100031.00,,
292609,Pre,100037.00,,
292615,Pre,100029.00,,
292621,Pre,100029.00,,
292627,Pre,100028.00,,
292633,Pre,100031.00,,
292639,Pre,100027.00,,
292645,Pre,100033.00,,
292651,Pre,100031.00,,
292657,Pre,100033.00,,
292663,Pre,100047.00,,
292669,Pre,100027.00,,
292675,Pre,100030.00,,
292681,Pre,100029.00,,
292687,Pre,100028.00,,
292693,Pre,100029.00,,
292699,Pre,100029.00,,
292705,Pre,100028.00,,
292711,Pre,100026.00,,
292717,Pre,100028.00,,
292723,Pre,100019.00,,
292729,Pre,100027.00,,
292735,Pre,100030.00,,
292741,Pre,100026.00,,
292747,Pre,100029.00,,
292753,Pre,100034.00,,
292759,Pre,100025.00,,
292765,Pre,100028.00,,
292771,Pre,100037.00,,
292777,Pre,100029.00,,
292783,Pre,100031.00,,
292789,Pre,100028.00,,
292795,Pre,100026.00,,
292801,Pre,100030.00,,
292807,Pre,100024.00,,
292813,Pre,100029.00,,
292819,Pre,100027.00,,
292825,Pre,100027.00,,
292831,Pre,100026.00,,
292837,Pre,100027.00,,
292843,Pre,100033.00,,
292849,Pre,100029.00,,
292855,Pre,100029.00,,
292861,Pre,100022.00,,
292867,Pre,100025.00,,
292873,Pre,100019.00,,
292879,Pre,100029.00,,
292885,Pre,100035.00,,
292891,Pre,100030.00,,
292897,Pre,100029.00,,
292903,Pre,100028.00,,
292909,Pre,100032.00,,
292915,Pre,100036.00,,
292921,Pre,100032.00,,
292927,Pre,100032.00,,
292933,Pre,100028.00,,
292939,Pre,100028.00,,
292945,Pre,100039.00,,
292951,Pre,100036.00,,
292957,Pre,100034.00,,
292963,Pre,100029.00,,
292969,Pre,100032.00,,
292975,Pre,100035.00,,
292981,Pre,100029.00,,
292987,Pre,100032.00,,
292993,Pre,100029.00,,
292999,Pre,100031.00,,
293005,Pre,100039.00,,
293011,Pre,100029.00,,
293017,Pre,100032.00,,
293023,Pre,100034.00,,
293029,Pre,100028.00,,
293035,Pre,100035.00,,
293041,Pre,100025.00,,
293047,Pre,100036.00,,
293053,Pre,100032.00,,
293059,Pre,100027.00,,
293065,Pre,100032.00,,
293071,Pre,100041.00,,
293077,Pre,100034.00,,
293083,Pre,100026.00,,
293089,Pre,100027.00,,
293095,Pre,100030.00,,
293101,Pre,100029.00,,
293107,Pre,100030.00,,
293113,Pre,100030.00,,
293119,Pre,100031.00,,
293125,Pre,100025.00,,
293131,Pre,100026.00,,
293137,Pre,100033.00,,
293143,Pre,100028.00,,
293149,Pre,100032.00,,
293155,Pre,100033.00,,
293161,Pre,100030.00,,
293167,Pre,100026.00,,
293173,Pre,100027.00,,
293179,Pre,100031.00,,
293185,Pre,100030.00,,
293191,Pre,100033.00,,
293197,Pre,100029.00,,
293203,Pre,100028.00,,
293209,Pre,100027.00,,
293215,Pre,100027.00,,
293221,Pre,100032.00,,
293227,Pre,100029.00,,
293233,Pre,100030.00,,
293239,Pre,100031.00,,
293245,Pre,100028.00,,
293251,Pre,100029.00,,
293257,Pre,100032.00,,
293263,Pre,100033.00,,
293269,Pre,100033.00,,
293275,Pre,100029.00,,
293281,Pre,100031.00,,
293287,Pre,100033.00,,
293293,Pre,100030.00,,
293299,Pre,100027.00,,
293305,Pre,100031.00,,
293311,Pre,100030.00,,
293317,Pre,100032.00,,
293323,Pre,100030.00,,
293329,Pre,100036.00,,
293335,Pre,100025.00,,
293341,Pre,100030.00,,
293347,Pre,100029.00,,
293353,Pre,100029.00,,
293359,Pre,100026.00,,
293365,Pre,100034.00,,
293371,Pre,100033.00,,
293377,Pre,100030.00,,
293383,Pre,100021.00,,
293389,Pre,100031.00,,
293395,Pre,100033.00,,
293401,Pre,100028.00,,
293407,Pre,100029.00,,
293413,Pre,100030.00,,
293419,Pre,100026.00,,
293425,Pre,100032.00,,
293431,Pre,100034.00,,
293437,Pre,100027.00,,
293443,Pre,100029.00,,
293449,Pre,100026.00,,
293455,Pre,100027.00,,
293461,Pre,100023.00,,
293467,Pre,100032.00,,
293473,Pre,100022.00,,
293479,Pre,100030.00,,
293485,Pre,100032.00,,
293491,Pre,100032.00,,
293497,Pre,100030.00,,
293503,Pre,100029.00,,
293509,Pre,100024.00,,
293515,Pre,100032.00,,
293521,Pre,100029.00,,
293527,Pre,100029.00,,
293533,Pre,100024.00,,
293539,Pre,100030.00,,
293545,Pre,100029.00,,
293551,Pre,100037.00,,
293557,Pre,100029.00,,
293563,Pre,100030.00,,
293569,Pre,100023.00,,
293575,Pre,100030.00,,
293581,Pre,100027.00,,
293587,Pre,100027.00,,
293593,Pre,100035.00,,
293599,Pre,100030.00,,
293605,Pre,100030.00,,
293611,Pre,100027.00,,
293617,Pre,100029.00,,
293623,Pre,100027.00,,
293629,Pre,100029.00,,
293635,Pre,100029.00,,
293641,Pre,100024.00,,
293647,Pre,100035.00,,
293653,Pre,100035.00,,
293659,Pre,100033.00,,
293665,Pre,100036.00,,
293671,Pre,100034.00,,
293677,Pre,100027.00,,
293683,Pre,100030.00,,
293689,Pre,100030.00,,
293695,Pre,100028.00,,
293701,Pre,100022.00,,
293707,Pre,100030.00,,
293713,Pre,100026.00,,
293719,Pre,100031.00,,
293725,Pre,100027.00,,
293731,Pre,100025.00,,
293737,Pre,100028.00,,
293743,Pre,100031.00,,
293749,Pre,100030.00,,
293755,Pre,100025.00,,
293761,Pre,100030.00,,
293767,Pre,100029.00,,
293773,Pre,100026.00,,
293779,Pre,100025.00,,
293785,Pre,100029.00,,
293791,Pre,100027.00,,
293797,Pre,100031.00,,
293803,Pre,100027.00,,
293809,Pre,100028.00,,
293815,Pre,100031.00,,
293821,Pre,100028.00,,
293827,Pre,100025.00,,
293833,Pre,100028.00,,
293839,Pre,100026.00,,
293845,Pre,100027.00,,
293851,Pre,100032.00,,
293857,Pre,100023.00,,
293863,Pre,100027.00,,
293869,Pre,100025.00,,
293875,Pre,100030.00,,
293881,Pre,100026.00,,
293887,Pre,100034.00,,
293893,Pre,100029.00,,
293899,Pre,100025.00,,
293905,Pre,100029.00,,
293911,Pre,100027.00,,
293917,Pre,100028.00,,
293923,Pre,100027.00,,
293929,Pre,100032.00,,
293935,Pre,100024.00,,
293941,Pre,100034.00,,
293947,Pre,100032.00,,
293953,Pre,100030.00,,
293959,Pre,100035.00,,
293965,Pre,100029.00,,
293971,Pre,100030.00,,
293977,Pre,100037.00,,
293983,Pre,100026.00,,
293989,Pre,100031.00,,
293995,Pre,100025.00,,
294001,Pre,100026.00,,
294007,Pre,100030.00,,
294013,Pre,100034.00,,
294019,Pre,100030.00,,
294025,Pre,100025.00,,
294031,Pre,100030.00,,
294037,Pre,100030.00,,
294043,Pre,100029.00,,
294049,Pre,100028.00,,
294055,Pre,100027.00,,
294061,Pre,100032.00,,
294067,Pre,100032.00,,
294073,Pre,100029.00,,
294079,Pre,100033.00,,
294085,Pre,100029.00,,
294091,Pre,100030.00,,
294097,Pre,100028.00,,
294103,Pre,100027.00,,
294109,Pre,100032.00,,
294115,Pre,100030.00,,
294121,Pre,100031.00,,
294127,Pre,100022.00,,
294133,Pre,100032.00,,
294139,Pre,100038.00,,
294145,Pre,100027.00,,
294151,Pre,100023.00,,
294157,Pre,100030.00,,
294163,Pre,100027.00,,
294169,Pre,100032.00,,
294175,Pre,100029.00,,
294181,Pre,100029.00,,
294187,Pre,100029.00,,
294193,Pre,100030.00,,
294199,Pre,100031.00,,
294205,Pre,100030.00,,
294211,Pre,100028.00,,
294217,Pre,100028.00,,
294223,Pre,100035.00,,
294229,Pre,100025.00,,
294235,Pre,100032.00,,
294241,Pre,100029.00,,
294247,Pre,100029.00,,
294253,Pre,100030.00,,
294259,Pre,100027.00,,
294265,Pre,100034.00,,
294271,Pre,100023.00,,
294277,Pre,100034.00,,
294283,Pre,100031.00,,
294289,Pre,100029.00,,
294295,Pre,100027.00,,
294301,Pre,100028.00,,
294307,Pre,100022.00,,
294313,Pre,100021.00,,
294319,Pre,100027.00,,
294325,Pre,100029.00,,
294331,Pre,100032.00,,
294337,Pre,100026.00,,
294343,Pre,100030.00,,
294349,Pre,100024.00,,
294355,Pre,100025.00,,
294361,Pre,100022.00,,
294367,Pre,100023.00,,
294373,Pre,100030.00,,
294379,Pre,100032.00,,
294385,Pre,100029.00,,
294391,Pre,100026.00,,
294397,Pre,100031.00,,
294403,Pre,100026.00,,
294409,Pre,100030.00,,
294415,Pre,100033.00,,
294421,Pre,100029.00,,
294427,Pre,100031.00,,
294433,Pre,100026.00,,
294439,Pre,100026.00,,
294445,Pre,100030.00,,
294451,Pre,100026.00,,
294457,Pre,100032.00,,
294463,Pre,100024.00,,
294469,Pre,100033.00,,
294475,Pre,100033.00,,
294481,Pre,100024.00,,
294487,Pre,100032.00,,
294493,Pre,100021.00,,
294499,Pre,100032.00,,
294505,Pre,100028.00,,
294511,Pre,100026.00,,
294517,Pre,100027.00,,
294523,Pre,100029.00,,
294529,Pre,100027.00,,
294535,Pre,100036.00,,
294541,Pre,100029.00,,
294547,Pre,100017.00,,
294553,Pre,100030.00,,
294559,Pre,100026.00,,
294565,Pre,100029.00,,
294571,Pre,100027.00,,
294577,Pre,100031.00,,
294583,Pre,100032.00,,
294589,Pre,100034.00,,
294595,Pre,100027.00,,
294601,Pre,100026.00,,
294607,Pre,100021.00,,
294613,Pre,100031.00,,
294619,Pre,100034.00,,
294625,Pre,100032.00,,
294631,Pre,100030.00,,
294637,Pre,100029.00,,
294643,Pre,100032.00,,
294649,Pre,100031.00,,
294655,Pre,100030.00,,
294661,Pre,100032.00,,
294667,Pre,100026.00,,
294673,Pre,100034.00,,
294679,Pre,100028.00,,
294685,Pre,100033.00,,
294691,Pre,100026.00,,
294697,Pre,100033.00,,
294703,Pre,100032.00,,
294709,Pre,100036.00,,
294715,Pre,100030.00,,
294721,Pre,100032.00,,
294727,Pre,100027.00,,
294733,Pre,100030.00,,
294739,Pre,100024.00,,
294745,Pre,100028.00,,
294751,Pre,100026.00,,
294757,Pre,100031.00,,
294763,Pre,100029.00,,
294769,Pre,100026.00,,
294775,Pre,100032.00,,
294781,Pre,100032.00,,
294787,Pre,100029.00,,
294793,Pre,100027.00,,
294799,Pre,100029.00,,
294805,Pre,100030.00,,
294811,Pre,100034.00,,
294817,Pre,100037.00,,
294823,Pre,100030.00,,
294829,Pre,100031.00,,
294835,Pre,100034.00,,
294841,Pre,100028.00,,
294847,Pre,100031.00,,
294853,Pre,100028.00,,
294859,Pre,100026.00,,
294865,Pre,100032.00,,
294871,Pre,100029.00,,
294877,Pre,100029.00,,
294883,Pre,100030.00,,
294889,Pre,100029.00,,
294895,Pre,100027.00,,
294901,Pre,100027.00,,
294907,Pre,100030.00,,
294913,Pre,100030.00,,
294919,Pre,100028.00,,
294925,Pre,100037.00,,
294931,Pre,100026.00,,
294937,Pre,100027.00,,
294943,Pre,100030.00,,
294949,Pre,100023.00,,
294955,Pre,100031.00,,
294961,Pre,100033.00,,
294967,Pre,100032.00,,
294973,Pre,100032.00,,
294979,Pre,100029.00,,
294985,Pre,100035.00,,
294991,Pre,100032.00,,
294997,Pre,100034.00,,
295003,Pre,100029.00,,
295009,Pre,100034.00,,
295015,Pre,100026.00,,
295021,Pre,100023.00,,
295027,Pre,100030.00,,
295033,Pre,100027.00,,
295039,Pre,100034.00,,
295045,Pre,100029.00,,
295051,Pre,100034.00,,
295057,Pre,100031.00,,
295063,Pre,100029.00,,
295069,Pre,100030.00,,
295075,Pre,100024.00,,
295081,Pre,100033.00,,
295087,Pre,100025.00,,
295093,Pre,100035.00,,
295099,Pre,100032.00,,
295105,Pre,100029.00,,
295111,Pre,100027.00,,
295117,Pre,100024.00,,
295123,Pre,100024.00,,
295129,Pre,100024.00,,
295135,Pre,100032.00,,
295141,Pre,100031.00,,
295147,Pre,100027.00,,
295153,Pre,100032.00,,
295159,Pre,100026.00,,
295165,Pre,100032.00,,
295171,Pre,100026.00,,
295177,Pre,100036.00,,
295183,Pre,100025.00,,
295189,Pre,100035.00,,
295195,Pre,100024.00,,
295201,Pre,100032.00,,
295207,Pre,100030.00,,
295213,Pre,100026.00,,
295219,Pre,100032.00,,
295225,Pre,100019.00,,
295231,Pre,100026.00,,
295237,Pre,100026.00,,
295243,Pre,100033.00,,
295249,Pre,100026.00,,
295255,Pre,100027.00,,
295261,Pre,100031.00,,
295267,Pre,100028.00,,
295273,Pre,100029.00,,
295279,Pre,100030.00,,
295285,Pre,100030.00,,
295291,Pre,100026.00,,
295297,Pre,100022.00,,
295303,Pre,100023.00,,
295309,Pre,100025.00,,
295315,Pre,100032.00,,
295321,Pre,100030.00,,
295327,Pre,100027.00,,
295333,Pre,100026.00,,
295339,Pre,100024.00,,
295345,Pre,100024.00,,
295351,Pre,100033.00,,
295357,Pre,100027.00,,
295363,Pre,100026.00,,
295369,Pre,100024.00,,
295375,Pre,100030.00,,
295381,Pre,100024.00,,
295387,Pre,100023.00,,
295393,Pre,100024.00,,
295399,Pre,100026.00,,
295405,Pre,100034.00,,
295411,Pre,100034.00,,
295417,Pre,100026.00,,
295423,Pre,100026.00,,
295429,Pre,100024.00,,
295435,Pre,100025.00,,
295441,Pre,100027.00,,
295447,Pre,100027.00,,
295453,Pre,100024.00,,
295459,Pre,100024.00,,
295465,Pre,100030.00,,
295471,Pre,100030.00,,
295477,Pre,100027.00,,
295483,Pre,100033.00,,
295489,Pre,100032.00,,
295495,Pre,100029.00,,
295501,Pre,100026.00,,
295507,Pre,100029.00,,
295513,Pre,100031.00,,
295519,Pre,100023.00,,
295525,Pre,100030.00,,
295531,Pre,100023.00,,
295537,Pre,100025.00,,
295543,Pre,100027.00,,
295549,Pre,100030.00,,
295555,Pre,100032.00,,
295561,Pre,100030.00,,
295567,Pre,100032.00,,
295573,Pre,100028.00,,
295579,Pre,100030.00,,
295585,Pre,100032.00,,
295591,Pre,100033.00,,
295597,Pre,100027.00,,
295603,Pre,100025.00,,
295609,Pre,100033.00,,
295615,Pre,100026.00,,
295621,Pre,100025.00,,
295627,Pre,100034.00,,
295633,Pre,100029.00,,
295639,Pre,100023.00,,
295645,Pre,100034.00,,
295651,Pre,100021.00,,
295657,Pre,100028.00,,
295663,Pre,100035.00,,
295669,Pre,100028.00,,
295675,Pre,100030.00,,
295681,Pre,100025.00,,
295687,Pre,100029.00,,
295693,Pre,100033.00,,
295699,Pre,100024.00,,
295705,Pre,100024.00,,
295711,Pre,100031.00,,
295717,Pre,100029.00,,
295723,Pre,100031.00,,
295729,Pre,100028.00,,
295735,Pre,100026.00,,
295741,Pre,100018.00,,
295747,Pre,100030.00,,
295753,Pre,100021.00,,
295759,Pre,100027.00,,
295765,Pre,100031.00,,
295771,Pre,100031.00,,
295777,Pre,100024.00,,
295783,Pre,100035.00,,
295789,Pre,100035.00,,
295795,Pre,100030.00,,
295801,Pre,100037.00,,
295807,Pre,100037.00,,
295813,Pre,100034.00,,
295819,Pre,100033.00,,
295825,Pre,100032.00,,
295831,Pre,100028.00,,
295837,Pre,100034.00,,
295843,Pre,100035.00,,
295849,Pre,100031.00,,
295855,Pre,100035.00,,
295861,Pre,100031.00,,
295867,Pre,100031.00,,
295873,Pre,100033.00,,
295879,Pre,100029.00,,
295885,Pre,100028.00,,
295891,Pre,100032.00,,
295897,Pre,100032.00,,
295903,Pre,100032.00,,
295909,Pre,100035.00,,
295915,Pre,100031.00,,
295921,Pre,100028.00,,
295927,Pre,100024.00,,
295933,Pre,100030.00,,
295939,Pre,100028.00,,
295945,Pre,100022.00,,
295951,Pre,100028.00,,
295957,Pre,100024.00,,
295963,Pre,100024.00,,
295969,Pre,100030.00,,
295975,Pre,100027.00,,
295981,Pre,100025.00,,
295987,Pre,100027.00,,
295993,Pre,100028.00,,
295999,Pre,100029.00,,
296005,Pre,100032.00,,
296011,Pre,100026.00,,
296017,Pre,100022.00,,
296023,Pre,100025.00,,
296029,Pre,100023.00,,
296035,Pre,100027.00,,
296041,Pre,100025.00,,
296047,Pre,100029.00,,
296053,Pre,100030.00,,
296059,Pre,100026.00,,
296065,Pre,100020.00,,
296071,Pre,100016.00,,
296077,Pre,100022.00,,
296083,Pre,100021.00,,
296089,Pre,100025.00,,
296095,Pre,100022.00,,
296101,Pre,100024.00,,
296107,Pre,100026.00,,
296113,Pre,100027.00,,
296119,Pre,100024.00,,
296125,Pre,100024.00,,
296131,Pre,100027.00,,
296137,Pre,100025.00,,
296143,Pre,100026.00,,
296149,Pre,100023.00,,
296155,Pre,100029.00,,
296161,Pre,100025.00,,
296167,Pre,100029.00,,
296173,Pre,100027.00,,
296179,Pre,100029.00,,
296185,Pre,100030.00,,
296191,Pre,100029.00,,
296197,Pre,100030.00,,
296203,Pre,100030.00,,
296209,Pre,100026.00,,
296215,Pre,100031.00,,
296221,Pre,100033.00,,
296227,Pre,100029.00,,
296233,Pre,100030.00,,
296239,Pre,100026.00,,
296245,Pre,100029.00,,
296251,Pre,100030.00,,
296257,Pre,100030.00,,
296263,Pre,100026.00,,
296269,Pre,100029.00,,
296275,Pre,100029.00,,
296281,Pre,100031.00,,
296287,Pre,100035.00,,
296293,Pre,100029.00,,
296299,Pre,100029.00,,
296305,Pre,100029.00,,
296311,Pre,100029.00,,
296317,Pre,100027.00,,
296323,Pre,100029.00,,
296329,Pre,100027.00,,
296335,Pre,100024.00,,
296341,Pre,100025.00,,
296347,Pre,100032.00,,
296353,Pre,100030.00,,
296359,Pre,100027.00,,
296365,Pre,100022.00,,
296371,Pre,100029.00,,
296377,Pre,100024.00,,
296383,Pre,100029.00,,
296389,Pre,100030.00,,
296395,Pre,100029.00,,
296401,Pre,100031.00,,
296407,Pre,100029.00,,
296413,Pre,100035.00,,
296419,Pre,100036.00,,
296425,Pre,100031.00,,
296431,Pre,100032.00,,
296437,Pre,100033.00,,
296443,Pre,100033.00,,
296449,Pre,100033.00,,
296455,Pre,100032.00,,
296461,Pre,100030.00,,
296467,Pre,100026.00,,
296473,Pre,100034.00,,
296479,Pre,100033.00,,
296485,Pre,100030.00,,
296491,Pre,100029.00,,
296497,Pre,100026.00,,
296503,Pre,100026.00,,
296509,Pre,100026.00,,
296515,Pre,100026.00,,
296521,Pre,100025.00,,
296527,Pre,100026.00,,
296533,Pre,100027.00,,
296539,Pre,100026.00,,
296545,Pre,100021.00,,
296551,Pre,100029.00,,
296557,Pre,100029.00,,
296563,Pre,100029.00,,
296569,Pre,100030.00,,
296575,Pre,100029.00,,
296581,Pre,100030.00,,
296587,Pre,100027.00,,
296593,Pre,100030.00,,
296599,Pre,100027.00,,
296605,Pre,100029.00,,
296611,Pre,100030.00,,
296617,Pre,100025.00,,
296623,Pre,100027.00,,
296629,Pre,100025.00,,
296635,Pre,100029.00,,
296641,Pre,100027.00,,
296647,Pre,100026.00,,
296653,Pre,100019.00,,
296659,Pre,100020.00,,
296665,Pre,100024.00,,
296671,Pre,100023.00,,
296677,Pre,100026.00,,
296683,Pre,100022.00,,
296689,Pre,100020.00,,
296695,Pre,100022.00,,
296701,Pre,100021.00,,
296707,Pre,100024.00,,
296713,Pre,100018.00,,
296719,Pre,100020.00,,
296725,Pre,100028.00,,
296731,Pre,100025.00,,
296737,Pre,100021.00,,
296743,Pre,100023.00,,
296749,Pre,100026.00,,
296755,Pre,100026.00,,
296761,Pre,100025.00,,
296767,Pre,100025.00,,
296773,Pre,100023.00,,
296779,Pre,100025.00,,
296785,Pre,100025.00,,
296791,Pre,100023.00,,
296797,Pre,100018.00,,
296803,Pre,100023.00,,
296809,Pre,100020.00,,
296815,Pre,100026.00,,
296821,Pre,100025.00,,
296827,Pre,100026.00,,
296833,Pre,100022.00,,
296839,Pre,100020.00,,
296845,Pre,100025.00,,
296851,Pre,100029.00,,
296857,Pre,100026.00,,
296863,Pre,100026.00,,
296869,Pre,100024.00,,
296875,Pre,100024.00,,
296881,Pre,100024.00,,
296887,Pre,100030.00,,
296893,Pre,100022.00,,
296899,Pre,100029.00,,
296905,Pre,100023.00,,
296911,Pre,100025.00,,
296917,Pre,100023.00,,
296923,Pre,100026.00,,
296929,Pre,100025.00,,
296935,Pre,100028.00,,
296941,Pre,100026.00,,
296947,Pre,100021.00,,
296953,Pre,100023.00,,
296959,Pre,100027.00,,
296965,Pre,100024.00,,
296971,Pre,100026.00,,
296977,Pre,100026.00,,
296983,Pre,100024.00,,
296989,Pre,100022.00,,
296995,Pre,100026.00,,
297001,Pre,100029.00,,
297007,Pre,100024.00,,
297013,Pre,100029.00,,
297019,Pre,100022.00,,
297025,Pre,100023.00,,
297031,Pre,100024.00,,
297037,Pre,100036.00,,
297043,Pre,100021.00,,
297049,Pre,100026.00,,
297055,Pre,100021.00,,
297061,Pre,100025.00,,
297067,Pre,100021.00,,
297073,Pre,100027.00,,
297079,Pre,100021.00,,
297085,Pre,100025.00,,
297091,Pre,100026.00,,
297097,Pre,100024.00,,
297103,Pre,100028.00,,
297109,Pre,100028.00,,
297115,Pre,100026.00,,
297121,Pre,100024.00,,
297127,Pre,100030.00,,
297133,Pre,100027.00,,
297139,Pre,100026.00,,
297145,Pre,100025.00,,
297151,Pre,100024.00,,
297157,Pre,100024.00,,
297163,Pre,100028.00,,
297169,Pre,100023.00,,
297175,Pre,100022.00,,
297181,Pre,100024.00,,
297187,Pre,100024.00,,
297193,Pre,100025.00,,
297199,Pre,100021.00,,
297205,Pre,100033.00,,
297211,Pre,100029.00,,
297217,Pre,100030.00,,
297223,Pre,100028.00,,
297229,Pre,100027.00,,
297235,Pre,100026.00,,
297241,Pre,100029.00,,
297247,Pre,100023.00,,
297253,Pre,100022.00,,
297259,Pre,100027.00,,
297265,Pre,100024.00,,
297271,Pre,100024.00,,
297277,Pre,100022.00,,
297283,Pre,100026.00,,
297289,Pre,100024.00,,
297295,Pre,100020.00,,
297301,Pre,100026.00,,
297307,Pre,100028.00,,
297313,Pre,100026.00,,
297319,Pre,100028.00,,
297325,Pre,100018.00,,
297331,Pre,100026.00,,
297337,Pre,100024.00,,
297343,Pre,100026.00,,
297349,Pre,100031.00,,
297355,Pre,100029.00,,
297361,Pre,100027.00,,
297367,Pre,100028.00,,
297373,Pre,100031.00,,
297379,Pre,100026.00,,
297385,Pre,100028.00,,
297391,Pre,100027.00,,
297397,Pre,100031.00,,
297403,Pre,100029.00,,
297409,Pre,100028.00,,
297415,Pre,100029.00,,
297421,Pre,100034.00,,
297427,Pre,100029.00,,
297433,Pre,100032.00,,
297439,Pre,100027.00,,
297445,Pre,100029.00,,
297451,Pre,100027.00,,
297457,Pre,100031.00,,
297463,Pre,100032.00,,
297469,Pre,100028.00,,
297475,Pre,100029.00,,
297481,Pre,100030.00,,
297487,Pre,100031.00,,
297493,Pre,100024.00,,
297499,Pre,100035.00,,
297505,Pre,100023.00,,
297511,Pre,100031.00,,
297517,Pre,100027.00,,
297523,Pre,100023.00,,
297529,Pre,100027.00,,
297535,Pre,100028.00,,
297541,Pre,100028.00,,
297547,Pre,100025.00,,
297553,Pre,100024.00,,
297559,Pre,100031.00,,
297565,Pre,100028.00,,
297571,Pre,100032.00,,
297577,Pre,100026.00,,
297583,Pre,100026.00,,
297589,Pre,100032.00,,
