,0,1,2,3
4203,Accl,-0.70,0.81,9.58
4209,Accl,-0.92,0.82,9.76
4215,Accl,-0.88,0.80,9.69
4221,Accl,-0.94,0.89,9.69
4227,Accl,-1.01,0.94,9.69
4233,Accl,-0.91,1.00,9.69
4239,Accl,-0.86,1.03,9.66
4245,Accl,-0.89,0.96,9.69
4251,Accl,-0.80,0.92,9.70
4257,Accl,-0.93,0.88,9.71
4263,Accl,-1.06,1.05,9.68
4269,Accl,-0.86,0.77,9.68
4275,Accl,-0.50,0.63,9.65
4281,Accl,-1.54,1.29,9.60
4287,Accl,-0.80,0.51,9.71
4293,Accl,-0.26,0.37,9.68
4299,Accl,-1.23,0.89,9.71
4305,Accl,-0.58,0.94,9.68
4311,Accl,-0.48,0.67,9.71
4317,Accl,-0.57,0.63,9.70
4323,Accl,-0.59,0.82,9.65
4329,Accl,-0.70,1.06,9.68
4335,Accl,-0.60,0.56,9.71
4341,Accl,-0.69,0.90,9.67
4347,Accl,-0.38,0.83,9.68
4353,Accl,-0.57,0.60,9.69
4359,Accl,-0.44,0.92,9.68
4365,Accl,-0.61,0.72,9.68
4371,Accl,-0.49,0.83,9.68
4377,Accl,-0.42,0.90,9.69
4383,Accl,-0.44,0.61,9.71
4389,Accl,-0.58,0.95,9.67
4395,Accl,-0.55,0.92,9.67
4401,Accl,-0.56,0.89,9.68
4407,Accl,-0.57,0.63,9.71
4413,Accl,-0.46,0.84,9.69
4419,Accl,-0.51,0.87,9.68
4425,Accl,-0.33,0.80,9.69
4431,Accl,-0.47,0.69,9.68
4437,Accl,-0.31,0.74,9.66
4443,Accl,-0.40,0.67,9.68
4449,Accl,-0.47,0.85,9.67
4455,Accl,-0.62,0.89,9.69
4461,Accl,-0.44,0.61,9.68
4467,Accl,-0.34,0.89,9.66
4473,Accl,-0.54,0.88,9.68
4479,Accl,-0.44,0.69,9.73
4485,Accl,-0.34,0.76,9.68
4491,Accl,-0.55,0.96,9.70
4497,Accl,-0.41,0.74,9.70
4503,Accl,-0.54,0.83,9.68
4509,Accl,-0.35,0.75,9.66
4515,Accl,-0.74,1.02,9.72
4521,Accl,-0.47,0.98,9.75
4527,Accl,-0.21,0.59,9.70
4533,Accl,-0.28,0.91,9.66
4539,Accl,-0.39,0.87,9.66
4545,Accl,-0.30,0.83,9.61
4551,Accl,-0.17,0.44,9.67
4557,Accl,-0.18,0.68,9.68
4563,Accl,-0.29,0.67,9.62
4569,Accl,-0.21,0.49,9.70
4575,Accl,-0.11,0.74,9.67
4581,Accl,-0.20,0.70,9.66
4587,Accl,-0.19,0.52,9.68
4593,Accl,-0.22,0.73,9.67
4599,Accl,-0.24,0.54,9.68
4605,Accl,-0.21,0.60,9.67
4611,Accl,-0.23,0.66,9.65
4617,Accl,-0.38,0.23,9.67
4623,Accl,-0.17,0.56,9.65
4629,Accl,-0.07,0.48,9.65
4635,Accl,-0.03,0.56,9.67
4641,Accl,-0.15,0.51,9.66
4647,Accl,-0.03,0.46,9.65
4653,Accl,-0.22,0.51,9.66
4659,Accl,-0.40,0.32,9.68
4665,Accl,-0.27,0.44,9.68
4671,Accl,-0.21,0.61,9.65
4677,Accl,-0.44,0.68,9.68
4683,Accl,-0.27,0.66,9.67
4689,Accl,-0.31,0.56,9.67
4695,Accl,-0.25,0.57,9.65
4701,Accl,-0.51,0.45,9.69
4707,Accl,-0.36,0.62,9.68
4713,Accl,-0.25,0.68,9.66
4719,Accl,-0.47,0.59,9.70
4725,Accl,-0.30,0.56,9.68
4731,Accl,-0.25,0.33,9.68
4737,Accl,-0.37,0.51,9.67
4743,Accl,-0.25,0.49,9.67
4749,Accl,-0.50,0.62,9.69
4755,Accl,-0.35,0.45,9.69
4761,Accl,-0.43,0.51,9.66
4767,Accl,-0.50,0.63,9.70
4773,Accl,-0.45,0.46,9.71
4779,Accl,-0.51,0.39,9.66
4785,Accl,-0.52,0.53,9.70
4791,Accl,-0.53,0.55,9.69
4797,Accl,-0.53,0.53,9.68
4803,Accl,-0.61,0.59,9.69
4809,Accl,-0.55,0.64,9.68
4815,Accl,-0.47,0.57,9.69
4821,Accl,-0.45,0.54,9.68
4827,Accl,-0.48,0.49,9.69
4833,Accl,-0.50,0.64,9.68
4839,Accl,-0.56,0.64,9.68
4845,Accl,-0.49,0.39,9.70
4851,Accl,-0.41,0.60,9.67
4857,Accl,-0.67,0.64,9.69
4863,Accl,-0.63,0.62,9.70
4869,Accl,-0.45,0.34,9.70
4875,Accl,-0.53,0.60,9.68
4881,Accl,-0.45,0.69,9.69
4887,Accl,-0.65,0.58,9.70
4893,Accl,-0.58,0.44,9.69
4899,Accl,-0.48,0.87,9.68
4905,Accl,-0.63,0.53,9.68
4911,Accl,-0.44,0.64,9.66
4917,Accl,-0.70,0.43,9.68
4923,Accl,-0.52,0.64,9.69
4929,Accl,-0.50,0.62,9.67
4935,Accl,-0.62,0.83,9.69
4941,Accl,-0.42,0.61,9.67
4947,Accl,-0.67,0.50,9.68
4953,Accl,-0.58,0.65,9.68
4959,Accl,-0.61,0.74,9.70
4965,Accl,-0.53,0.66,9.67
4971,Accl,-0.64,0.61,9.69
4977,Accl,-0.68,0.72,9.69
4983,Accl,-0.50,0.47,9.69
4989,Accl,-0.51,0.65,9.68
4995,Accl,-0.61,0.67,9.69
5001,Accl,-0.39,0.79,9.69
5007,Accl,-0.39,0.69,9.70
5013,Accl,-0.69,0.77,9.70
5019,Accl,-0.84,0.96,9.69
5025,Accl,-0.73,0.87,9.70
5031,Accl,-0.46,0.66,9.68
5037,Accl,-0.64,0.65,9.69
5043,Accl,-0.70,0.68,9.70
5049,Accl,-0.58,0.63,9.67
5055,Accl,-0.59,0.39,9.69
5061,Accl,-0.62,0.59,9.68
5067,Accl,-0.63,0.54,9.69
5073,Accl,-0.66,0.59,9.70
5079,Accl,-0.60,0.60,9.68
5085,Accl,-0.74,0.68,9.70
5091,Accl,-0.55,0.62,9.70
5097,Accl,-0.33,0.40,9.66
5103,Accl,-0.70,0.62,9.70
5109,Accl,-0.78,0.43,9.69
5115,Accl,-0.60,0.55,9.66
5121,Accl,-0.78,0.51,9.69
5127,Accl,-0.74,0.55,9.69
5133,Accl,-1.17,0.66,9.68
5139,Accl,-0.52,0.34,9.67
5145,Accl,-1.16,0.60,9.68
5151,Accl,-0.58,0.70,9.66
5157,Accl,-1.09,0.69,9.69
5163,Accl,-0.66,0.67,9.69
5169,Accl,-1.00,0.63,9.71
5175,Accl,-0.81,0.50,9.71
5181,Accl,-0.74,0.65,9.68
5187,Accl,-0.89,0.38,9.68
5193,Accl,-1.05,0.55,9.70
5199,Accl,-0.95,0.43,9.71
5205,Accl,-0.80,0.64,9.67
5211,Accl,-0.76,0.74,9.70
5217,Accl,-0.77,0.77,9.70
5223,Accl,-0.71,0.93,9.68
5229,Accl,-0.84,0.74,9.69
5235,Accl,-0.83,0.49,9.69
5241,Accl,-0.63,0.52,9.69
5247,Accl,-0.74,0.48,9.68
5253,Accl,-1.03,0.33,9.68
5259,Accl,-0.76,0.46,9.68
5265,Accl,-0.99,0.44,9.69
5271,Accl,-0.64,0.29,9.67
5277,Accl,-0.92,0.37,9.68
5283,Accl,-0.79,0.52,9.70
5289,Accl,-0.85,0.30,9.67
5295,Accl,-0.79,0.48,9.67
5301,Accl,-0.78,0.44,9.70
5307,Accl,-0.71,0.43,9.69
5313,Accl,-0.76,0.52,9.70
5319,Accl,-0.78,0.54,9.68
5325,Accl,-0.91,0.59,9.69
5331,Accl,-0.78,0.25,9.69
5337,Accl,-0.73,0.34,9.69
5343,Accl,-0.75,0.37,9.69
5349,Accl,-0.67,0.43,9.68
5355,Accl,-0.73,0.38,9.70
5361,Accl,-0.64,0.39,9.67
5367,Accl,-0.78,0.46,9.69
5373,Accl,-0.61,0.54,9.68
5379,Accl,-0.72,0.50,9.68
5385,Accl,-0.78,0.24,9.69
5391,Accl,-0.67,0.20,9.69
5397,Accl,-0.59,0.52,9.69
5403,Accl,-0.77,0.29,9.69
5409,Accl,-0.68,0.55,9.68
5415,Accl,-0.84,0.44,9.69
5421,Accl,-0.75,0.40,9.69
5427,Accl,-0.97,0.26,9.71
5433,Accl,-1.03,0.34,9.69
5439,Accl,-1.04,0.44,9.68
5445,Accl,-0.97,0.31,9.69
5451,Accl,-0.73,0.45,9.69
5457,Accl,-0.74,0.21,9.71
5463,Accl,-0.55,0.47,9.68
5469,Accl,-1.05,0.33,9.66
5475,Accl,-0.82,0.17,9.72
5481,Accl,-0.69,0.23,9.69
5487,Accl,-0.24,0.15,9.64
5493,Accl,-0.88,0.07,9.65
5499,Accl,-0.88,0.22,9.71
5505,Accl,-0.69,0.21,9.69
5511,Accl,-0.75,0.25,9.67
5517,Accl,-0.97,0.28,9.70
5523,Accl,-0.72,0.06,9.68
5529,Accl,-0.58,-0.03,9.67
5535,Accl,-0.79,0.56,9.68
5541,Accl,-0.71,0.10,9.65
5547,Accl,-0.80,0.18,9.69
5553,Accl,-1.03,0.42,9.74
5559,Accl,-0.63,-0.02,9.68
5565,Accl,-0.84,0.17,9.67
5571,Accl,-0.73,0.42,9.68
5577,Accl,-0.71,0.59,9.68
5583,Accl,-0.83,0.25,9.69
5589,Accl,-0.90,0.31,9.70
5595,Accl,-0.91,0.45,9.69
5601,Accl,-0.85,0.26,9.68
5607,Accl,-0.78,0.17,9.68
5613,Accl,-0.80,0.33,9.69
5619,Accl,-0.82,0.25,9.69
5625,Accl,-0.68,0.21,9.67
5631,Accl,-0.84,0.29,9.69
5637,Accl,-0.86,0.34,9.70
5643,Accl,-0.42,0.09,9.65
5649,Accl,-0.88,0.56,9.68
5655,Accl,-0.85,0.42,9.68
5661,Accl,-0.77,0.37,9.70
5667,Accl,-1.02,0.45,9.69
5673,Accl,-0.94,0.32,9.69
5679,Accl,-0.81,0.22,9.69
5685,Accl,-0.95,0.16,9.69
5691,Accl,-0.87,0.17,9.67
5697,Accl,-0.85,0.09,9.66
5703,Accl,-1.00,0.19,9.68
5709,Accl,-0.99,0.26,9.68
5715,Accl,-0.74,0.30,9.68
5721,Accl,-0.74,0.25,9.69
5727,Accl,-0.78,0.28,9.67
5733,Accl,-0.76,0.19,9.67
5739,Accl,-1.02,0.28,9.66
5745,Accl,-0.93,-0.01,9.66
5751,Accl,-0.76,-0.25,9.66
5757,Accl,-0.44,-0.26,9.66
5763,Accl,-0.50,0.08,9.64
5769,Accl,-0.77,0.12,9.66
5775,Accl,-1.00,0.09,9.68
5781,Accl,-1.11,0.15,9.69
5787,Accl,-0.90,0.27,9.68
5793,Accl,-0.83,0.01,9.69
5799,Accl,-0.74,0.00,9.69
5805,Accl,-0.76,0.11,9.66
5811,Accl,-0.89,0.25,9.67
5817,Accl,-0.84,0.47,9.69
5823,Accl,-0.89,0.16,9.69
5829,Accl,-0.87,0.63,9.66
5835,Accl,-0.82,-0.08,9.67
5841,Accl,-0.63,0.18,9.68
5847,Accl,-0.69,-0.12,9.68
5853,Accl,-0.24,0.25,9.66
5859,Accl,-0.61,0.70,9.67
5865,Accl,-0.98,0.95,9.70
5871,Accl,-0.61,0.70,9.68
5877,Accl,-0.16,0.35,9.66
5883,Accl,-0.35,0.47,9.66
5889,Accl,-0.68,0.28,9.70
5895,Accl,-0.64,0.75,9.68
5901,Accl,-0.71,0.70,9.72
5907,Accl,-0.84,0.44,9.71
5913,Accl,-0.53,0.51,9.68
5919,Accl,-0.61,0.57,9.69
5925,Accl,-0.63,0.44,9.70
5931,Accl,-0.58,0.40,9.69
5937,Accl,-0.61,0.47,9.69
5943,Accl,-0.74,0.46,9.70
5949,Accl,-0.59,0.34,9.69
5955,Accl,-0.67,0.25,9.69
5961,Accl,-0.49,0.44,9.68
5967,Accl,-0.85,0.47,9.70
5973,Accl,-0.89,0.51,9.69
5979,Accl,-0.55,0.39,9.70
5985,Accl,-0.55,0.19,9.69
5991,Accl,-0.54,0.49,9.68
5997,Accl,-0.80,0.51,9.70
6003,Accl,-0.85,0.50,9.71
6009,Accl,-1.01,0.47,9.72
6015,Accl,-0.36,0.62,9.67
6021,Accl,-0.55,0.41,9.70
6027,Accl,-0.41,0.13,9.69
6033,Accl,-0.38,0.22,9.69
6039,Accl,-0.69,0.66,9.67
6045,Accl,-0.77,0.61,9.70
6051,Accl,-0.63,0.61,9.69
6057,Accl,-0.71,0.53,9.70
6063,Accl,-0.58,0.66,9.69
6069,Accl,-0.47,0.63,9.70
6075,Accl,-0.62,0.72,9.69
6081,Accl,-0.88,0.53,9.73
6087,Accl,-0.64,0.76,9.69
6093,Accl,-0.52,0.75,9.68
6099,Accl,-0.48,0.60,9.70
6105,Accl,-0.60,0.77,9.70
6111,Accl,-0.61,0.60,9.69
6117,Accl,-0.77,0.37,9.71
6123,Accl,-0.77,0.90,9.70
6129,Accl,-0.66,0.57,9.69
6135,Accl,-0.85,0.52,9.71
6141,Accl,-0.48,0.71,9.71
6147,Accl,-0.57,0.66,9.72
6153,Accl,-0.53,0.69,9.69
6159,Accl,-0.47,0.86,9.68
6165,Accl,-0.67,0.44,9.73
6171,Accl,-0.82,0.65,9.72
6177,Accl,-0.49,-0.09,9.72
6183,Accl,-0.19,0.87,9.66
6189,Accl,-0.29,1.77,9.67
6195,Accl,-0.36,0.67,9.67
6201,Accl,-0.74,0.39,9.73
6207,Accl,-0.42,0.96,9.69
6213,Accl,-0.74,0.40,9.75
6219,Accl,-0.44,0.59,9.69
6225,Accl,-0.21,1.06,9.65
6231,Accl,0.04,1.19,9.63
6237,Accl,0.31,0.16,9.69
6243,Accl,0.31,0.29,9.64
6249,Accl,-0.02,0.48,9.70
6255,Accl,-0.54,1.01,9.65
6261,Accl,0.17,0.15,9.69
6267,Accl,-0.28,0.04,9.69
6273,Accl,-0.43,0.25,9.67
6279,Accl,-0.50,0.99,9.70
6285,Accl,-0.25,0.74,9.68
6291,Accl,0.05,0.74,9.66
6297,Accl,-0.34,0.34,9.68
6303,Accl,-0.16,0.15,9.68
6309,Accl,-0.33,0.67,9.66
6315,Accl,-0.42,0.31,9.67
6321,Accl,-0.21,0.49,9.70
6327,Accl,-0.30,0.53,9.67
6333,Accl,-0.36,0.48,9.67
6339,Accl,-0.38,0.41,9.69
6345,Accl,-0.37,0.58,9.69
6351,Accl,-0.35,0.89,9.68
6357,Accl,-0.57,0.67,9.70
6363,Accl,-0.36,0.48,9.67
6369,Accl,-0.03,0.59,9.66
6375,Accl,-0.16,0.67,9.65
6381,Accl,-0.24,0.53,9.66
6387,Accl,-0.46,0.51,9.70
6393,Accl,-0.80,0.69,9.74
6399,Accl,-0.23,0.83,9.67
6405,Accl,0.07,0.71,9.67
6411,Accl,-0.43,0.75,9.71
6417,Accl,-0.65,0.53,9.69
6423,Accl,-0.24,0.36,9.65
6429,Accl,-0.29,0.52,9.63
6435,Accl,0.46,0.08,9.61
6441,Accl,-0.03,-0.62,9.64
6447,Accl,-0.88,0.35,9.64
6453,Accl,-0.86,-0.16,9.68
6459,Accl,-0.05,0.61,9.67
6465,Accl,-1.50,0.03,9.72
6471,Accl,-1.09,0.43,9.68
6477,Accl,-0.35,0.65,9.68
6483,Accl,0.03,0.51,9.58
6489,Accl,0.05,-0.27,9.71
6495,Accl,-0.91,0.16,9.72
6501,Accl,0.42,0.74,9.63
6507,Accl,-0.67,0.48,9.67
6513,Accl,0.00,0.80,9.67
6519,Accl,-0.32,0.56,9.73
6525,Accl,-0.01,0.14,9.66
6531,Accl,0.46,0.68,9.65
6537,Accl,-0.27,0.62,9.66
6543,Accl,0.03,0.60,9.65
6549,Accl,-0.40,0.54,9.68
6555,Accl,0.00,0.38,9.66
6561,Accl,-0.31,0.46,9.67
6567,Accl,-0.21,0.28,9.67
6573,Accl,-0.33,0.27,9.69
6579,Accl,-0.44,0.46,9.65
6585,Accl,-0.02,0.56,9.66
6591,Accl,-0.62,0.50,9.68
6597,Accl,-0.36,0.35,9.66
6603,Accl,-0.62,0.74,9.66
6609,Accl,-0.27,0.75,9.67
6615,Accl,0.08,0.54,9.64
6621,Accl,-0.78,0.72,9.68
6627,Accl,-0.56,0.47,9.70
6633,Accl,-0.11,0.51,9.69
6639,Accl,-0.47,0.24,9.69
6645,Accl,-0.17,0.42,9.67
6651,Accl,-0.51,0.64,9.67
6657,Accl,-0.39,0.48,9.68
6663,Accl,-0.38,0.71,9.68
6669,Accl,-0.56,0.78,9.70
6675,Accl,-0.62,0.75,9.70
6681,Accl,-0.57,0.55,9.68
6687,Accl,-0.62,0.36,9.68
6693,Accl,-0.34,0.45,9.70
6699,Accl,-0.36,0.28,9.66
6705,Accl,-0.08,0.49,9.65
6711,Accl,-0.09,0.40,9.68
6717,Accl,-0.63,0.45,9.69
6723,Accl,-0.37,0.52,9.66
6729,Accl,-0.10,0.37,9.68
6735,Accl,-0.19,0.30,9.68
6741,Accl,-0.21,0.39,9.67
6747,Accl,-0.42,0.25,9.68
6753,Accl,-0.05,0.61,9.65
6759,Accl,-0.62,0.36,9.63
6765,Accl,-0.43,0.20,9.69
6771,Accl,-0.14,0.24,9.65
6777,Accl,-0.25,0.40,9.64
6783,Accl,-0.37,0.28,9.65
6789,Accl,-0.25,0.16,9.65
6795,Accl,-0.44,0.25,9.68
6801,Accl,-0.23,-0.09,9.70
6807,Accl,-0.36,1.21,9.59
6813,Accl,-0.86,1.11,9.67
6819,Accl,-0.75,0.38,9.81
6825,Accl,-0.52,0.42,9.70
6831,Accl,-0.77,1.05,9.65
6837,Accl,-0.92,0.43,9.72
6843,Accl,-0.50,0.61,9.66
6849,Accl,-0.54,0.16,9.70
6855,Accl,-0.25,-0.36,9.62
6861,Accl,-0.59,-0.27,9.74
6867,Accl,-0.05,0.39,9.64
6873,Accl,-0.68,0.64,9.64
6879,Accl,-0.79,0.89,9.74
6885,Accl,-0.74,1.01,9.65
6891,Accl,-0.04,1.05,9.73
6897,Accl,-0.31,0.47,9.67
6903,Accl,-0.74,0.59,9.72
6909,Accl,-0.25,0.31,9.67
6915,Accl,-0.36,0.98,9.68
6921,Accl,-0.86,1.12,9.70
6927,Accl,-0.23,1.22,9.71
6933,Accl,-0.16,0.81,9.68
6939,Accl,-0.15,0.73,9.70
6945,Accl,-0.49,0.45,9.71
6951,Accl,-0.42,1.03,9.70
6957,Accl,-0.15,1.15,9.68
6963,Accl,-0.29,0.81,9.70
6969,Accl,-0.29,0.83,9.68
6975,Accl,-0.72,0.93,9.70
6981,Accl,-0.36,0.73,9.68
6987,Accl,-0.22,0.77,9.69
6993,Accl,-0.04,0.41,9.66
6999,Accl,-0.43,0.59,9.66
7005,Accl,-0.83,0.51,9.74
7011,Accl,-0.40,0.61,9.65
7017,Accl,-0.37,-0.31,9.78
7023,Accl,-0.22,1.19,9.61
7029,Accl,-0.46,0.84,9.69
7035,Accl,-0.24,0.82,9.67
7041,Accl,-0.06,0.45,9.67
7047,Accl,-0.22,1.05,9.69
7053,Accl,-0.14,0.56,9.69
7059,Accl,-0.04,1.12,9.65
7065,Accl,-0.20,1.08,9.62
7071,Accl,-0.15,1.25,9.66
7077,Accl,-0.34,0.96,9.68
7083,Accl,-0.48,1.46,9.65
7089,Accl,-0.64,1.52,9.63
7095,Accl,-0.61,1.32,9.62
7101,Accl,-0.28,1.08,9.65
7107,Accl,-0.70,1.43,9.70
7113,Accl,-0.69,1.34,9.57
7119,Accl,-0.52,1.63,9.67
7125,Accl,-0.39,1.58,9.70
7131,Accl,-0.41,1.19,9.74
7137,Accl,-0.44,0.68,9.72
7143,Accl,-0.29,0.89,9.71
7149,Accl,-0.45,1.25,9.67
7155,Accl,-0.48,0.83,9.71
7161,Accl,-0.33,0.86,9.69
7167,Accl,0.03,1.49,9.64
7173,Accl,-0.19,1.35,9.67
7179,Accl,-0.87,1.01,9.76
7185,Accl,-0.49,1.16,9.66
7191,Accl,-0.07,0.93,9.68
7197,Accl,-0.18,1.33,9.66
7203,Accl,-0.62,1.17,9.67
7209,Accl,-0.06,1.23,9.68
7215,Accl,-0.20,0.95,9.72
7221,Accl,-0.30,1.46,9.69
7227,Accl,-0.53,1.01,9.69
7233,Accl,-0.88,1.05,9.71
7239,Accl,-0.09,1.02,9.67
7245,Accl,0.03,1.12,9.66
7251,Accl,0.02,0.83,9.69
7257,Accl,-0.59,1.05,9.69
7263,Accl,0.04,1.23,9.63
7269,Accl,-0.53,0.84,9.69
7275,Accl,-1.19,1.09,9.72
7281,Accl,-0.57,1.06,9.67
7287,Accl,-1.16,0.96,9.75
7293,Accl,-0.94,0.65,9.72
7299,Accl,-0.74,0.58,9.71
7305,Accl,-0.86,1.05,9.70
7311,Accl,-0.93,0.92,9.72
7317,Accl,-0.53,1.02,9.69
7323,Accl,-0.40,1.22,9.70
7329,Accl,-0.57,1.47,9.66
7335,Accl,-0.58,0.87,9.70
7341,Accl,-0.59,1.47,9.68
7347,Accl,-0.55,1.42,9.66
7353,Accl,-0.99,1.26,9.71
7359,Accl,-0.71,1.05,9.70
7365,Accl,-0.37,0.94,9.64
7371,Accl,-0.33,1.00,9.66
7377,Accl,-0.49,0.74,9.70
7383,Accl,-0.05,0.67,9.69
7389,Accl,-0.70,1.01,9.67
7395,Accl,-0.67,1.54,9.66
7401,Accl,-0.67,1.13,9.69
7407,Accl,-0.66,1.31,9.67
7413,Accl,-0.18,1.32,9.63
7419,Accl,-0.50,1.65,9.71
7425,Accl,-0.39,1.04,9.67
7431,Accl,-0.23,1.26,9.69
7437,Accl,-0.76,1.17,9.70
7443,Accl,-0.15,2.08,9.69
7449,Accl,-0.71,1.32,9.66
7455,Accl,0.11,1.45,9.71
7461,Accl,0.25,0.10,9.66
7467,Accl,-0.20,1.19,9.66
7473,Accl,-0.17,1.49,9.68
7479,Accl,-0.01,1.52,9.65
7485,Accl,-0.69,1.17,9.69
7491,Accl,-0.61,0.20,9.71
7497,Accl,-1.11,0.37,9.73
7503,Accl,-0.03,0.98,9.63
7509,Accl,-0.19,1.00,9.67
7515,Accl,0.50,0.55,9.62
7521,Accl,-0.28,1.27,9.69
7527,Accl,-0.34,0.50,9.70
7533,Accl,-0.27,0.79,9.69
7539,Accl,-0.08,1.33,9.67
7545,Accl,-0.15,0.08,9.63
7551,Accl,-0.08,0.84,9.66
7557,Accl,-0.13,0.80,9.66
7563,Accl,0.21,0.93,9.66
7569,Accl,-0.29,0.85,9.67
7575,Accl,-0.38,1.08,9.68
7581,Accl,-0.31,0.72,9.69
7587,Accl,-0.35,0.93,9.66
7593,Accl,0.29,0.96,9.64
7599,Accl,-0.11,0.44,9.66
7605,Accl,0.10,1.03,9.65
7611,Accl,0.19,0.86,9.62
7617,Accl,0.25,0.61,9.64
7623,Accl,-0.08,0.79,9.66
7629,Accl,0.01,0.46,9.67
7635,Accl,-0.18,0.51,9.66
7641,Accl,-0.21,0.41,9.66
7647,Accl,-0.17,0.27,9.69
7653,Accl,0.31,0.30,9.59
7659,Accl,-0.35,0.26,9.64
7665,Accl,0.35,0.85,9.62
7671,Accl,0.44,0.32,9.61
7677,Accl,0.79,0.34,9.57
7683,Accl,0.24,0.59,9.63
7689,Accl,0.23,0.55,9.65
7695,Accl,0.60,0.42,9.60
7701,Accl,0.25,0.49,9.61
7707,Accl,0.30,0.64,9.62
7713,Accl,0.24,0.90,9.61
7719,Accl,0.73,0.87,9.57
7725,Accl,0.68,0.67,9.58
7731,Accl,0.33,0.30,9.61
7737,Accl,0.18,0.44,9.61
7743,Accl,0.46,0.55,9.60
7749,Accl,0.20,-0.24,9.61
7755,Accl,1.23,0.74,9.50
7761,Accl,0.91,0.44,9.57
7767,Accl,0.17,0.49,9.60
7773,Accl,0.23,0.58,9.58
7779,Accl,0.67,0.18,9.57
7785,Accl,0.67,0.51,9.57
7791,Accl,0.47,0.41,9.58
7797,Accl,0.43,0.46,9.59
7803,Accl,0.73,0.31,9.55
7809,Accl,0.66,0.26,9.57
7815,Accl,0.25,0.44,9.58
7821,Accl,0.65,0.39,9.56
7827,Accl,0.84,0.28,9.56
7833,Accl,0.58,0.42,9.56
7839,Accl,0.69,0.35,9.57
7845,Accl,0.53,0.51,9.56
7851,Accl,0.89,0.29,9.55
7857,Accl,0.71,0.38,9.56
7863,Accl,0.62,0.29,9.56
7869,Accl,0.55,0.07,9.59
7875,Accl,0.76,0.37,9.55
7881,Accl,0.40,0.19,9.57
7887,Accl,0.40,0.18,9.58
7893,Accl,0.54,0.23,9.56
7899,Accl,0.58,0.35,9.58
7905,Accl,0.80,0.47,9.56
7911,Accl,0.65,0.53,9.57
7917,Accl,0.76,0.26,9.56
7923,Accl,0.44,0.46,9.57
7929,Accl,0.76,0.62,9.58
7935,Accl,0.74,0.50,9.56
7941,Accl,0.65,0.51,9.56
7947,Accl,0.72,0.70,9.57
7953,Accl,0.84,0.52,9.57
7959,Accl,0.73,0.58,9.55
7965,Accl,0.73,0.76,9.55
7971,Accl,0.82,0.70,9.57
7977,Accl,0.92,0.47,9.59
7983,Accl,0.87,0.59,9.55
7989,Accl,0.76,0.60,9.56
7995,Accl,0.63,0.69,9.57
8001,Accl,0.73,0.53,9.55
8007,Accl,0.89,0.23,9.56
8013,Accl,0.61,0.81,9.58
8019,Accl,0.51,0.85,9.55
8025,Accl,0.78,0.21,9.56
8031,Accl,0.38,0.52,9.58
8037,Accl,0.93,0.27,9.59
8043,Accl,0.39,0.75,9.58
8049,Accl,0.83,0.77,9.58
8055,Accl,0.92,0.23,9.56
8061,Accl,0.33,0.91,9.57
8067,Accl,0.71,0.52,9.58
8073,Accl,0.65,0.11,9.58
8079,Accl,0.82,0.85,9.53
8085,Accl,0.95,0.88,9.53
8091,Accl,0.56,0.53,9.58
8097,Accl,1.10,0.86,9.52
8103,Accl,1.01,1.21,9.50
8109,Accl,0.48,0.00,9.59
8115,Accl,0.54,1.11,9.56
8121,Accl,1.09,1.10,9.52
8127,Accl,0.59,0.47,9.59
8133,Accl,0.68,1.21,9.56
8139,Accl,0.82,1.01,9.56
8145,Accl,0.65,0.55,9.57
8151,Accl,0.89,0.79,9.56
8157,Accl,1.19,0.98,9.53
8163,Accl,0.53,0.89,9.60
8169,Accl,0.83,0.33,9.56
8175,Accl,0.81,0.91,9.56
8181,Accl,0.90,1.28,9.54
8187,Accl,0.70,0.90,9.56
8193,Accl,0.85,0.73,9.57
8199,Accl,0.86,1.00,9.56
8205,Accl,0.37,0.90,9.57
8211,Accl,0.94,0.62,9.56
8217,Accl,0.83,1.31,9.52
8223,Accl,0.68,0.20,9.57
8229,Accl,0.70,1.24,9.55
8235,Accl,1.15,0.77,9.56
8241,Accl,0.55,0.58,9.58
8247,Accl,0.82,1.22,9.54
8253,Accl,0.87,0.77,9.55
8259,Accl,0.73,1.13,9.55
8265,Accl,0.98,0.96,9.54
8271,Accl,0.85,0.66,9.57
8277,Accl,0.83,0.57,9.60
8283,Accl,0.74,0.49,9.56
8289,Accl,1.00,0.97,9.56
8295,Accl,0.77,0.94,9.57
8301,Accl,0.96,0.58,9.55
8307,Accl,0.88,1.12,9.56
8313,Accl,0.87,1.05,9.54
8319,Accl,0.77,0.73,9.56
8325,Accl,0.99,0.98,9.55
8331,Accl,0.68,0.73,9.57
8337,Accl,1.06,0.96,9.54
8343,Accl,0.68,0.67,9.57
8349,Accl,0.94,1.13,9.56
8355,Accl,0.74,0.34,9.56
8361,Accl,0.78,0.55,9.56
8367,Accl,0.87,1.16,9.52
8373,Accl,1.10,0.77,9.56
8379,Accl,0.75,0.87,9.56
8385,Accl,0.56,1.14,9.59
8391,Accl,0.74,1.07,9.57
8397,Accl,0.65,0.91,9.57
8403,Accl,0.83,0.36,9.56
8409,Accl,0.71,0.91,9.57
8415,Accl,0.75,0.68,9.56
8421,Accl,0.91,0.97,9.55
8427,Accl,0.96,0.84,9.53
8433,Accl,0.37,1.02,9.62
