,0,1,2,3
293717,Mag,-221,237,-573
293723,Mag,-214,239,-574
293729,Mag,-220,238,-574
293735,Mag,-217,241,-574
293741,Mag,-221,237,-571
293747,Mag,-215,237,-575
293753,Mag,-217,237,-573
293759,Mag,-219,234,-574
293765,Mag,-220,237,-574
293771,Mag,-219,238,-572
293777,Mag,-220,238,-575
293783,Mag,-220,238,-575
293789,Mag,-217,238,-575
293795,Mag,-222,241,-572
293801,Mag,-218,243,-574
293807,Mag,-220,239,-575
293813,Mag,-217,235,-575
293819,Mag,-224,237,-572
293825,Mag,-220,237,-574
293831,Mag,-222,238,-574
293837,Mag,-220,236,-576
293843,Mag,-217,235,-573
293849,Mag,-218,237,-575
293855,Mag,-215,236,-574
293861,Mag,-217,241,-576
293867,Mag,-218,234,-573
293873,Mag,-214,238,-575
293879,Mag,-214,238,-573
293885,Mag,-216,237,-572
293891,Mag,-219,239,-574
293897,Mag,-220,235,-576
293903,Mag,-220,237,-574
293909,Mag,-218,236,-574
293915,Mag,-218,237,-575
293921,Mag,-221,240,-573
293927,Mag,-220,235,-572
293933,Mag,-216,235,-574
293939,Mag,-217,235,-572
293945,Mag,-218,241,-576
293951,Mag,-216,240,-574
293957,Mag,-217,242,-575
293963,Mag,-218,236,-576
293969,Mag,-220,238,-574
293975,Mag,-219,236,-574
293981,Mag,-220,238,-577
293987,Mag,-220,237,-574
293993,Mag,-217,238,-573
293999,Mag,-214,238,-575
294005,Mag,-220,237,-574
294011,Mag,-221,233,-573
294017,Mag,-219,240,-575
294023,Mag,-221,238,-573
294029,Mag,-218,236,-573
294035,Mag,-220,236,-575
294041,Mag,-218,235,-575
294047,Mag,-218,235,-574
294053,Mag,-215,237,-575
294059,Mag,-216,235,-575
294065,Mag,-216,235,-574
294071,Mag,-223,240,-576
294077,Mag,-219,238,-574
294083,Mag,-216,238,-573
294089,Mag,-220,235,-575
294095,Mag,-221,237,-573
294101,Mag,-220,238,-576
294107,Mag,-216,242,-572
294113,Mag,-222,236,-573
294119,Mag,-221,236,-574
294125,Mag,-220,236,-575
294131,Mag,-216,239,-576
294137,Mag,-219,234,-575
294143,Mag,-218,235,-575
294149,Mag,-220,232,-575
294155,Mag,-221,239,-573
294161,Mag,-217,238,-574
294167,Mag,-220,236,-573
294173,Mag,-218,242,-571
294179,Mag,-219,238,-576
294185,Mag,-221,237,-573
294191,Mag,-221,236,-575
294197,Mag,-216,238,-575
294203,Mag,-217,240,-574
294209,Mag,-218,238,-573
294215,Mag,-218,235,-572
294221,Mag,-218,240,-576
294227,Mag,-219,239,-573
294233,Mag,-218,234,-576
294239,Mag,-220,234,-575
294245,Mag,-217,235,-574
294251,Mag,-219,236,-575
294257,Mag,-219,237,-576
294263,Mag,-219,238,-574
294269,Mag,-217,241,-575
294275,Mag,-217,237,-574
294281,Mag,-221,236,-574
294287,Mag,-220,236,-575
294293,Mag,-215,235,-573
294299,Mag,-221,237,-574
294305,Mag,-218,237,-574
294311,Mag,-217,240,-574
294317,Mag,-217,237,-575
294323,Mag,-220,239,-575
294329,Mag,-220,236,-576
294335,Mag,-218,240,-575
294341,Mag,-216,241,-575
294347,Mag,-217,239,-574
294353,Mag,-220,236,-573
294359,Mag,-219,241,-574
294365,Mag,-220,241,-575
294371,Mag,-219,237,-574
294377,Mag,-217,237,-575
294383,Mag,-217,238,-575
294389,Mag,-218,234,-574
294395,Mag,-220,238,-574
294401,Mag,-220,241,-573
294407,Mag,-220,240,-575
294413,Mag,-214,237,-573
294419,Mag,-218,239,-577
294425,Mag,-215,234,-575
294431,Mag,-218,236,-574
294437,Mag,-218,241,-574
294443,Mag,-221,231,-573
294449,Mag,-218,236,-574
294455,Mag,-218,239,-575
294461,Mag,-219,241,-575
294467,Mag,-217,235,-574
294473,Mag,-221,241,-574
294479,Mag,-219,234,-577
294485,Mag,-218,237,-575
294491,Mag,-219,240,-575
294497,Mag,-218,240,-574
294503,Mag,-217,240,-574
294509,Mag,-220,240,-574
294515,Mag,-214,240,-573
294521,Mag,-215,238,-575
294527,Mag,-217,236,-574
294533,Mag,-217,235,-572
294539,Mag,-216,239,-573
294545,Mag,-219,241,-574
294551,Mag,-216,238,-575
294557,Mag,-218,239,-573
294563,Mag,-222,241,-574
294569,Mag,-218,235,-573
294575,Mag,-216,236,-574
294581,Mag,-219,237,-573
294587,Mag,-216,241,-573
294593,Mag,-222,242,-572
294599,Mag,-221,241,-572
294605,Mag,-218,235,-574
294611,Mag,-219,239,-573
294617,Mag,-219,237,-576
294623,Mag,-223,239,-573
294629,Mag,-220,240,-572
294635,Mag,-221,237,-573
294641,Mag,-218,237,-575
294647,Mag,-221,237,-573
294653,Mag,-218,239,-575
294659,Mag,-219,236,-575
294665,Mag,-220,238,-574
294671,Mag,-221,237,-574
294677,Mag,-220,238,-575
294683,Mag,-217,239,-577
294689,Mag,-223,239,-575
294695,Mag,-217,237,-574
294701,Mag,-215,239,-575
294707,Mag,-221,236,-574
294713,Mag,-220,237,-576
294719,Mag,-221,238,-575
294725,Mag,-218,240,-571
294731,Mag,-219,234,-575
294737,Mag,-220,240,-572
294743,Mag,-219,237,-574
294749,Mag,-221,237,-576
294755,Mag,-221,237,-576
294761,Mag,-216,241,-574
294767,Mag,-218,242,-573
294773,Mag,-218,234,-575
294779,Mag,-216,241,-573
294785,Mag,-216,240,-575
294791,Mag,-220,238,-574
294797,Mag,-216,233,-574
294803,Mag,-220,237,-576
294809,Mag,-222,239,-577
294815,Mag,-217,240,-572
294821,Mag,-220,237,-575
294827,Mag,-220,237,-575
294833,Mag,-223,239,-577
294839,Mag,-217,234,-576
294845,Mag,-220,238,-575
294851,Mag,-216,241,-576
294857,Mag,-220,240,-576
294863,Mag,-223,237,-573
294869,Mag,-217,239,-574
294875,Mag,-217,239,-575
294881,Mag,-216,237,-573
294887,Mag,-216,234,-574
294893,Mag,-221,236,-575
294899,Mag,-218,239,-574
294905,Mag,-214,239,-572
294911,Mag,-219,234,-575
294917,Mag,-221,233,-574
294923,Mag,-217,242,-575
294929,Mag,-220,236,-574
294935,Mag,-218,234,-574
294941,Mag,-219,239,-574
294947,Mag,-220,235,-576
294953,Mag,-217,236,-574
294959,Mag,-218,236,-572
294965,Mag,-215,240,-575
294971,Mag,-221,238,-575
294977,Mag,-218,241,-572
294983,Mag,-222,237,-572
294989,Mag,-217,242,-574
294995,Mag,-217,236,-573
295001,Mag,-222,235,-575
295007,Mag,-218,241,-574
295013,Mag,-219,239,-575
295019,Mag,-217,237,-575
295025,Mag,-214,236,-575
295031,Mag,-217,238,-576
295037,Mag,-218,239,-572
295043,Mag,-219,234,-574
295049,Mag,-219,239,-575
295055,Mag,-217,236,-575
295061,Mag,-216,235,-573
295067,Mag,-216,236,-575
295073,Mag,-218,241,-577
295079,Mag,-215,235,-574
295085,Mag,-222,235,-575
295091,Mag,-219,238,-574
295097,Mag,-219,238,-574
295103,Mag,-216,239,-574
295109,Mag,-220,239,-574
295115,Mag,-215,239,-574
295121,Mag,-218,241,-575
295127,Mag,-218,237,-573
295133,Mag,-220,239,-576
295139,Mag,-216,238,-575
295145,Mag,-217,240,-575
295151,Mag,-218,236,-574
295157,Mag,-220,239,-573
295163,Mag,-220,238,-574
295169,Mag,-219,239,-577
295175,Mag,-219,235,-576
295181,Mag,-220,236,-574
295187,Mag,-219,236,-574
295193,Mag,-220,234,-576
295199,Mag,-219,238,-576
295205,Mag,-218,238,-573
295211,Mag,-220,237,-575
295217,Mag,-217,234,-575
295223,Mag,-218,238,-572
295229,Mag,-220,236,-575
295235,Mag,-215,234,-576
295241,Mag,-221,237,-574
295247,Mag,-217,240,-576
295253,Mag,-220,242,-574
295259,Mag,-215,236,-574
295265,Mag,-218,236,-573
295271,Mag,-220,239,-572
295277,Mag,-220,235,-571
295283,Mag,-220,235,-575
295289,Mag,-219,235,-576
295295,Mag,-218,238,-574
295301,Mag,-217,236,-573
295307,Mag,-221,235,-577
295313,Mag,-218,238,-577
295319,Mag,-217,236,-573
295325,Mag,-220,242,-576
295331,Mag,-219,238,-573
295337,Mag,-215,236,-574
295343,Mag,-220,242,-577
295349,Mag,-219,238,-576
295355,Mag,-218,235,-573
295361,Mag,-217,238,-576
295367,Mag,-217,244,-576
295373,Mag,-221,241,-575
295379,Mag,-221,237,-575
295385,Mag,-218,237,-575
295391,Mag,-215,239,-574
295397,Mag,-220,239,-574
295403,Mag,-216,239,-573
295409,Mag,-216,239,-575
295415,Mag,-218,240,-573
295421,Mag,-216,238,-574
295427,Mag,-221,241,-573
295433,Mag,-217,242,-573
295439,Mag,-218,236,-573
295445,Mag,-216,236,-575
295451,Mag,-214,233,-573
295457,Mag,-215,237,-575
295463,Mag,-218,237,-575
295469,Mag,-217,237,-576
295475,Mag,-218,237,-575
295481,Mag,-220,241,-572
295487,Mag,-219,239,-575
295493,Mag,-218,234,-575
295499,Mag,-221,237,-573
295505,Mag,-218,238,-573
295511,Mag,-215,238,-575
295517,Mag,-217,241,-571
295523,Mag,-222,240,-575
295529,Mag,-219,239,-575
295535,Mag,-218,235,-573
295541,Mag,-221,241,-573
295547,Mag,-220,239,-573
295553,Mag,-219,234,-576
295559,Mag,-220,237,-575
295565,Mag,-220,241,-576
295571,Mag,-218,238,-572
295577,Mag,-219,236,-576
295583,Mag,-218,239,-575
295589,Mag,-220,239,-574
295595,Mag,-220,234,-576
295601,Mag,-218,236,-574
295607,Mag,-215,241,-576
295613,Mag,-218,239,-576
295619,Mag,-219,236,-573
295625,Mag,-218,240,-574
295631,Mag,-219,238,-572
295637,Mag,-217,236,-572
295643,Mag,-217,241,-574
295649,Mag,-222,236,-575
295655,Mag,-219,237,-576
295661,Mag,-220,234,-573
295667,Mag,-219,238,-575
295673,Mag,-218,240,-575
295679,Mag,-217,232,-576
295685,Mag,-216,236,-574
295691,Mag,-220,237,-574
295697,Mag,-222,236,-573
295703,Mag,-221,239,-574
295709,Mag,-220,238,-572
295715,Mag,-218,240,-576
295721,Mag,-221,237,-574
295727,Mag,-218,236,-573
295733,Mag,-220,239,-576
295739,Mag,-216,238,-576
295745,Mag,-219,239,-575
295751,Mag,-222,236,-575
295757,Mag,-220,237,-575
295763,Mag,-216,237,-576
295769,Mag,-217,235,-577
295775,Mag,-217,236,-574
295781,Mag,-219,236,-574
295787,Mag,-220,235,-574
295793,Mag,-220,236,-576
295799,Mag,-221,240,-573
295805,Mag,-221,235,-575
295811,Mag,-219,235,-574
295817,Mag,-219,240,-573
295823,Mag,-217,239,-574
295829,Mag,-219,237,-575
295835,Mag,-215,239,-574
295841,Mag,-216,238,-575
295847,Mag,-218,241,-576
295853,Mag,-219,239,-574
295859,Mag,-217,239,-575
295865,Mag,-219,241,-574
295871,Mag,-216,238,-575
295877,Mag,-222,234,-575
295883,Mag,-216,238,-575
295889,Mag,-217,239,-576
295895,Mag,-220,235,-575
295901,Mag,-216,233,-572
295907,Mag,-219,236,-576
295913,Mag,-218,235,-572
295919,Mag,-219,240,-574
295925,Mag,-214,239,-574
295931,Mag,-220,236,-573
295937,Mag,-216,238,-574
295943,Mag,-218,237,-574
295949,Mag,-219,239,-576
295955,Mag,-219,238,-576
295961,Mag,-218,235,-577
295967,Mag,-217,237,-576
295973,Mag,-219,239,-574
295979,Mag,-215,241,-574
295985,Mag,-219,240,-574
295991,Mag,-221,237,-575
295997,Mag,-219,237,-574
296003,Mag,-215,241,-575
296009,Mag,-221,235,-576
296015,Mag,-221,241,-574
296021,Mag,-219,234,-574
296027,Mag,-220,239,-573
296033,Mag,-216,240,-573
296039,Mag,-220,238,-572
296045,Mag,-216,238,-576
296051,Mag,-219,239,-573
296057,Mag,-220,239,-574
296063,Mag,-216,235,-574
296069,Mag,-219,238,-573
296075,Mag,-219,236,-576
296081,Mag,-217,237,-573
296087,Mag,-218,239,-573
296093,Mag,-216,234,-576
296099,Mag,-217,235,-573
296105,Mag,-220,241,-574
296111,Mag,-217,236,-576
296117,Mag,-220,232,-574
296123,Mag,-213,239,-574
296129,Mag,-217,233,-576
296135,Mag,-215,234,-574
296141,Mag,-222,236,-575
296147,Mag,-222,238,-575
296153,Mag,-221,234,-573
296159,Mag,-217,239,-573
296165,Mag,-219,236,-575
296171,Mag,-217,238,-575
296177,Mag,-219,236,-575
296183,Mag,-218,232,-575
296189,Mag,-218,236,-574
296195,Mag,-217,233,-576
296201,Mag,-213,238,-574
296207,Mag,-218,238,-575
296213,Mag,-214,239,-575
296219,Mag,-220,238,-573
296225,Mag,-218,241,-573
296231,Mag,-216,235,-575
296237,Mag,-220,234,-572
296243,Mag,-220,235,-575
296249,Mag,-217,234,-576
296255,Mag,-220,237,-575
296261,Mag,-219,233,-574
296267,Mag,-220,236,-573
296273,Mag,-215,235,-573
296279,Mag,-218,238,-573
296285,Mag,-220,239,-573
296291,Mag,-219,237,-574
296297,Mag,-215,242,-573
296303,Mag,-218,240,-571
296309,Mag,-217,237,-573
296315,Mag,-221,232,-573
296321,Mag,-216,238,-573
296327,Mag,-217,237,-574
296333,Mag,-219,239,-574
296339,Mag,-224,238,-577
296345,Mag,-216,240,-575
296351,Mag,-221,241,-576
296357,Mag,-218,239,-574
296363,Mag,-216,238,-576
296369,Mag,-219,240,-575
296375,Mag,-220,241,-573
296381,Mag,-216,240,-575
296387,Mag,-221,240,-577
296393,Mag,-218,238,-574
296399,Mag,-218,234,-575
296405,Mag,-218,239,-573
296411,Mag,-218,237,-574
296417,Mag,-215,240,-574
296423,Mag,-215,240,-575
296429,Mag,-221,238,-574
296435,Mag,-215,235,-574
296441,Mag,-216,239,-574
296447,Mag,-220,239,-575
296453,Mag,-219,233,-575
296459,Mag,-218,238,-575
296465,Mag,-216,238,-574
296471,Mag,-221,238,-574
296477,Mag,-219,239,-573
296483,Mag,-222,236,-574
296489,Mag,-220,237,-575
296495,Mag,-219,238,-574
296501,Mag,-218,237,-576
296507,Mag,-215,239,-574
296513,Mag,-218,238,-575
296519,Mag,-219,237,-574
296525,Mag,-220,237,-572
296531,Mag,-215,236,-574
296537,Mag,-215,237,-573
296543,Mag,-218,238,-574
296549,Mag,-215,236,-575
296555,Mag,-218,235,-576
296561,Mag,-215,237,-572
296567,Mag,-217,242,-576
296573,Mag,-219,242,-577
296579,Mag,-223,241,-573
296585,Mag,-215,238,-573
296591,Mag,-218,237,-575
296597,Mag,-221,236,-575
296603,Mag,-220,238,-577
296609,Mag,-222,237,-572
296615,Mag,-220,239,-576
296621,Mag,-221,239,-573
296627,Mag,-217,242,-575
296633,Mag,-218,239,-573
296639,Mag,-217,239,-575
296645,Mag,-221,237,-577
296651,Mag,-219,241,-572
296657,Mag,-216,235,-571
296663,Mag,-217,238,-573
296669,Mag,-221,238,-574
296675,Mag,-222,234,-573
296681,Mag,-217,239,-573
296687,Mag,-219,234,-573
296693,Mag,-221,238,-573
296699,Mag,-218,236,-574
296705,Mag,-218,235,-575
296711,Mag,-218,235,-575
296717,Mag,-222,239,-575
296723,Mag,-217,241,-574
296729,Mag,-216,240,-573
296735,Mag,-217,238,-574
296741,Mag,-221,235,-575
296747,Mag,-219,238,-574
296753,Mag,-219,236,-578
296759,Mag,-216,238,-573
296765,Mag,-220,236,-574
296771,Mag,-219,237,-578
296777,Mag,-222,237,-574
296783,Mag,-222,238,-575
296789,Mag,-220,238,-574
296795,Mag,-218,235,-574
296801,Mag,-219,238,-575
296807,Mag,-218,239,-572
296813,Mag,-219,238,-575
296819,Mag,-218,237,-574
296825,Mag,-219,238,-575
296831,Mag,-217,235,-575
296837,Mag,-219,238,-576
296843,Mag,-218,235,-576
296849,Mag,-218,238,-574
296855,Mag,-217,235,-577
296861,Mag,-220,239,-575
296867,Mag,-218,241,-573
296873,Mag,-217,240,-574
296879,Mag,-220,239,-573
296885,Mag,-218,236,-573
296891,Mag,-220,238,-575
296897,Mag,-218,235,-573
296903,Mag,-221,236,-575
296909,Mag,-220,239,-572
296915,Mag,-217,242,-574
296921,Mag,-217,238,-575
296927,Mag,-213,234,-573
296933,Mag,-216,238,-576
296939,Mag,-219,237,-574
296945,Mag,-217,237,-574
296951,Mag,-217,237,-574
296957,Mag,-217,237,-575
296963,Mag,-219,235,-575
296969,Mag,-220,235,-573
296975,Mag,-216,235,-575
296981,Mag,-220,236,-573
296987,Mag,-217,239,-575
296993,Mag,-216,240,-575
296999,Mag,-219,239,-574
297005,Mag,-216,237,-574
297011,Mag,-219,237,-574
297017,Mag,-217,240,-574
297023,Mag,-219,235,-574
297029,Mag,-215,237,-576
297035,Mag,-218,237,-573
297041,Mag,-218,238,-576
297047,Mag,-221,238,-575
297053,Mag,-219,236,-575
297059,Mag,-214,236,-575
297065,Mag,-220,239,-576
297071,Mag,-220,241,-572
297077,Mag,-221,237,-575
297083,Mag,-217,238,-575
297089,Mag,-215,235,-573
297095,Mag,-221,235,-576
297101,Mag,-218,240,-574
297107,Mag,-216,237,-574
297113,Mag,-218,239,-573
297119,Mag,-219,241,-577
297125,Mag,-217,237,-572
297131,Mag,-217,241,-574
297137,Mag,-223,233,-574
297143,Mag,-219,241,-574
297149,Mag,-221,239,-575
297155,Mag,-218,238,-573
297161,Mag,-214,234,-574
297167,Mag,-217,239,-573
297173,Mag,-219,241,-575
297179,Mag,-218,235,-575
297185,Mag,-219,238,-575
297191,Mag,-211,236,-573
297197,Mag,-218,238,-575
297203,Mag,-219,239,-575
297209,Mag,-222,234,-574
297215,Mag,-219,237,-574
297221,Mag,-220,237,-574
297227,Mag,-218,236,-574
297233,Mag,-219,238,-575
297239,Mag,-214,240,-574
297245,Mag,-218,236,-575
297251,Mag,-218,242,-574
297257,Mag,-216,240,-575
297263,Mag,-220,240,-575
297269,Mag,-217,239,-574
297275,Mag,-221,238,-577
297281,Mag,-218,235,-575
297287,Mag,-221,238,-571
297293,Mag,-219,240,-574
297299,Mag,-216,237,-574
297305,Mag,-217,237,-576
297311,Mag,-219,243,-575
297317,Mag,-218,237,-573
297323,Mag,-215,240,-574
297329,Mag,-224,236,-575
297335,Mag,-219,239,-576
297341,Mag,-218,240,-575
297347,Mag,-218,236,-574
297353,Mag,-216,243,-572
297359,Mag,-218,240,-576
297365,Mag,-219,239,-573
297371,Mag,-215,237,-573
297377,Mag,-217,237,-572
297383,Mag,-219,241,-575
297389,Mag,-221,237,-575
297395,Mag,-222,239,-575
297401,Mag,-218,235,-574
297407,Mag,-218,234,-574
297413,Mag,-219,243,-571
297419,Mag,-217,237,-575
297425,Mag,-222,237,-574
297431,Mag,-220,236,-573
297437,Mag,-221,238,-573
297443,Mag,-220,241,-573
297449,Mag,-220,239,-575
297455,Mag,-218,238,-576
297461,Mag,-217,236,-574
297467,Mag,-217,237,-575
297473,Mag,-218,237,-575
297479,Mag,-221,238,-572
297485,Mag,-217,238,-574
297491,Mag,-218,236,-573
297497,Mag,-219,239,-575
297503,Mag,-221,233,-574
297509,Mag,-219,237,-574
297515,Mag,-216,237,-574
297521,Mag,-219,236,-574
297527,Mag,-217,241,-575
297533,Mag,-216,235,-577
297539,Mag,-223,241,-573
297545,Mag,-218,239,-572
297551,Mag,-223,236,-573
297557,Mag,-220,236,-573
297563,Mag,-218,239,-574
297569,Mag,-217,237,-576
297575,Mag,-218,235,-574
297581,Mag,-217,240,-574
297587,Mag,-217,235,-575
297593,Mag,-216,241,-574
297599,Mag,-219,233,-574
297605,Mag,-217,236,-574
297611,Mag,-222,239,-573
297617,Mag,-219,236,-575
297623,Mag,-219,238,-575
297629,Mag,-218,238,-574
297635,Mag,-218,242,-573
297641,Mag,-217,240,-576
297647,Mag,-222,237,-575
297653,Mag,-217,238,-574
297659,Mag,-219,240,-574
297665,Mag,-219,237,-576
297671,Mag,-218,239,-575
297677,Mag,-218,238,-574
297683,Mag,-217,240,-575
297689,Mag,-217,239,-575
297695,Mag,-217,238,-574
297701,Mag,-217,236,-575
297707,Mag,-217,239,-573
297713,Mag,-219,240,-575
297719,Mag,-220,235,-575
297725,Mag,-218,237,-574
297731,Mag,-218,235,-574
297737,Mag,-216,240,-573
297743,Mag,-223,234,-574
297749,Mag,-212,232,-574
297755,Mag,-217,237,-575
297761,Mag,-216,239,-573
297767,Mag,-222,239,-575
297773,Mag,-219,237,-575
297779,Mag,-218,235,-577
297785,Mag,-219,237,-575
297791,Mag,-215,235,-574
297797,Mag,-216,236,-575
297803,Mag,-219,236,-575
297809,Mag,-219,239,-573
297815,Mag,-218,238,-576
297821,Mag,-214,234,-576
297827,Mag,-220,234,-576
297833,Mag,-220,241,-576
297839,Mag,-219,238,-574
297845,Mag,-216,235,-572
297851,Mag,-217,232,-576
297857,Mag,-218,240,-572
297863,Mag,-217,236,-574
297869,Mag,-220,236,-573
297875,Mag,-215,238,-573
297881,Mag,-220,238,-578
297887,Mag,-219,236,-572
297893,Mag,-218,236,-575
297899,Mag,-222,236,-576
297905,Mag,-220,241,-574
297911,Mag,-218,237,-574
297917,Mag,-220,234,-574
297923,Mag,-219,235,-573
297929,Mag,-217,238,-575
297935,Mag,-221,236,-575
297941,Mag,-218,235,-576
297947,Mag,-217,237,-574
297953,Mag,-217,239,-576
297959,Mag,-218,237,-576
297965,Mag,-218,233,-576
297971,Mag,-215,241,-576
297977,Mag,-221,239,-575
297983,Mag,-217,236,-575
297989,Mag,-219,237,-576
297995,Mag,-216,241,-574
298001,Mag,-218,237,-574
298007,Mag,-221,237,-576
298013,Mag,-215,239,-574
298019,Mag,-216,243,-573
298025,Mag,-220,239,-577
298031,Mag,-218,237,-574
298037,Mag,-216,240,-575
298043,Mag,-215,236,-574
298049,Mag,-217,235,-572
298055,Mag,-219,237,-574
298061,Mag,-217,243,-576
298067,Mag,-219,240,-574
298073,Mag,-219,238,-577
298079,Mag,-219,238,-574
298085,Mag,-215,242,-574
298091,Mag,-216,240,-574
298097,Mag,-220,237,-576
298103,Mag,-218,236,-574
298109,Mag,-216,240,-574
298115,Mag,-218,237,-575
298121,Mag,-221,238,-575
298127,Mag,-220,236,-575
298133,Mag,-219,234,-573
298139,Mag,-221,236,-575
298145,Mag,-217,239,-572
298151,Mag,-218,236,-574
298157,Mag,-218,237,-576
298163,Mag,-221,238,-575
298169,Mag,-214,238,-573
298175,Mag,-220,237,-575
298181,Mag,-219,238,-572
298187,Mag,-220,241,-573
298193,Mag,-221,241,-573
298199,Mag,-218,236,-575
298205,Mag,-221,240,-574
298211,Mag,-218,240,-575
298217,Mag,-221,239,-575
298223,Mag,-222,239,-573
298229,Mag,-220,238,-575
298235,Mag,-217,238,-574
298241,Mag,-217,240,-575
298247,Mag,-218,236,-575
298253,Mag,-221,240,-573
298259,Mag,-215,243,-574
298265,Mag,-219,234,-575
298271,Mag,-214,237,-575
298277,Mag,-217,243,-573
298283,Mag,-214,234,-574
298289,Mag,-218,236,-575
298295,Mag,-218,236,-577
298301,Mag,-218,231,-572
298307,Mag,-219,237,-573
298313,Mag,-219,240,-573
298319,Mag,-215,238,-572
298325,Mag,-217,240,-575
298331,Mag,-216,235,-576
298337,Mag,-219,237,-575
298343,Mag,-219,236,-572
298349,Mag,-218,240,-574
298355,Mag,-221,238,-576
298361,Mag,-217,236,-574
298367,Mag,-218,237,-573
298373,Mag,-216,236,-573
298379,Mag,-217,239,-573
298385,Mag,-215,240,-572
298391,Mag,-219,239,-575
298397,Mag,-216,236,-574
298403,Mag,-216,238,-573
298409,Mag,-218,242,-575
298415,Mag,-214,238,-575
298421,Mag,-219,237,-577
298427,Mag,-215,235,-574
298433,Mag,-218,243,-576
298439,Mag,-221,241,-574
298445,Mag,-220,239,-574
298451,Mag,-220,234,-575
298457,Mag,-221,234,-574
298463,Mag,-218,239,-575
298469,Mag,-217,237,-575
298475,Mag,-218,239,-576
298481,Mag,-219,237,-574
298487,Mag,-219,237,-572
298493,Mag,-221,234,-575
298499,Mag,-217,240,-575
298505,Mag,-218,238,-573
298511,Mag,-220,237,-571
298517,Mag,-217,235,-574
298523,Mag,-216,238,-576
298529,Mag,-218,240,-575
298535,Mag,-214,238,-573
298541,Mag,-221,237,-574
298547,Mag,-215,237,-575
298553,Mag,-221,235,-574
298559,Mag,-218,237,-576
298565,Mag,-218,237,-575
298571,Mag,-216,233,-572
298577,Mag,-218,239,-576
298583,Mag,-218,236,-574
298589,Mag,-219,235,-575
298595,Mag,-216,235,-576
298601,Mag,-219,241,-572
298607,Mag,-216,239,-574
298613,Mag,-217,237,-573
298619,Mag,-218,238,-575
298625,Mag,-218,237,-571
298631,Mag,-218,238,-576
298637,Mag,-218,235,-572
298643,Mag,-221,239,-576
298649,Mag,-216,236,-576
298655,Mag,-219,239,-573
298661,Mag,-217,238,-575
298667,Mag,-219,243,-572
298673,Mag,-217,235,-574
298679,Mag,-219,238,-574
298685,Mag,-219,239,-574
298691,Mag,-216,235,-574
298697,Mag,-216,239,-574
298703,Mag,-220,238,-571
298709,Mag,-220,239,-575
298715,Mag,-219,243,-574
298721,Mag,-221,236,-576
298727,Mag,-219,238,-574
298733,Mag,-218,238,-574
298739,Mag,-216,236,-574
298745,Mag,-214,235,-573
298751,Mag,-218,234,-574
298757,Mag,-218,237,-574
298763,Mag,-217,238,-575
298769,Mag,-214,236,-576
298775,Mag,-217,240,-573
298781,Mag,-218,238,-574
298787,Mag,-220,237,-576
298793,Mag,-216,239,-574
298799,Mag,-216,239,-575
298805,Mag,-219,241,-574
298811,Mag,-220,233,-577
298817,Mag,-222,237,-574
298823,Mag,-217,238,-574
298829,Mag,-218,241,-571
298835,Mag,-219,234,-576
298841,Mag,-216,237,-573
298847,Mag,-217,235,-574
298853,Mag,-221,239,-577
298859,Mag,-219,235,-575
298865,Mag,-218,235,-574
298871,Mag,-224,234,-572
298877,Mag,-219,237,-572
298883,Mag,-218,239,-574
298889,Mag,-218,241,-575
298895,Mag,-219,238,-573
298901,Mag,-216,236,-575
298907,Mag,-218,240,-575
298913,Mag,-217,234,-574
298919,Mag,-219,238,-574
298925,Mag,-219,239,-573
298931,Mag,-218,237,-576
298937,Mag,-217,239,-574
298943,Mag,-221,238,-574
298949,Mag,-215,238,-573
298955,Mag,-221,238,-574
298961,Mag,-218,234,-575
298967,Mag,-220,232,-573
298973,Mag,-221,236,-574
298979,Mag,-221,236,-575
298985,Mag,-218,237,-575
298991,Mag,-218,239,-577
298997,Mag,-217,237,-574
299003,Mag,-214,242,-574
299009,Mag,-219,238,-573
299015,Mag,-218,238,-576
299021,Mag,-220,240,-573
299027,Mag,-213,241,-572
299033,Mag,-221,237,-576
299039,Mag,-220,232,-575
299045,Mag,-216,235,-574
299051,Mag,-214,239,-574
299057,Mag,-218,237,-574
299063,Mag,-218,236,-573
299069,Mag,-221,235,-575
299075,Mag,-219,237,-574
299081,Mag,-217,239,-576
299087,Mag,-218,238,-574
299093,Mag,-217,235,-574
299099,Mag,-218,236,-575
299105,Mag,-221,236,-575
299111,Mag,-221,240,-575
299117,Mag,-216,240,-572
299123,Mag,-217,235,-576
299129,Mag,-215,234,-574
299135,Mag,-216,241,-573
299141,Mag,-218,240,-575
299147,Mag,-220,238,-573
299153,Mag,-220,237,-575
299159,Mag,-218,240,-575
299165,Mag,-220,233,-573
299171,Mag,-218,243,-573
299177,Mag,-219,240,-572
299183,Mag,-213,235,-574
299189,Mag,-216,236,-573
299195,Mag,-219,235,-575
299201,Mag,-218,236,-572
299207,Mag,-221,243,-573
299213,Mag,-217,233,-575
299219,Mag,-219,238,-573
299225,Mag,-216,238,-576
299231,Mag,-220,237,-574
299237,Mag,-219,239,-573
299243,Mag,-217,238,-574
299249,Mag,-219,236,-574
299255,Mag,-216,239,-574
299261,Mag,-216,236,-576
299267,Mag,-220,238,-573
299273,Mag,-221,238,-576
299279,Mag,-219,237,-573
299285,Mag,-220,239,-572
299291,Mag,-217,240,-573
299297,Mag,-219,238,-573
299303,Mag,-217,239,-575
