,0,1,2,3
4068,Accl,-9.23,-3.29,3.15
4074,Accl,-9.23,-3.28,3.14
4080,Accl,-9.23,-3.29,3.14
4086,Accl,-9.23,-3.31,3.14
4092,Accl,-9.23,-3.28,3.15
4098,Accl,-9.23,-3.30,3.13
4104,Accl,-9.23,-3.31,3.15
4110,Accl,-9.23,-3.29,3.14
4116,Accl,-9.23,-3.29,3.15
4122,Accl,-9.24,-3.31,3.15
4128,Accl,-9.24,-3.30,3.15
4134,Accl,-9.23,-3.29,3.14
4140,Accl,-9.22,-3.29,3.14
4146,Accl,-9.22,-3.30,3.15
4152,Accl,-9.23,-3.30,3.15
4158,Accl,-9.23,-3.28,3.15
4164,Accl,-9.23,-3.30,3.14
4170,Accl,-9.23,-3.30,3.13
4176,Accl,-9.23,-3.28,3.16
4182,Accl,-9.22,-3.30,3.15
4188,Accl,-9.23,-3.31,3.15
4194,Accl,-9.23,-3.29,3.15
4200,Accl,-9.23,-3.29,3.14
4206,Accl,-9.23,-3.31,3.15
4212,Accl,-9.23,-3.29,3.15
4218,Accl,-9.23,-3.29,3.15
4224,Accl,-9.23,-3.31,3.15
4230,Accl,-9.23,-3.29,3.15
4236,Accl,-9.23,-3.28,3.13
4242,Accl,-9.22,-3.29,3.14
4248,Accl,-9.23,-3.31,3.16
4254,Accl,-9.24,-3.29,3.13
4260,Accl,-9.23,-3.28,3.13
4266,Accl,-9.23,-3.30,3.14
4272,Accl,-9.24,-3.30,3.14
4278,Accl,-9.23,-3.28,3.15
4284,Accl,-9.23,-3.30,3.13
4290,Accl,-9.24,-3.31,3.14
4296,Accl,-9.23,-3.27,3.13
4302,Accl,-9.23,-3.31,3.16
4308,Accl,-9.23,-3.28,3.16
4314,Accl,-9.23,-3.30,3.14
4320,Accl,-9.24,-3.30,3.14
4326,Accl,-9.23,-3.30,3.14
4332,Accl,-9.24,-3.30,3.15
4338,Accl,-9.23,-3.28,3.14
4344,Accl,-9.24,-3.32,3.14
4350,Accl,-9.23,-3.28,3.15
4356,Accl,-9.23,-3.32,3.14
4362,Accl,-9.23,-3.29,3.14
4368,Accl,-9.23,-3.29,3.15
4374,Accl,-9.24,-3.31,3.15
4380,Accl,-9.23,-3.28,3.14
4386,Accl,-9.23,-3.31,3.15
4392,Accl,-9.23,-3.27,3.14
4398,Accl,-9.23,-3.31,3.15
4404,Accl,-9.23,-3.30,3.16
4410,Accl,-9.24,-3.27,3.14
4416,Accl,-9.23,-3.30,3.14
4422,Accl,-9.23,-3.27,3.15
4428,Accl,-9.23,-3.30,3.14
4434,Accl,-9.23,-3.29,3.15
4440,Accl,-9.23,-3.29,3.13
4446,Accl,-9.23,-3.28,3.15
4452,Accl,-9.22,-3.30,3.14
4458,Accl,-9.23,-3.30,3.14
4464,Accl,-9.23,-3.28,3.14
4470,Accl,-9.23,-3.30,3.14
4476,Accl,-9.23,-3.29,3.14
4482,Accl,-9.23,-3.29,3.14
4488,Accl,-9.23,-3.30,3.16
4494,Accl,-9.23,-3.27,3.13
4500,Accl,-9.23,-3.32,3.16
4506,Accl,-9.23,-3.29,3.13
4512,Accl,-9.23,-3.30,3.16
4518,Accl,-9.22,-3.27,3.14
4524,Accl,-9.23,-3.31,3.15
4530,Accl,-9.22,-3.27,3.13
4536,Accl,-9.23,-3.31,3.15
4542,Accl,-9.23,-3.27,3.14
4548,Accl,-9.23,-3.30,3.16
4554,Accl,-9.23,-3.29,3.14
4560,Accl,-9.23,-3.30,3.14
4566,Accl,-9.23,-3.26,3.14
4572,Accl,-9.24,-3.31,3.14
4578,Accl,-9.23,-3.28,3.13
4584,Accl,-9.23,-3.31,3.15
4590,Accl,-9.23,-3.28,3.14
4596,Accl,-9.24,-3.31,3.13
4602,Accl,-9.23,-3.29,3.15
4608,Accl,-9.23,-3.31,3.14
4614,Accl,-9.24,-3.26,3.15
4620,Accl,-9.24,-3.32,3.14
4626,Accl,-9.23,-3.27,3.14
4632,Accl,-9.23,-3.32,3.13
4638,Accl,-9.23,-3.28,3.15
4644,Accl,-9.23,-3.31,3.16
4650,Accl,-9.23,-3.27,3.13
4656,Accl,-9.24,-3.30,3.15
4662,Accl,-9.23,-3.28,3.13
4668,Accl,-9.23,-3.31,3.14
4674,Accl,-9.23,-3.28,3.13
4680,Accl,-9.23,-3.31,3.16
4686,Accl,-9.23,-3.27,3.12
4692,Accl,-9.24,-3.31,3.15
4698,Accl,-9.23,-3.27,3.14
4704,Accl,-9.23,-3.27,3.14
4710,Accl,-9.23,-3.32,3.15
4716,Accl,-9.23,-3.28,3.14
4722,Accl,-9.23,-3.32,3.14
4728,Accl,-9.23,-3.27,3.14
4734,Accl,-9.23,-3.31,3.14
4740,Accl,-9.23,-3.27,3.14
4746,Accl,-9.23,-3.32,3.14
4752,Accl,-9.24,-3.28,3.13
4758,Accl,-9.23,-3.31,3.14
4764,Accl,-9.23,-3.28,3.14
4770,Accl,-9.23,-3.31,3.15
4776,Accl,-9.23,-3.26,3.14
4782,Accl,-9.23,-3.32,3.15
4788,Accl,-9.24,-3.27,3.14
4794,Accl,-9.24,-3.32,3.15
4800,Accl,-9.23,-3.27,3.13
4806,Accl,-9.23,-3.31,3.15
4812,Accl,-9.23,-3.28,3.15
4818,Accl,-9.22,-3.30,3.15
4824,Accl,-9.23,-3.27,3.14
4830,Accl,-9.23,-3.31,3.14
4836,Accl,-9.23,-3.28,3.14
4842,Accl,-9.23,-3.31,3.14
4848,Accl,-9.23,-3.27,3.15
4854,Accl,-9.23,-3.32,3.14
4860,Accl,-9.22,-3.26,3.14
4866,Accl,-9.22,-3.32,3.16
4872,Accl,-9.23,-3.26,3.12
4878,Accl,-9.24,-3.32,3.16
4884,Accl,-9.23,-3.32,3.15
4890,Accl,-9.23,-3.26,3.14
4896,Accl,-9.24,-3.32,3.14
4902,Accl,-9.23,-3.27,3.14
4908,Accl,-9.23,-3.27,3.13
4914,Accl,-9.23,-3.32,3.14
4920,Accl,-9.23,-3.27,3.13
4926,Accl,-9.23,-3.30,3.15
4932,Accl,-9.22,-3.29,3.13
4938,Accl,-9.22,-3.27,3.12
4944,Accl,-9.24,-3.31,3.14
4950,Accl,-9.22,-3.28,3.13
4956,Accl,-9.23,-3.30,3.15
4962,Accl,-9.23,-3.29,3.13
4968,Accl,-9.24,-3.27,3.14
4974,Accl,-9.23,-3.33,3.16
4980,Accl,-9.23,-3.27,3.13
4986,Accl,-9.23,-3.31,3.14
4992,Accl,-9.22,-3.29,3.13
4998,Accl,-9.22,-3.27,3.12
5004,Accl,-9.24,-3.30,3.15
5010,Accl,-9.23,-3.28,3.13
5016,Accl,-9.23,-3.30,3.15
5022,Accl,-9.23,-3.31,3.13
5028,Accl,-9.23,-3.29,3.13
5034,Accl,-9.23,-3.29,3.15
5040,Accl,-9.23,-3.31,3.14
5046,Accl,-9.23,-3.27,3.14
5052,Accl,-9.23,-3.28,3.14
5058,Accl,-9.23,-3.31,3.13
5064,Accl,-9.23,-3.27,3.14
5070,Accl,-9.23,-3.29,3.15
5076,Accl,-9.23,-3.30,3.15
5082,Accl,-9.23,-3.27,3.14
5088,Accl,-9.24,-3.32,3.13
5094,Accl,-9.22,-3.26,3.13
5100,Accl,-9.23,-3.27,3.13
5106,Accl,-9.23,-3.32,3.16
5112,Accl,-9.23,-3.28,3.12
5118,Accl,-9.23,-3.30,3.14
5124,Accl,-9.22,-3.31,3.13
5130,Accl,-9.23,-3.29,3.13
5136,Accl,-9.23,-3.29,3.15
5142,Accl,-9.23,-3.32,3.15
5148,Accl,-9.22,-3.27,3.13
5154,Accl,-9.23,-3.30,3.15
5160,Accl,-9.23,-3.31,3.15
5166,Accl,-9.22,-3.29,3.14
5172,Accl,-9.23,-3.28,3.15
5178,Accl,-9.24,-3.32,3.14
5184,Accl,-9.22,-3.28,3.13
5190,Accl,-9.22,-3.28,3.13
5196,Accl,-9.23,-3.28,3.15
5202,Accl,-9.23,-3.33,3.15
5208,Accl,-9.23,-3.26,3.13
5214,Accl,-9.23,-3.31,3.16
5220,Accl,-9.23,-3.29,3.14
5226,Accl,-9.23,-3.29,3.13
5232,Accl,-9.24,-3.27,3.14
5238,Accl,-9.23,-3.33,3.14
5244,Accl,-9.23,-3.28,3.13
5250,Accl,-9.23,-3.26,3.13
5256,Accl,-9.23,-3.29,3.16
5262,Accl,-9.23,-3.31,3.15
5268,Accl,-9.23,-3.26,3.13
5274,Accl,-9.23,-3.32,3.15
5280,Accl,-9.22,-3.28,3.15
5286,Accl,-9.22,-3.27,3.13
5292,Accl,-9.23,-3.29,3.15
5298,Accl,-9.23,-3.32,3.14
5304,Accl,-9.22,-3.26,3.13
5310,Accl,-9.24,-3.29,3.16
5316,Accl,-9.23,-3.29,3.16
5322,Accl,-9.23,-3.31,3.15
5328,Accl,-9.23,-3.26,3.13
5334,Accl,-9.23,-3.31,3.16
5340,Accl,-9.23,-3.29,3.14
5346,Accl,-9.22,-3.28,3.13
5352,Accl,-9.23,-3.29,3.15
5358,Accl,-9.23,-3.31,3.14
5364,Accl,-9.23,-3.26,3.13
5370,Accl,-9.23,-3.30,3.16
5376,Accl,-9.23,-3.32,3.15
5382,Accl,-9.23,-3.28,3.13
5388,Accl,-9.24,-3.27,3.15
5394,Accl,-9.24,-3.32,3.14
5400,Accl,-9.23,-3.27,3.12
5406,Accl,-9.22,-3.28,3.13
5412,Accl,-9.23,-3.26,3.15
5418,Accl,-9.23,-3.31,3.13
5424,Accl,-9.22,-3.29,3.12
5430,Accl,-9.23,-3.27,3.15
5436,Accl,-9.24,-3.27,3.16
5442,Accl,-9.23,-3.32,3.14
5448,Accl,-9.22,-3.28,3.13
5454,Accl,-9.23,-3.27,3.14
5460,Accl,-9.24,-3.31,3.16
5466,Accl,-9.24,-3.32,3.16
5472,Accl,-9.22,-3.30,3.14
5478,Accl,-9.22,-3.26,3.14
5484,Accl,-9.23,-3.29,3.15
5490,Accl,-9.23,-3.28,3.15
5496,Accl,-9.24,-3.32,3.16
5502,Accl,-9.23,-3.29,3.13
5508,Accl,-9.23,-3.27,3.14
5514,Accl,-9.23,-3.33,3.14
5520,Accl,-9.23,-3.32,3.15
5526,Accl,-9.23,-3.30,3.14
5532,Accl,-9.23,-3.33,3.13
5538,Accl,-9.22,-3.28,3.13
5544,Accl,-9.24,-3.27,3.14
5550,Accl,-9.24,-3.31,3.15
5556,Accl,-9.23,-3.31,3.15
5562,Accl,-9.23,-3.33,3.14
5568,Accl,-9.22,-3.29,3.13
5574,Accl,-9.24,-3.26,3.15
5580,Accl,-9.24,-3.32,3.14
5586,Accl,-9.23,-3.29,3.15
5592,Accl,-9.24,-3.33,3.15
5598,Accl,-9.22,-3.29,3.13
5604,Accl,-9.23,-3.26,3.15
5610,Accl,-9.23,-3.30,3.16
5616,Accl,-9.23,-3.27,3.14
5622,Accl,-9.24,-3.32,3.15
5628,Accl,-9.24,-3.32,3.14
5634,Accl,-9.23,-3.27,3.13
5640,Accl,-9.24,-3.28,3.15
5646,Accl,-9.23,-3.26,3.14
5652,Accl,-9.23,-3.31,3.15
5658,Accl,-9.22,-3.30,3.14
5664,Accl,-9.22,-3.26,3.13
5670,Accl,-9.23,-3.28,3.14
5676,Accl,-9.23,-3.32,3.15
5682,Accl,-9.24,-3.31,3.15
5688,Accl,-9.23,-3.32,3.15
5694,Accl,-9.23,-3.29,3.12
5700,Accl,-9.22,-3.26,3.13
5706,Accl,-9.24,-3.29,3.14
5712,Accl,-9.23,-3.27,3.15
5718,Accl,-9.23,-3.31,3.16
5724,Accl,-9.23,-3.32,3.15
5730,Accl,-9.23,-3.27,3.11
5736,Accl,-9.23,-3.27,3.14
5742,Accl,-9.22,-3.25,3.13
5748,Accl,-9.23,-3.30,3.17
5754,Accl,-9.24,-3.32,3.16
5760,Accl,-9.22,-3.30,3.12
5766,Accl,-9.22,-3.26,3.14
5772,Accl,-9.23,-3.28,3.13
5778,Accl,-9.23,-3.26,3.14
5784,Accl,-9.24,-3.30,3.15
5790,Accl,-9.24,-3.33,3.15
5796,Accl,-9.22,-3.29,3.13
5802,Accl,-9.23,-3.32,3.14
5808,Accl,-9.22,-3.27,3.13
5814,Accl,-9.24,-3.27,3.15
5820,Accl,-9.23,-3.31,3.16
5826,Accl,-9.22,-3.29,3.13
5832,Accl,-9.22,-3.29,3.12
5838,Accl,-9.23,-3.27,3.15
5844,Accl,-9.24,-3.33,3.16
5850,Accl,-9.22,-3.30,3.13
5856,Accl,-9.23,-3.25,3.13
5862,Accl,-9.23,-3.26,3.12
5868,Accl,-9.24,-3.28,3.16
5874,Accl,-9.23,-3.33,3.14
5880,Accl,-9.22,-3.29,3.12
5886,Accl,-9.23,-3.26,3.14
5892,Accl,-9.22,-3.26,3.12
5898,Accl,-9.23,-3.26,3.15
5904,Accl,-9.23,-3.31,3.16
5910,Accl,-9.23,-3.32,3.13
5916,Accl,-9.22,-3.28,3.13
5922,Accl,-9.22,-3.30,3.14
5928,Accl,-9.22,-3.26,3.13
5934,Accl,-9.23,-3.28,3.15
5940,Accl,-9.24,-3.32,3.15
5946,Accl,-9.23,-3.31,3.14
5952,Accl,-9.23,-3.33,3.15
5958,Accl,-9.22,-3.30,3.13
5964,Accl,-9.23,-3.26,3.14
5970,Accl,-9.23,-3.27,3.13
5976,Accl,-9.24,-3.32,3.15
5982,Accl,-9.23,-3.27,3.14
5988,Accl,-9.23,-3.33,3.16
5994,Accl,-9.23,-3.31,3.13
6000,Accl,-9.24,-3.33,3.15
6006,Accl,-9.23,-3.30,3.13
6012,Accl,-9.23,-3.26,3.13
6018,Accl,-9.24,-3.27,3.15
6024,Accl,-9.23,-3.26,3.13
6030,Accl,-9.23,-3.25,3.15
6036,Accl,-9.24,-3.29,3.15
6042,Accl,-9.23,-3.31,3.16
6048,Accl,-9.24,-3.32,3.15
6054,Accl,-9.23,-3.29,3.15
6060,Accl,-9.23,-3.32,3.16
6066,Accl,-9.23,-3.33,3.14
6072,Accl,-9.23,-3.32,3.13
6078,Accl,-9.22,-3.29,3.13
6084,Accl,-9.23,-3.33,3.14
6090,Accl,-9.22,-3.32,3.14
6096,Accl,-9.23,-3.28,3.12
6102,Accl,-9.23,-3.26,3.13
6108,Accl,-9.23,-3.27,3.15
6114,Accl,-9.23,-3.27,3.13
6120,Accl,-9.23,-3.26,3.13
6126,Accl,-9.23,-3.26,3.13
6132,Accl,-9.23,-3.28,3.14
6138,Accl,-9.24,-3.31,3.16
6144,Accl,-9.23,-3.24,3.13
6150,Accl,-9.23,-3.27,3.16
6156,Accl,-9.24,-3.29,3.15
6162,Accl,-9.24,-3.32,3.16
6168,Accl,-9.23,-3.32,3.14
6174,Accl,-9.22,-3.31,3.15
6180,Accl,-9.24,-3.33,3.15
6186,Accl,-9.22,-3.32,3.14
6192,Accl,-9.22,-3.28,3.12
6198,Accl,-9.23,-3.26,3.14
6204,Accl,-9.23,-3.31,3.14
6210,Accl,-9.22,-3.31,3.13
6216,Accl,-9.22,-3.28,3.14
6222,Accl,-9.23,-3.27,3.12
6228,Accl,-9.23,-3.24,3.14
6234,Accl,-9.23,-3.31,3.14
6240,Accl,-9.23,-3.32,3.15
6246,Accl,-9.22,-3.29,3.13
6252,Accl,-9.22,-3.27,3.13
6258,Accl,-9.22,-3.25,3.12
6264,Accl,-9.22,-3.31,3.13
6270,Accl,-9.23,-3.30,3.13
6276,Accl,-9.23,-3.26,3.12
6282,Accl,-9.22,-3.26,3.13
6288,Accl,-9.24,-3.32,3.12
6294,Accl,-9.23,-3.29,3.12
6300,Accl,-9.22,-3.25,3.12
6306,Accl,-9.23,-3.26,3.13
6312,Accl,-9.23,-3.26,3.14
6318,Accl,-9.22,-3.26,3.12
6324,Accl,-9.22,-3.26,3.13
6330,Accl,-9.23,-3.27,3.16
6336,Accl,-9.24,-3.30,3.16
6342,Accl,-9.24,-3.32,3.15
6348,Accl,-9.23,-3.26,3.13
6354,Accl,-9.23,-3.29,3.14
6360,Accl,-9.24,-3.32,3.14
6366,Accl,-9.23,-3.32,3.14
6372,Accl,-9.22,-3.28,3.12
6378,Accl,-9.23,-3.33,3.14
6384,Accl,-9.23,-3.31,3.13
6390,Accl,-9.22,-3.27,3.12
6396,Accl,-9.23,-3.25,3.13
6402,Accl,-9.24,-3.27,3.14
6408,Accl,-9.23,-3.26,3.11
6414,Accl,-9.23,-3.26,3.13
6420,Accl,-9.23,-3.27,3.15
6426,Accl,-9.23,-3.31,3.15
6432,Accl,-9.24,-3.32,3.16
6438,Accl,-9.23,-3.25,3.14
6444,Accl,-9.23,-3.27,3.14
6450,Accl,-9.23,-3.28,3.16
6456,Accl,-9.23,-3.28,3.15
6462,Accl,-9.24,-3.32,3.15
6468,Accl,-9.22,-3.26,3.13
6474,Accl,-9.24,-3.27,3.14
6480,Accl,-9.23,-3.30,3.14
6486,Accl,-9.22,-3.29,3.13
6492,Accl,-9.23,-3.26,3.12
6498,Accl,-9.23,-3.26,3.12
6504,Accl,-9.23,-3.26,3.13
6510,Accl,-9.22,-3.31,3.13
6516,Accl,-9.23,-3.28,3.13
6522,Accl,-9.22,-3.27,3.12
6528,Accl,-9.23,-3.26,3.12
6534,Accl,-9.22,-3.25,3.12
6540,Accl,-9.22,-3.30,3.13
6546,Accl,-9.22,-3.27,3.12
6552,Accl,-9.23,-3.26,3.12
6558,Accl,-9.24,-3.25,3.13
6564,Accl,-9.23,-3.26,3.13
6570,Accl,-9.24,-3.30,3.14
6576,Accl,-9.22,-3.29,3.13
6582,Accl,-9.23,-3.27,3.13
6588,Accl,-9.23,-3.26,3.12
6594,Accl,-9.23,-3.25,3.13
6600,Accl,-9.23,-3.27,3.12
6606,Accl,-9.23,-3.31,3.13
6612,Accl,-9.22,-3.29,3.13
6618,Accl,-9.22,-3.26,3.12
6624,Accl,-9.23,-3.26,3.12
6630,Accl,-9.23,-3.26,3.14
6636,Accl,-9.23,-3.32,3.15
6642,Accl,-9.23,-3.32,3.15
6648,Accl,-9.23,-3.29,3.13
6654,Accl,-9.22,-3.28,3.12
6660,Accl,-9.23,-3.27,3.12
6666,Accl,-9.23,-3.33,3.16
6672,Accl,-9.23,-3.33,3.15
6678,Accl,-9.24,-3.33,3.15
6684,Accl,-9.23,-3.32,3.13
6690,Accl,-9.23,-3.31,3.14
6696,Accl,-9.24,-3.30,3.16
6702,Accl,-9.24,-3.32,3.16
6708,Accl,-9.23,-3.33,3.15
6714,Accl,-9.24,-3.33,3.14
6720,Accl,-9.23,-3.33,3.16
6726,Accl,-9.23,-3.26,3.15
6732,Accl,-9.23,-3.26,3.15
6738,Accl,-9.23,-3.26,3.15
6744,Accl,-9.22,-3.27,3.14
6750,Accl,-9.24,-3.27,3.15
6756,Accl,-9.23,-3.31,3.13
6762,Accl,-9.22,-3.31,3.14
6768,Accl,-9.23,-3.29,3.13
6774,Accl,-9.22,-3.30,3.12
6780,Accl,-9.23,-3.28,3.12
6786,Accl,-9.23,-3.29,3.15
6792,Accl,-9.24,-3.29,3.16
6798,Accl,-9.24,-3.29,3.15
6804,Accl,-9.24,-3.30,3.15
6810,Accl,-9.23,-3.30,3.15
6816,Accl,-9.23,-3.27,3.12
6822,Accl,-9.23,-3.27,3.13
6828,Accl,-9.22,-3.27,3.12
6834,Accl,-9.23,-3.25,3.12
6840,Accl,-9.23,-3.26,3.13
6846,Accl,-9.24,-3.33,3.16
6852,Accl,-9.23,-3.33,3.16
6858,Accl,-9.23,-3.31,3.14
6864,Accl,-9.24,-3.33,3.14
6870,Accl,-9.24,-3.33,3.16
6876,Accl,-9.24,-3.26,3.13
6882,Accl,-9.23,-3.26,3.14
6888,Accl,-9.23,-3.26,3.13
6894,Accl,-9.23,-3.26,3.13
6900,Accl,-9.23,-3.27,3.14
6906,Accl,-9.23,-3.32,3.14
6912,Accl,-9.23,-3.32,3.13
6918,Accl,-9.23,-3.32,3.14
6924,Accl,-9.23,-3.33,3.14
6930,Accl,-9.23,-3.33,3.16
6936,Accl,-9.23,-3.26,3.14
6942,Accl,-9.23,-3.26,3.14
6948,Accl,-9.24,-3.32,3.15
6954,Accl,-9.23,-3.31,3.16
6960,Accl,-9.24,-3.31,3.15
6966,Accl,-9.24,-3.31,3.16
6972,Accl,-9.24,-3.31,3.16
6978,Accl,-9.22,-3.28,3.12
6984,Accl,-9.22,-3.29,3.12
6990,Accl,-9.23,-3.28,3.12
6996,Accl,-9.23,-3.30,3.13
7002,Accl,-9.23,-3.28,3.15
7008,Accl,-9.23,-3.29,3.15
7014,Accl,-9.24,-3.30,3.15
7020,Accl,-9.24,-3.31,3.15
7026,Accl,-9.23,-3.31,3.16
7032,Accl,-9.22,-3.28,3.12
7038,Accl,-9.22,-3.28,3.13
7044,Accl,-9.22,-3.28,3.13
7050,Accl,-9.22,-3.29,3.13
7056,Accl,-9.22,-3.30,3.12
7062,Accl,-9.23,-3.28,3.15
7068,Accl,-9.23,-3.27,3.15
7074,Accl,-9.23,-3.27,3.14
7080,Accl,-9.23,-3.26,3.13
7086,Accl,-9.23,-3.26,3.13
7092,Accl,-9.23,-3.33,3.16
7098,Accl,-9.23,-3.31,3.16
7104,Accl,-9.24,-3.31,3.15
7110,Accl,-9.24,-3.31,3.16
7116,Accl,-9.23,-3.30,3.15
7122,Accl,-9.23,-3.29,3.12
7128,Accl,-9.23,-3.29,3.13
7134,Accl,-9.22,-3.29,3.13
7140,Accl,-9.22,-3.29,3.12
7146,Accl,-9.23,-3.30,3.13
7152,Accl,-9.23,-3.27,3.14
7158,Accl,-9.23,-3.26,3.14
7164,Accl,-9.23,-3.25,3.13
7170,Accl,-9.23,-3.26,3.13
7176,Accl,-9.21,-3.25,3.13
7182,Accl,-9.23,-3.32,3.16
7188,Accl,-9.24,-3.33,3.15
7194,Accl,-9.24,-3.32,3.15
7200,Accl,-9.24,-3.29,3.15
7206,Accl,-9.23,-3.28,3.15
7212,Accl,-9.23,-3.32,3.13
7218,Accl,-9.23,-3.31,3.14
7224,Accl,-9.23,-3.32,3.15
7230,Accl,-9.24,-3.31,3.15
7236,Accl,-9.24,-3.30,3.15
7242,Accl,-9.24,-3.30,3.13
7248,Accl,-9.23,-3.31,3.14
7254,Accl,-9.24,-3.33,3.15
7260,Accl,-9.24,-3.34,3.14
7266,Accl,-9.24,-3.32,3.15
7272,Accl,-9.23,-3.29,3.12
7278,Accl,-9.23,-3.31,3.13
7284,Accl,-9.23,-3.32,3.14
7290,Accl,-9.23,-3.32,3.14
7296,Accl,-9.23,-3.32,3.15
7302,Accl,-9.23,-3.30,3.13
7308,Accl,-9.23,-3.29,3.13
7314,Accl,-9.24,-3.31,3.13
7320,Accl,-9.23,-3.32,3.14
7326,Accl,-9.24,-3.32,3.14
7332,Accl,-9.23,-3.25,3.13
7338,Accl,-9.23,-3.27,3.13
7344,Accl,-9.22,-3.28,3.12
7350,Accl,-9.22,-3.30,3.13
7356,Accl,-9.23,-3.32,3.14
7362,Accl,-9.23,-3.26,3.12
7368,Accl,-9.23,-3.27,3.13
7374,Accl,-9.23,-3.29,3.13
7380,Accl,-9.23,-3.32,3.12
7386,Accl,-9.23,-3.33,3.15
7392,Accl,-9.22,-3.26,3.12
7398,Accl,-9.22,-3.28,3.13
7404,Accl,-9.22,-3.29,3.12
7410,Accl,-9.23,-3.30,3.13
7416,Accl,-9.23,-3.32,3.13
7422,Accl,-9.23,-3.26,3.13
7428,Accl,-9.23,-3.26,3.13
7434,Accl,-9.24,-3.32,3.16
7440,Accl,-9.23,-3.28,3.15
7446,Accl,-9.23,-3.26,3.14
7452,Accl,-9.23,-3.26,3.14
7458,Accl,-9.22,-3.28,3.13
7464,Accl,-9.24,-3.28,3.16
7470,Accl,-9.23,-3.26,3.14
7476,Accl,-9.23,-3.25,3.13
7482,Accl,-9.23,-3.28,3.13
7488,Accl,-9.23,-3.30,3.15
7494,Accl,-9.23,-3.26,3.13
7500,Accl,-9.22,-3.27,3.13
7506,Accl,-9.22,-3.29,3.12
7512,Accl,-9.24,-3.32,3.14
7518,Accl,-9.23,-3.33,3.16
7524,Accl,-9.22,-3.27,3.13
7530,Accl,-9.23,-3.29,3.13
7536,Accl,-9.24,-3.32,3.14
7542,Accl,-9.23,-3.31,3.16
7548,Accl,-9.23,-3.28,3.15
7554,Accl,-9.23,-3.26,3.15
7560,Accl,-9.23,-3.30,3.15
7566,Accl,-9.23,-3.27,3.14
7572,Accl,-9.23,-3.27,3.13
7578,Accl,-9.23,-3.28,3.13
7584,Accl,-9.23,-3.31,3.13
7590,Accl,-9.22,-3.27,3.14
7596,Accl,-9.22,-3.28,3.12
7602,Accl,-9.24,-3.32,3.14
7608,Accl,-9.24,-3.31,3.16
7614,Accl,-9.23,-3.27,3.15
7620,Accl,-9.23,-3.32,3.16
7626,Accl,-9.23,-3.29,3.14
7632,Accl,-9.23,-3.26,3.14
7638,Accl,-9.22,-3.29,3.12
7644,Accl,-9.24,-3.33,3.14
7650,Accl,-9.23,-3.29,3.13
7656,Accl,-9.23,-3.32,3.14
7662,Accl,-9.24,-3.32,3.14
7668,Accl,-9.23,-3.29,3.15
7674,Accl,-9.23,-3.32,3.14
7680,Accl,-9.24,-3.32,3.16
7686,Accl,-9.24,-3.29,3.15
7692,Accl,-9.22,-3.26,3.14
7698,Accl,-9.23,-3.29,3.15
7704,Accl,-9.23,-3.26,3.13
7710,Accl,-9.22,-3.27,3.12
7716,Accl,-9.23,-3.29,3.11
7722,Accl,-9.23,-3.32,3.13
7728,Accl,-9.22,-3.27,3.12
7734,Accl,-9.22,-3.29,3.13
7740,Accl,-9.24,-3.33,3.14
7746,Accl,-9.23,-3.32,3.15
7752,Accl,-9.23,-3.28,3.14
7758,Accl,-9.23,-3.32,3.14
7764,Accl,-9.23,-3.31,3.15
7770,Accl,-9.23,-3.27,3.14
7776,Accl,-9.23,-3.26,3.13
7782,Accl,-9.22,-3.26,3.13
7788,Accl,-9.23,-3.29,3.15
7794,Accl,-9.23,-3.27,3.15
7800,Accl,-9.22,-3.27,3.13
7806,Accl,-9.23,-3.30,3.13
7812,Accl,-9.23,-3.33,3.15
7818,Accl,-9.23,-3.29,3.12
7824,Accl,-9.22,-3.32,3.14
7830,Accl,-9.24,-3.32,3.16
7836,Accl,-9.24,-3.29,3.15
7842,Accl,-9.23,-3.26,3.14
7848,Accl,-9.24,-3.30,3.14
7854,Accl,-9.22,-3.27,3.13
7860,Accl,-9.23,-3.28,3.12
7866,Accl,-9.23,-3.29,3.12
7872,Accl,-9.23,-3.32,3.13
7878,Accl,-9.22,-3.26,3.12
7884,Accl,-9.22,-3.28,3.12
7890,Accl,-9.23,-3.30,3.14
7896,Accl,-9.22,-3.26,3.13
7902,Accl,-9.22,-3.29,3.13
7908,Accl,-9.23,-3.31,3.13
7914,Accl,-9.24,-3.31,3.15
7920,Accl,-9.22,-3.30,3.13
7926,Accl,-9.23,-3.33,3.14
7932,Accl,-9.24,-3.33,3.15
7938,Accl,-9.23,-3.28,3.13
7944,Accl,-9.23,-3.27,3.13
7950,Accl,-9.23,-3.29,3.15
7956,Accl,-9.23,-3.27,3.14
7962,Accl,-9.22,-3.26,3.12
7968,Accl,-9.23,-3.30,3.12
7974,Accl,-9.23,-3.32,3.14
7980,Accl,-9.22,-3.29,3.13
7986,Accl,-9.23,-3.33,3.14
7992,Accl,-9.23,-3.32,3.14
7998,Accl,-9.23,-3.30,3.14
8004,Accl,-9.23,-3.27,3.15
8010,Accl,-9.23,-3.30,3.15
8016,Accl,-9.23,-3.28,3.16
8022,Accl,-9.23,-3.26,3.11
8028,Accl,-9.23,-3.29,3.12
8034,Accl,-9.23,-3.32,3.14
8040,Accl,-9.24,-3.30,3.13
8046,Accl,-9.23,-3.32,3.15
8052,Accl,-9.24,-3.30,3.15
8058,Accl,-9.23,-3.27,3.12
