,0,1,2,3
6064,Pre,100065.00,,
6070,Pre,100068.00,,
6076,Pre,100073.00,,
6082,Pre,100064.00,,
6088,Pre,100066.00,,
6094,Pre,100065.00,,
6100,Pre,100074.00,,
6106,Pre,100075.00,,
6112,Pre,100068.00,,
6118,Pre,100068.00,,
6124,Pre,100066.00,,
6130,Pre,100057.00,,
6136,Pre,100066.00,,
6142,Pre,100066.00,,
6148,Pre,100070.00,,
6154,Pre,100073.00,,
6160,Pre,100067.00,,
6166,Pre,100065.00,,
6172,Pre,100073.00,,
6178,Pre,100069.00,,
6184,Pre,100065.00,,
6190,Pre,100078.00,,
6196,Pre,100066.00,,
6202,Pre,100063.00,,
6208,Pre,100077.00,,
6214,Pre,100074.00,,
6220,Pre,100059.00,,
6226,Pre,100063.00,,
6232,Pre,100063.00,,
6238,Pre,100073.00,,
6244,Pre,100073.00,,
6250,Pre,100078.00,,
6256,Pre,100068.00,,
6262,Pre,100065.00,,
6268,Pre,100068.00,,
6274,Pre,100073.00,,
6280,Pre,100070.00,,
6286,Pre,100065.00,,
6292,Pre,100068.00,,
6298,Pre,100063.00,,
6304,Pre,100068.00,,
6310,Pre,100068.00,,
6316,Pre,100066.00,,
6322,Pre,100067.00,,
6328,Pre,100077.00,,
6334,Pre,100066.00,,
6340,Pre,100070.00,,
6346,Pre,100068.00,,
6352,Pre,100070.00,,
6358,Pre,100068.00,,
6364,Pre,100068.00,,
6370,Pre,100067.00,,
6376,Pre,100062.00,,
6382,Pre,100061.00,,
6388,Pre,100065.00,,
6394,Pre,100069.00,,
6400,Pre,100076.00,,
6406,Pre,100070.00,,
6412,Pre,100070.00,,
6418,Pre,100069.00,,
6424,Pre,100068.00,,
6430,Pre,100074.00,,
6436,Pre,100075.00,,
6442,Pre,100070.00,,
6448,Pre,100070.00,,
6454,Pre,100070.00,,
6460,Pre,100068.00,,
6466,Pre,100075.00,,
6472,Pre,100065.00,,
6478,Pre,100068.00,,
6484,Pre,100070.00,,
6490,Pre,100068.00,,
6496,Pre,100074.00,,
6502,Pre,100073.00,,
6508,Pre,100068.00,,
6514,Pre,100070.00,,
6520,Pre,100069.00,,
6526,Pre,100069.00,,
6532,Pre,100070.00,,
6538,Pre,100074.00,,
6544,Pre,100075.00,,
6550,Pre,100069.00,,
6556,Pre,100068.00,,
6562,Pre,100068.00,,
6568,Pre,100067.00,,
6574,Pre,100073.00,,
6580,Pre,100067.00,,
6586,Pre,100069.00,,
6592,Pre,100063.00,,
6598,Pre,100069.00,,
6604,Pre,100063.00,,
6610,Pre,100068.00,,
6616,Pre,100067.00,,
6622,Pre,100068.00,,
6628,Pre,100074.00,,
6634,Pre,100065.00,,
6640,Pre,100070.00,,
6646,Pre,100070.00,,
6652,Pre,100078.00,,
6658,Pre,100068.00,,
6664,Pre,100070.00,,
6670,Pre,100067.00,,
6676,Pre,100068.00,,
6682,Pre,100076.00,,
6688,Pre,100070.00,,
6694,Pre,100066.00,,
6700,Pre,100069.00,,
6706,Pre,100068.00,,
6712,Pre,100073.00,,
6718,Pre,100068.00,,
6724,Pre,100073.00,,
6730,Pre,100070.00,,
6736,Pre,100068.00,,
6742,Pre,100065.00,,
6748,Pre,100068.00,,
6754,Pre,100068.00,,
6760,Pre,100069.00,,
6766,Pre,100070.00,,
6772,Pre,100069.00,,
6778,Pre,100066.00,,
6784,Pre,100076.00,,
6790,Pre,100074.00,,
6796,Pre,100075.00,,
6802,Pre,100066.00,,
6808,Pre,100079.00,,
6814,Pre,100075.00,,
6820,Pre,100073.00,,
6826,Pre,100073.00,,
6832,Pre,100070.00,,
6838,Pre,100081.00,,
6844,Pre,100075.00,,
6850,Pre,100074.00,,
6856,Pre,100064.00,,
6862,Pre,100073.00,,
6868,Pre,100073.00,,
6874,Pre,100076.00,,
6880,Pre,100070.00,,
6886,Pre,100079.00,,
6892,Pre,100074.00,,
6898,Pre,100075.00,,
6904,Pre,100075.00,,
6910,Pre,100073.00,,
6916,Pre,100079.00,,
6922,Pre,100080.00,,
6928,Pre,100078.00,,
6934,Pre,100078.00,,
6940,Pre,100074.00,,
6946,Pre,100079.00,,
6952,Pre,100075.00,,
6958,Pre,100070.00,,
6964,Pre,100070.00,,
6970,Pre,100068.00,,
6976,Pre,100076.00,,
6982,Pre,100074.00,,
6988,Pre,100076.00,,
6994,Pre,100073.00,,
7000,Pre,100073.00,,
7006,Pre,100074.00,,
7012,Pre,100079.00,,
7018,Pre,100069.00,,
7024,Pre,100078.00,,
7030,Pre,100073.00,,
7036,Pre,100074.00,,
7042,Pre,100073.00,,
7048,Pre,100073.00,,
7054,Pre,100076.00,,
7060,Pre,100074.00,,
7066,Pre,100073.00,,
7072,Pre,100070.00,,
7078,Pre,100073.00,,
7084,Pre,100070.00,,
7090,Pre,100075.00,,
7096,Pre,100073.00,,
7102,Pre,100073.00,,
7108,Pre,100066.00,,
7114,Pre,100073.00,,
7120,Pre,100074.00,,
7126,Pre,100068.00,,
7132,Pre,100073.00,,
7138,Pre,100070.00,,
7144,Pre,100073.00,,
7150,Pre,100066.00,,
7156,Pre,100076.00,,
7162,Pre,100069.00,,
7168,Pre,100073.00,,
7174,Pre,100067.00,,
7180,Pre,100067.00,,
7186,Pre,100069.00,,
7192,Pre,100067.00,,
7198,Pre,100067.00,,
7204,Pre,100066.00,,
7210,Pre,100074.00,,
7216,Pre,100066.00,,
7222,Pre,100066.00,,
7228,Pre,100063.00,,
7234,Pre,100066.00,,
7240,Pre,100075.00,,
7246,Pre,100070.00,,
7252,Pre,100065.00,,
7258,Pre,100069.00,,
7264,Pre,100062.00,,
7270,Pre,100067.00,,
7276,Pre,100064.00,,
7282,Pre,100068.00,,
7288,Pre,100068.00,,
7294,Pre,100065.00,,
7300,Pre,100073.00,,
7306,Pre,100074.00,,
7312,Pre,100068.00,,
7318,Pre,100070.00,,
7324,Pre,100070.00,,
7330,Pre,100064.00,,
7336,Pre,100068.00,,
7342,Pre,100066.00,,
7348,Pre,100068.00,,
7354,Pre,100064.00,,
7360,Pre,100067.00,,
7366,Pre,100077.00,,
7372,Pre,100065.00,,
7378,Pre,100063.00,,
7384,Pre,100067.00,,
7390,Pre,100073.00,,
7396,Pre,100078.00,,
7402,Pre,100075.00,,
7408,Pre,100078.00,,
7414,Pre,100077.00,,
7420,Pre,100067.00,,
7426,Pre,100065.00,,
7432,Pre,100070.00,,
7438,Pre,100062.00,,
7444,Pre,100067.00,,
7450,Pre,100080.00,,
7456,Pre,100070.00,,
7462,Pre,100068.00,,
7468,Pre,100077.00,,
7474,Pre,100068.00,,
7480,Pre,100075.00,,
7486,Pre,100075.00,,
7492,Pre,100076.00,,
7498,Pre,100073.00,,
7504,Pre,100069.00,,
7510,Pre,100078.00,,
7516,Pre,100068.00,,
7522,Pre,100070.00,,
7528,Pre,100069.00,,
7534,Pre,100075.00,,
7540,Pre,100069.00,,
7546,Pre,100076.00,,
7552,Pre,100074.00,,
7558,Pre,100070.00,,
7564,Pre,100070.00,,
7570,Pre,100076.00,,
7576,Pre,100068.00,,
7582,Pre,100068.00,,
7588,Pre,100070.00,,
7594,Pre,100078.00,,
7600,Pre,100068.00,,
7606,Pre,100074.00,,
7612,Pre,100074.00,,
7618,Pre,100070.00,,
7624,Pre,100070.00,,
7630,Pre,100069.00,,
7636,Pre,100068.00,,
7642,Pre,100070.00,,
7648,Pre,100067.00,,
7654,Pre,100069.00,,
7660,Pre,100068.00,,
7666,Pre,100068.00,,
7672,Pre,100066.00,,
7678,Pre,100068.00,,
7684,Pre,100068.00,,
7690,Pre,100068.00,,
7696,Pre,100070.00,,
7702,Pre,100081.00,,
7708,Pre,100068.00,,
7714,Pre,100067.00,,
7720,Pre,100076.00,,
7726,Pre,100081.00,,
7732,Pre,100075.00,,
7738,Pre,100081.00,,
7744,Pre,100078.00,,
7750,Pre,100074.00,,
7756,Pre,100081.00,,
7762,Pre,100078.00,,
7768,Pre,100069.00,,
7774,Pre,100076.00,,
7780,Pre,100073.00,,
7786,Pre,100079.00,,
7792,Pre,100070.00,,
7798,Pre,100069.00,,
7804,Pre,100079.00,,
7810,Pre,100078.00,,
7816,Pre,100075.00,,
7822,Pre,100078.00,,
7828,Pre,100070.00,,
7834,Pre,100070.00,,
7840,Pre,100073.00,,
7846,Pre,100069.00,,
7852,Pre,100079.00,,
7858,Pre,100070.00,,
7864,Pre,100080.00,,
7870,Pre,100070.00,,
7876,Pre,100074.00,,
7882,Pre,100075.00,,
7888,Pre,100073.00,,
7894,Pre,100077.00,,
7900,Pre,100077.00,,
7906,Pre,100084.00,,
7912,Pre,100081.00,,
7918,Pre,100068.00,,
7924,Pre,100075.00,,
7930,Pre,100076.00,,
7936,Pre,100075.00,,
7942,Pre,100077.00,,
7948,Pre,100079.00,,
7954,Pre,100075.00,,
7960,Pre,100077.00,,
7966,Pre,100073.00,,
7972,Pre,100075.00,,
7978,Pre,100075.00,,
7984,Pre,100070.00,,
7990,Pre,100078.00,,
7996,Pre,100073.00,,
8002,Pre,100075.00,,
8008,Pre,100082.00,,
8014,Pre,100076.00,,
8020,Pre,100073.00,,
8026,Pre,100076.00,,
8032,Pre,100074.00,,
8038,Pre,100074.00,,
8044,Pre,100073.00,,
8050,Pre,100069.00,,
8056,Pre,100075.00,,
8062,Pre,100070.00,,
8068,Pre,100068.00,,
8074,Pre,100075.00,,
8080,Pre,100070.00,,
8086,Pre,100067.00,,
8092,Pre,100068.00,,
8098,Pre,100068.00,,
8104,Pre,100077.00,,
8110,Pre,100073.00,,
8116,Pre,100067.00,,
8122,Pre,100070.00,,
8128,Pre,100075.00,,
8134,Pre,100073.00,,
8140,Pre,100070.00,,
8146,Pre,100069.00,,
8152,Pre,100074.00,,
8158,Pre,100069.00,,
8164,Pre,100068.00,,
8170,Pre,100070.00,,
8176,Pre,100066.00,,
8182,Pre,100066.00,,
8188,Pre,100069.00,,
8194,Pre,100070.00,,
8200,Pre,100073.00,,
8206,Pre,100074.00,,
8212,Pre,100073.00,,
8218,Pre,100069.00,,
8224,Pre,100067.00,,
8230,Pre,100076.00,,
8236,Pre,100069.00,,
8242,Pre,100076.00,,
8248,Pre,100073.00,,
8254,Pre,100077.00,,
8260,Pre,100073.00,,
8266,Pre,100074.00,,
8272,Pre,100077.00,,
8278,Pre,100075.00,,
8284,Pre,100078.00,,
8290,Pre,100075.00,,
8296,Pre,100068.00,,
8302,Pre,100074.00,,
8308,Pre,100068.00,,
8314,Pre,100074.00,,
8320,Pre,100067.00,,
8326,Pre,100073.00,,
8332,Pre,100078.00,,
8338,Pre,100078.00,,
8344,Pre,100078.00,,
8350,Pre,100081.00,,
8356,Pre,100076.00,,
8362,Pre,100077.00,,
8368,Pre,100067.00,,
8374,Pre,100073.00,,
8380,Pre,100076.00,,
8386,Pre,100081.00,,
8392,Pre,100075.00,,
8398,Pre,100079.00,,
8404,Pre,100073.00,,
8410,Pre,100073.00,,
8416,Pre,100070.00,,
8422,Pre,100074.00,,
8428,Pre,100067.00,,
8434,Pre,100073.00,,
8440,Pre,100080.00,,
8446,Pre,100069.00,,
8452,Pre,100075.00,,
8458,Pre,100074.00,,
8464,Pre,100066.00,,
8470,Pre,100075.00,,
8476,Pre,100075.00,,
8482,Pre,100075.00,,
8488,Pre,100075.00,,
8494,Pre,100075.00,,
8500,Pre,100068.00,,
8506,Pre,100076.00,,
8512,Pre,100076.00,,
8518,Pre,100068.00,,
8524,Pre,100074.00,,
8530,Pre,100076.00,,
8536,Pre,100066.00,,
8542,Pre,100070.00,,
8548,Pre,100073.00,,
8554,Pre,100070.00,,
8560,Pre,100073.00,,
8566,Pre,100070.00,,
8572,Pre,100075.00,,
8578,Pre,100070.00,,
8584,Pre,100080.00,,
8590,Pre,100078.00,,
8596,Pre,100070.00,,
8602,Pre,100068.00,,
8608,Pre,100078.00,,
8614,Pre,100073.00,,
8620,Pre,100075.00,,
8626,Pre,100075.00,,
8632,Pre,100070.00,,
8638,Pre,100070.00,,
8644,Pre,100076.00,,
8650,Pre,100077.00,,
8656,Pre,100070.00,,
8662,Pre,100068.00,,
8668,Pre,100068.00,,
8674,Pre,100066.00,,
8680,Pre,100068.00,,
8686,Pre,100064.00,,
8692,Pre,100073.00,,
8698,Pre,100069.00,,
8704,Pre,100068.00,,
8710,Pre,100073.00,,
8716,Pre,100068.00,,
8722,Pre,100073.00,,
8728,Pre,100068.00,,
8734,Pre,100065.00,,
8740,Pre,100075.00,,
8746,Pre,100066.00,,
8752,Pre,100070.00,,
8758,Pre,100067.00,,
8764,Pre,100067.00,,
8770,Pre,100076.00,,
8776,Pre,100073.00,,
8782,Pre,100068.00,,
8788,Pre,100075.00,,
8794,Pre,100065.00,,
8800,Pre,100070.00,,
8806,Pre,100080.00,,
8812,Pre,100075.00,,
8818,Pre,100077.00,,
8824,Pre,100067.00,,
8830,Pre,100073.00,,
8836,Pre,100078.00,,
8842,Pre,100078.00,,
8848,Pre,100074.00,,
8854,Pre,100077.00,,
8860,Pre,100075.00,,
8866,Pre,100073.00,,
8872,Pre,100077.00,,
8878,Pre,100073.00,,
8884,Pre,100077.00,,
8890,Pre,100074.00,,
8896,Pre,100069.00,,
8902,Pre,100073.00,,
8908,Pre,100076.00,,
8914,Pre,100077.00,,
8920,Pre,100070.00,,
8926,Pre,100075.00,,
8932,Pre,100073.00,,
8938,Pre,100080.00,,
8944,Pre,100070.00,,
8950,Pre,100068.00,,
8956,Pre,100068.00,,
8962,Pre,100068.00,,
8968,Pre,100075.00,,
8974,Pre,100077.00,,
8980,Pre,100075.00,,
8986,Pre,100073.00,,
8992,Pre,100079.00,,
8998,Pre,100077.00,,
9004,Pre,100073.00,,
9010,Pre,100073.00,,
9016,Pre,100075.00,,
9022,Pre,100070.00,,
9028,Pre,100070.00,,
9034,Pre,100073.00,,
9040,Pre,100073.00,,
9046,Pre,100078.00,,
9052,Pre,100075.00,,
9058,Pre,100069.00,,
9064,Pre,100074.00,,
9070,Pre,100075.00,,
9076,Pre,100068.00,,
9082,Pre,100077.00,,
9088,Pre,100074.00,,
9094,Pre,100074.00,,
9100,Pre,100077.00,,
9106,Pre,100073.00,,
9112,Pre,100059.00,,
9118,Pre,100076.00,,
9124,Pre,100065.00,,
9130,Pre,100070.00,,
9136,Pre,100074.00,,
9142,Pre,100070.00,,
9148,Pre,100068.00,,
9154,Pre,100078.00,,
9160,Pre,100064.00,,
9166,Pre,100065.00,,
9172,Pre,100064.00,,
9178,Pre,100062.00,,
9184,Pre,100068.00,,
9190,Pre,100065.00,,
9196,Pre,100057.00,,
9202,Pre,100062.00,,
9208,Pre,100064.00,,
9214,Pre,100066.00,,
9220,Pre,100064.00,,
9226,Pre,100065.00,,
9232,Pre,100065.00,,
9238,Pre,100061.00,,
9244,Pre,100065.00,,
9250,Pre,100067.00,,
9256,Pre,100065.00,,
9262,Pre,100065.00,,
9268,Pre,100064.00,,
9274,Pre,100068.00,,
9280,Pre,100073.00,,
9286,Pre,100060.00,,
9292,Pre,100064.00,,
9298,Pre,100065.00,,
9304,Pre,100067.00,,
9310,Pre,100066.00,,
9316,Pre,100068.00,,
9322,Pre,100067.00,,
9328,Pre,100074.00,,
9334,Pre,100068.00,,
9340,Pre,100075.00,,
9346,Pre,100067.00,,
9352,Pre,100073.00,,
9358,Pre,100068.00,,
9364,Pre,100067.00,,
9370,Pre,100069.00,,
9376,Pre,100069.00,,
9382,Pre,100070.00,,
9388,Pre,100064.00,,
9394,Pre,100080.00,,
9400,Pre,100073.00,,
9406,Pre,100080.00,,
9412,Pre,100076.00,,
9418,Pre,100074.00,,
9424,Pre,100075.00,,
9430,Pre,100070.00,,
9436,Pre,100066.00,,
9442,Pre,100069.00,,
9448,Pre,100069.00,,
9454,Pre,100067.00,,
9460,Pre,100065.00,,
9466,Pre,100069.00,,
9472,Pre,100070.00,,
9478,Pre,100068.00,,
9484,Pre,100073.00,,
9490,Pre,100066.00,,
9496,Pre,100069.00,,
9502,Pre,100070.00,,
9508,Pre,100067.00,,
9514,Pre,100076.00,,
9520,Pre,100074.00,,
9526,Pre,100068.00,,
9532,Pre,100070.00,,
9538,Pre,100073.00,,
9544,Pre,100070.00,,
9550,Pre,100075.00,,
9556,Pre,100066.00,,
9562,Pre,100075.00,,
9568,Pre,100070.00,,
9574,Pre,100068.00,,
9580,Pre,100069.00,,
9586,Pre,100070.00,,
9592,Pre,100064.00,,
9598,Pre,100079.00,,
9604,Pre,100065.00,,
9610,Pre,100077.00,,
9616,Pre,100075.00,,
9622,Pre,100069.00,,
9628,Pre,100073.00,,
9634,Pre,100073.00,,
9640,Pre,100077.00,,
9646,Pre,100073.00,,
9652,Pre,100077.00,,
9658,Pre,100077.00,,
9664,Pre,100070.00,,
9670,Pre,100075.00,,
9676,Pre,100067.00,,
9682,Pre,100065.00,,
9688,Pre,100070.00,,
9694,Pre,100065.00,,
9700,Pre,100068.00,,
9706,Pre,100070.00,,
9712,Pre,100068.00,,
9718,Pre,100078.00,,
9724,Pre,100070.00,,
9730,Pre,100069.00,,
9736,Pre,100075.00,,
9742,Pre,100065.00,,
9748,Pre,100066.00,,
9754,Pre,100064.00,,
9760,Pre,100070.00,,
9766,Pre,100059.00,,
9772,Pre,100069.00,,
9778,Pre,100073.00,,
9784,Pre,100070.00,,
9790,Pre,100074.00,,
9796,Pre,100069.00,,
9802,Pre,100069.00,,
9808,Pre,100079.00,,
9814,Pre,100068.00,,
9820,Pre,100077.00,,
9826,Pre,100075.00,,
9832,Pre,100080.00,,
9838,Pre,100070.00,,
9844,Pre,100069.00,,
9850,Pre,100069.00,,
9856,Pre,100070.00,,
9862,Pre,100068.00,,
9868,Pre,100067.00,,
9874,Pre,100069.00,,
9880,Pre,100074.00,,
9886,Pre,100074.00,,
9892,Pre,100067.00,,
9898,Pre,100074.00,,
9904,Pre,100070.00,,
9910,Pre,100064.00,,
9916,Pre,100067.00,,
9922,Pre,100070.00,,
9928,Pre,100070.00,,
9934,Pre,100070.00,,
9940,Pre,100068.00,,
9946,Pre,100070.00,,
9952,Pre,100077.00,,
9958,Pre,100067.00,,
9964,Pre,100075.00,,
9970,Pre,100068.00,,
9976,Pre,100070.00,,
9982,Pre,100067.00,,
9988,Pre,100077.00,,
9994,Pre,100073.00,,
10000,Pre,100073.00,,
10006,Pre,100074.00,,
10012,Pre,100067.00,,
10018,Pre,100073.00,,
10024,Pre,100066.00,,
10030,Pre,100073.00,,
10036,Pre,100067.00,,
10042,Pre,100075.00,,
10048,Pre,100070.00,,
10054,Pre,100068.00,,
10060,Pre,100068.00,,
10066,Pre,100069.00,,
10072,Pre,100074.00,,
10078,Pre,100067.00,,
10084,Pre,100066.00,,
10090,Pre,100068.00,,
10096,Pre,100067.00,,
10102,Pre,100069.00,,
10108,Pre,100064.00,,
10114,Pre,100069.00,,
10120,Pre,100069.00,,
10126,Pre,100066.00,,
10132,Pre,100065.00,,
10138,Pre,100078.00,,
10144,Pre,100065.00,,
10150,Pre,100065.00,,
10156,Pre,100064.00,,
10162,Pre,100064.00,,
10168,Pre,100068.00,,
10174,Pre,100064.00,,
10180,Pre,100065.00,,
10186,Pre,100067.00,,
10192,Pre,100059.00,,
10198,Pre,100059.00,,
10204,Pre,100073.00,,
10210,Pre,100074.00,,
10216,Pre,100070.00,,
10222,Pre,100073.00,,
10228,Pre,100066.00,,
10234,Pre,100074.00,,
10240,Pre,100070.00,,
10246,Pre,100068.00,,
10252,Pre,100077.00,,
10258,Pre,100075.00,,
10264,Pre,100069.00,,
10270,Pre,100068.00,,
10276,Pre,100069.00,,
10282,Pre,100068.00,,
10288,Pre,100069.00,,
10294,Pre,100069.00,,
10300,Pre,100068.00,,
10306,Pre,100070.00,,
10312,Pre,100067.00,,
10318,Pre,100074.00,,
10324,Pre,100067.00,,
10330,Pre,100070.00,,
10336,Pre,100067.00,,
10342,Pre,100068.00,,
10348,Pre,100063.00,,
10354,Pre,100066.00,,
10360,Pre,100068.00,,
10366,Pre,100069.00,,
10372,Pre,100074.00,,
10378,Pre,100067.00,,
10384,Pre,100076.00,,
10390,Pre,100074.00,,
10396,Pre,100064.00,,
10402,Pre,100068.00,,
10408,Pre,100075.00,,
10414,Pre,100064.00,,
10420,Pre,100069.00,,
10426,Pre,100065.00,,
10432,Pre,100056.00,,
10438,Pre,100063.00,,
10444,Pre,100064.00,,
10450,Pre,100076.00,,
10456,Pre,100060.00,,
10462,Pre,100065.00,,
10468,Pre,100073.00,,
10474,Pre,100059.00,,
10480,Pre,100067.00,,
10486,Pre,100068.00,,
10492,Pre,100067.00,,
10498,Pre,100068.00,,
10504,Pre,100067.00,,
10510,Pre,100073.00,,
10516,Pre,100066.00,,
10522,Pre,100067.00,,
10528,Pre,100075.00,,
10534,Pre,100070.00,,
10540,Pre,100068.00,,
10546,Pre,100069.00,,
10552,Pre,100070.00,,
10558,Pre,100069.00,,
10564,Pre,100069.00,,
10570,Pre,100068.00,,
10576,Pre,100065.00,,
10582,Pre,100068.00,,
10588,Pre,100069.00,,
10594,Pre,100067.00,,
10600,Pre,100070.00,,
10606,Pre,100064.00,,
10612,Pre,100065.00,,
10618,Pre,100066.00,,
10624,Pre,100065.00,,
10630,Pre,100066.00,,
10636,Pre,100067.00,,
10642,Pre,100069.00,,
10648,Pre,100067.00,,
10654,Pre,100067.00,,
10660,Pre,100069.00,,
10666,Pre,100067.00,,
10672,Pre,100074.00,,
10678,Pre,100070.00,,
10684,Pre,100066.00,,
10690,Pre,100070.00,,
10696,Pre,100065.00,,
10702,Pre,100065.00,,
10708,Pre,100067.00,,
10714,Pre,100065.00,,
10720,Pre,100067.00,,
10726,Pre,100065.00,,
10732,Pre,100069.00,,
10738,Pre,100066.00,,
10744,Pre,100067.00,,
10750,Pre,100070.00,,
10756,Pre,100069.00,,
10762,Pre,100077.00,,
10768,Pre,100070.00,,
10774,Pre,100070.00,,
10780,Pre,100069.00,,
10786,Pre,100074.00,,
10792,Pre,100067.00,,
10798,Pre,100069.00,,
10804,Pre,100062.00,,
10810,Pre,100070.00,,
10816,Pre,100074.00,,
10822,Pre,100077.00,,
10828,Pre,100070.00,,
10834,Pre,100064.00,,
10840,Pre,100068.00,,
10846,Pre,100075.00,,
10852,Pre,100065.00,,
10858,Pre,100067.00,,
10864,Pre,100073.00,,
10870,Pre,100074.00,,
10876,Pre,100066.00,,
10882,Pre,100073.00,,
10888,Pre,100069.00,,
10894,Pre,100070.00,,
10900,Pre,100068.00,,
10906,Pre,100074.00,,
10912,Pre,100073.00,,
10918,Pre,100074.00,,
10924,Pre,100069.00,,
10930,Pre,100068.00,,
10936,Pre,100069.00,,
10942,Pre,100067.00,,
10948,Pre,100075.00,,
10954,Pre,100067.00,,
10960,Pre,100073.00,,
10966,Pre,100068.00,,
10972,Pre,100065.00,,
10978,Pre,100068.00,,
10984,Pre,100070.00,,
10990,Pre,100063.00,,
10996,Pre,100065.00,,
11002,Pre,100064.00,,
11008,Pre,100066.00,,
11014,Pre,100070.00,,
11020,Pre,100066.00,,
11026,Pre,100065.00,,
11032,Pre,100062.00,,
11038,Pre,100066.00,,
11044,Pre,100067.00,,
11050,Pre,100067.00,,
11056,Pre,100060.00,,
11062,Pre,100075.00,,
11068,Pre,100067.00,,
11074,Pre,100065.00,,
11080,Pre,100065.00,,
11086,Pre,100058.00,,
11092,Pre,100059.00,,
11098,Pre,100067.00,,
11104,Pre,100068.00,,
11110,Pre,100067.00,,
11116,Pre,100067.00,,
11122,Pre,100063.00,,
11128,Pre,100065.00,,
11134,Pre,100067.00,,
11140,Pre,100074.00,,
11146,Pre,100069.00,,
11152,Pre,100063.00,,
11158,Pre,100063.00,,
11164,Pre,100070.00,,
11170,Pre,100064.00,,
11176,Pre,100068.00,,
11182,Pre,100065.00,,
11188,Pre,100067.00,,
11194,Pre,100062.00,,
11200,Pre,100069.00,,
11206,Pre,100065.00,,
11212,Pre,100066.00,,
11218,Pre,100070.00,,
11224,Pre,100070.00,,
11230,Pre,100059.00,,
11236,Pre,100070.00,,
11242,Pre,100067.00,,
11248,Pre,100064.00,,
11254,Pre,100070.00,,
11260,Pre,100064.00,,
11266,Pre,100067.00,,
11272,Pre,100064.00,,
11278,Pre,100063.00,,
11284,Pre,100064.00,,
11290,Pre,100065.00,,
11296,Pre,100064.00,,
11302,Pre,100064.00,,
11308,Pre,100068.00,,
11314,Pre,100065.00,,
11320,Pre,100070.00,,
11326,Pre,100068.00,,
11332,Pre,100067.00,,
11338,Pre,100065.00,,
11344,Pre,100065.00,,
11350,Pre,100069.00,,
11356,Pre,100067.00,,
11362,Pre,100067.00,,
11368,Pre,100073.00,,
11374,Pre,100070.00,,
11380,Pre,100067.00,,
11386,Pre,100066.00,,
11392,Pre,100066.00,,
11398,Pre,100068.00,,
11404,Pre,100068.00,,
11410,Pre,100073.00,,
11416,Pre,100066.00,,
11422,Pre,100068.00,,
11428,Pre,100063.00,,
11434,Pre,100069.00,,
11440,Pre,100075.00,,
11446,Pre,100067.00,,
11452,Pre,100065.00,,
11458,Pre,100069.00,,
11464,Pre,100067.00,,
11470,Pre,100066.00,,
11476,Pre,100064.00,,
11482,Pre,100070.00,,
11488,Pre,100067.00,,
11494,Pre,100063.00,,
11500,Pre,100068.00,,
11506,Pre,100066.00,,
11512,Pre,100062.00,,
11518,Pre,100066.00,,
11524,Pre,100064.00,,
11530,Pre,100067.00,,
11536,Pre,100064.00,,
11542,Pre,100066.00,,
11548,Pre,100066.00,,
11554,Pre,100061.00,,
11560,Pre,100069.00,,
11566,Pre,100066.00,,
11572,Pre,100060.00,,
11578,Pre,100070.00,,
11584,Pre,100070.00,,
11590,Pre,100067.00,,
11596,Pre,100070.00,,
11602,Pre,100067.00,,
11608,Pre,100065.00,,
11614,Pre,100066.00,,
11620,Pre,100062.00,,
11626,Pre,100065.00,,
11632,Pre,100076.00,,
11638,Pre,100066.00,,
11644,Pre,100062.00,,
11650,Pre,100065.00,,
11656,Pre,100069.00,,
11662,Pre,100067.00,,
11668,Pre,100073.00,,
11674,Pre,100063.00,,
11680,Pre,100069.00,,
11686,Pre,100066.00,,
11692,Pre,100067.00,,
11698,Pre,100068.00,,
11704,Pre,100069.00,,
11710,Pre,100065.00,,
11716,Pre,100075.00,,
11722,Pre,100064.00,,
11728,Pre,100065.00,,
11734,Pre,100070.00,,
11740,Pre,100066.00,,
11746,Pre,100067.00,,
11752,Pre,100070.00,,
11758,Pre,100067.00,,
11764,Pre,100069.00,,
11770,Pre,100064.00,,
11776,Pre,100062.00,,
11782,Pre,100070.00,,
11788,Pre,100063.00,,
11794,Pre,100069.00,,
11800,Pre,100075.00,,
11806,Pre,100066.00,,
11812,Pre,100067.00,,
11818,Pre,100065.00,,
11824,Pre,100068.00,,
11830,Pre,100081.00,,
11836,Pre,100064.00,,
11842,Pre,100079.00,,
11848,Pre,100075.00,,
11854,Pre,100075.00,,
11860,Pre,100065.00,,
11866,Pre,100073.00,,
11872,Pre,100073.00,,
11878,Pre,100069.00,,
11884,Pre,100069.00,,
11890,Pre,100070.00,,
11896,Pre,100063.00,,
11902,Pre,100070.00,,
11908,Pre,100065.00,,
11914,Pre,100074.00,,
11920,Pre,100064.00,,
11926,Pre,100066.00,,
11932,Pre,100064.00,,
11938,Pre,100070.00,,
11944,Pre,100068.00,,
11950,Pre,100069.00,,
11956,Pre,100074.00,,
11962,Pre,100067.00,,
11968,Pre,100067.00,,
11974,Pre,100069.00,,
11980,Pre,100064.00,,
11986,Pre,100069.00,,
11992,Pre,100067.00,,
11998,Pre,100066.00,,
12004,Pre,100068.00,,
12010,Pre,100062.00,,
12016,Pre,100066.00,,
12022,Pre,100061.00,,
12028,Pre,100062.00,,
12034,Pre,100065.00,,
12040,Pre,100068.00,,
12046,Pre,100069.00,,
12052,Pre,100061.00,,
