,0,1,2,3
3919,Gyro,-0.02,0.09,0.37
3925,Gyro,-0.08,0.21,0.00
3931,Gyro,0.72,0.41,0.08
3937,Gyro,0.08,0.33,-0.36
3943,Gyro,0.28,0.51,0.32
3949,Gyro,0.21,0.75,-0.23
3955,Gyro,0.61,0.28,-0.25
3961,Gyro,0.04,0.28,-0.08
3967,Gyro,-0.60,-0.49,0.43
3973,Gyro,0.16,-0.14,-0.05
3979,Gyro,-0.24,-0.01,0.25
3985,Gyro,0.05,0.24,-0.65
3991,Gyro,-0.55,-0.71,0.43
3997,Gyro,-0.51,-0.18,0.18
4003,Gyro,-0.18,-0.57,0.87
4009,Gyro,-1.75,-0.59,0.05
4015,Gyro,-0.04,-0.05,0.15
4021,Gyro,0.13,-0.30,0.13
4027,Gyro,0.31,-0.09,0.23
4033,Gyro,0.11,-0.51,-0.03
4039,Gyro,-0.47,0.16,-0.05
4045,Gyro,-0.38,-0.06,0.39
4051,Gyro,-0.28,-0.19,-0.09
4057,Gyro,0.18,-0.03,-0.28
4063,Gyro,0.01,0.35,-0.66
4069,Gyro,0.35,-0.54,-0.24
4075,Gyro,-0.24,0.21,0.17
4081,Gyro,-0.11,-0.07,-0.16
4087,Gyro,-0.43,-0.44,0.06
4093,Gyro,-0.22,0.07,-0.29
4099,Gyro,0.26,0.77,-0.81
4105,Gyro,-0.06,-0.19,0.24
4111,Gyro,-0.57,-1.03,-1.27
4117,Gyro,-0.08,-0.21,-0.50
4123,Gyro,0.34,-0.20,-0.37
4129,Gyro,1.06,0.29,0.00
4135,Gyro,0.12,-0.04,0.06
4141,Gyro,0.71,0.12,0.40
4147,Gyro,0.92,-0.19,-0.48
4153,Gyro,-0.83,-0.74,0.23
4159,Gyro,-0.07,0.25,-0.25
4165,Gyro,-0.28,-0.40,0.67
4171,Gyro,-0.48,0.79,-0.40
4177,Gyro,-0.30,0.12,-0.58
4183,Gyro,0.56,0.61,-0.27
4189,Gyro,0.15,0.16,-0.30
4195,Gyro,-0.30,-0.87,0.40
4201,Gyro,-0.98,-0.72,0.43
4207,Gyro,-0.17,-0.21,-0.22
4213,Gyro,0.16,-0.90,0.65
4219,Gyro,-0.14,-0.65,0.27
4225,Gyro,0.29,0.16,-0.24
4231,Gyro,-0.36,0.29,-0.35
4237,Gyro,-0.26,-0.35,0.64
4243,Gyro,-0.33,0.71,-0.30
4249,Gyro,0.21,-0.14,-0.03
4255,Gyro,0.16,-0.20,-0.19
4261,Gyro,-0.04,-0.52,-0.00
4267,Gyro,0.44,0.16,-0.03
4273,Gyro,0.02,-0.16,-0.47
4279,Gyro,-0.47,-0.21,0.59
4285,Gyro,0.68,0.22,-0.41
4291,Gyro,-0.18,0.30,-0.25
4297,Gyro,-0.03,-0.03,0.54
4303,Gyro,-0.38,0.10,0.21
4309,Gyro,0.36,0.02,-0.34
4315,Gyro,-0.63,-0.68,1.09
4321,Gyro,-0.51,-0.42,0.35
4327,Gyro,-1.02,-0.53,0.41
4333,Gyro,0.60,0.33,-0.46
4339,Gyro,0.68,0.87,-0.81
4345,Gyro,-0.71,0.27,-0.04
4351,Gyro,0.22,-0.90,-0.42
4357,Gyro,0.49,-0.42,-0.41
4363,Gyro,-0.22,0.03,0.08
4369,Gyro,0.51,-0.19,-0.50
4375,Gyro,-0.51,0.19,-0.82
4381,Gyro,-0.93,-1.00,0.80
4387,Gyro,0.40,0.43,-0.43
4393,Gyro,-0.08,0.04,-0.03
4399,Gyro,-0.61,-0.49,0.85
4405,Gyro,-0.27,0.10,-0.25
4411,Gyro,-0.21,0.13,-0.46
4417,Gyro,-0.93,-0.81,0.88
4423,Gyro,-0.20,-0.36,0.23
4429,Gyro,-0.61,0.02,-0.33
4435,Gyro,0.14,0.59,0.02
4441,Gyro,0.00,-0.31,-0.17
4447,Gyro,-0.54,-0.10,0.31
4453,Gyro,0.55,0.53,-0.59
4459,Gyro,0.00,-0.22,0.14
4465,Gyro,-0.10,-0.36,0.31
4471,Gyro,-0.62,0.02,0.04
4477,Gyro,0.36,0.50,-0.14
4483,Gyro,0.49,0.59,-0.74
4489,Gyro,-0.06,-0.37,-0.19
4495,Gyro,-0.76,-0.58,0.25
4501,Gyro,0.39,-0.39,-0.65
4507,Gyro,-0.01,0.02,-0.05
4513,Gyro,0.43,0.38,-0.14
4519,Gyro,-0.16,0.38,-0.63
4525,Gyro,0.05,-0.39,0.25
4531,Gyro,-0.06,-0.28,0.25
4537,Gyro,0.13,0.21,-0.28
4543,Gyro,-0.98,-0.79,0.94
4549,Gyro,-1.11,-0.49,0.09
4555,Gyro,0.08,0.41,-0.22
4561,Gyro,-0.22,-1.28,0.74
4567,Gyro,-0.17,-0.57,0.23
4573,Gyro,-0.20,-0.48,-0.30
4579,Gyro,-0.35,0.36,-0.11
4585,Gyro,0.46,-0.20,0.16
4591,Gyro,0.51,0.57,-0.16
4597,Gyro,0.17,0.30,0.03
4603,Gyro,-0.04,-0.14,-0.06
4609,Gyro,0.21,-0.07,-0.20
4615,Gyro,-0.04,-0.57,0.37
4621,Gyro,0.17,0.04,-0.71
4627,Gyro,-0.39,-0.45,0.73
4633,Gyro,-0.21,-0.11,0.76
4639,Gyro,0.30,0.64,-0.61
4645,Gyro,0.11,-0.14,-0.01
4651,Gyro,-0.17,-0.43,-0.22
4657,Gyro,-0.40,-0.65,0.37
4663,Gyro,-1.00,-1.18,0.97
4669,Gyro,-0.32,-0.01,0.43
4675,Gyro,-0.20,-0.08,0.28
4681,Gyro,0.11,0.18,0.09
4687,Gyro,0.06,0.07,-0.65
4693,Gyro,1.12,0.16,0.81
4699,Gyro,0.21,-0.43,-0.30
4705,Gyro,-0.20,-0.74,0.43
4711,Gyro,0.01,-0.08,0.58
4717,Gyro,-0.26,-0.09,0.10
4723,Gyro,-0.16,0.19,0.22
4729,Gyro,-0.03,0.02,-0.03
4735,Gyro,-0.33,-0.57,0.39
4741,Gyro,-0.22,0.09,-0.13
4747,Gyro,-0.17,-0.18,0.48
4753,Gyro,0.52,0.35,0.80
4759,Gyro,-0.33,0.43,0.22
4765,Gyro,0.41,0.34,0.06
4771,Gyro,-0.05,0.08,0.21
4777,Gyro,-0.06,-0.74,0.38
4783,Gyro,-0.83,-0.11,-0.63
4789,Gyro,0.12,0.66,-0.41
4795,Gyro,-0.65,0.28,0.59
4801,Gyro,-0.36,-0.43,0.60
4807,Gyro,-0.92,-0.85,0.08
4813,Gyro,-0.22,-0.27,0.22
4819,Gyro,0.21,0.06,-0.12
4825,Gyro,0.05,0.47,0.14
4831,Gyro,0.18,-0.19,0.49
4837,Gyro,0.09,0.07,0.03
4843,Gyro,0.03,0.22,0.34
4849,Gyro,0.52,0.52,-0.81
4855,Gyro,-0.08,0.44,0.03
4861,Gyro,0.21,0.17,-0.41
4867,Gyro,-0.36,-0.40,-0.06
4873,Gyro,-0.21,-0.24,-0.57
4879,Gyro,0.16,-0.02,-0.05
4885,Gyro,0.89,0.32,-0.30
4891,Gyro,0.11,0.03,0.16
4897,Gyro,-0.45,-0.27,-0.27
4903,Gyro,-0.43,-0.55,-0.52
4909,Gyro,0.11,0.46,-0.97
4915,Gyro,0.28,-0.13,0.03
4921,Gyro,-0.82,-0.44,1.08
4927,Gyro,0.15,0.18,-0.38
4933,Gyro,0.77,0.02,0.08
4939,Gyro,-0.14,0.04,-0.11
4945,Gyro,-0.55,-0.49,0.85
4951,Gyro,0.35,-0.11,-0.24
4957,Gyro,-0.06,0.16,0.00
4963,Gyro,-0.37,0.45,-0.11
4969,Gyro,-0.04,-0.62,-0.28
4975,Gyro,0.10,-0.10,-0.51
4981,Gyro,-0.45,-0.32,-0.11
4987,Gyro,-0.19,-0.49,-0.05
4993,Gyro,-1.08,-0.09,0.63
4999,Gyro,0.18,0.55,-0.54
5005,Gyro,0.12,-0.09,-0.46
5011,Gyro,-0.16,0.68,-0.24
5017,Gyro,-0.78,-0.28,0.36
5023,Gyro,-0.39,-0.65,0.61
5029,Gyro,-0.20,-0.61,-0.31
5035,Gyro,-1.02,-0.71,0.65
5041,Gyro,-0.52,-0.45,0.61
5047,Gyro,0.36,0.58,-0.18
5053,Gyro,-0.29,-0.35,-0.15
5059,Gyro,-0.02,0.65,-0.76
5065,Gyro,-0.62,-0.40,-0.01
5071,Gyro,-0.21,0.40,0.26
5077,Gyro,-0.29,-0.43,0.24
5083,Gyro,0.39,-0.77,0.43
5089,Gyro,-0.15,0.01,0.03
5095,Gyro,0.00,-0.52,0.32
5101,Gyro,0.16,0.60,-0.38
5107,Gyro,0.31,0.05,-0.31
5113,Gyro,0.47,0.24,-0.27
5119,Gyro,-1.08,0.23,0.57
5125,Gyro,0.13,0.05,-0.52
5131,Gyro,-0.09,-0.25,0.44
5137,Gyro,0.04,-0.71,-0.20
5143,Gyro,-0.67,0.28,-0.40
5149,Gyro,0.32,0.17,-0.17
5155,Gyro,0.40,-0.13,-0.09
5161,Gyro,0.27,0.22,-0.46
5167,Gyro,-0.30,0.09,0.66
5173,Gyro,0.58,0.63,0.00
5179,Gyro,0.58,0.32,-0.64
5185,Gyro,-0.17,-0.17,-0.51
5191,Gyro,0.28,0.74,-0.10
5197,Gyro,-0.07,-0.10,-0.84
5203,Gyro,0.33,0.57,-0.86
5209,Gyro,-0.89,-0.32,0.99
5215,Gyro,1.00,-0.15,-0.06
5221,Gyro,0.62,0.06,-0.23
5227,Gyro,-0.44,-0.54,0.83
5233,Gyro,0.08,0.41,-0.71
5239,Gyro,0.24,0.32,0.61
5245,Gyro,-0.96,-0.17,0.84
5251,Gyro,0.21,0.38,-0.41
5257,Gyro,0.17,1.04,-1.14
5263,Gyro,0.16,-0.52,0.47
5269,Gyro,0.03,-0.21,0.19
5275,Gyro,-0.13,0.74,0.07
5281,Gyro,-0.37,0.06,-0.14
5287,Gyro,0.68,0.08,0.05
5293,Gyro,-0.40,0.09,0.13
5299,Gyro,-0.21,-0.41,0.13
5305,Gyro,0.68,-0.87,0.77
5311,Gyro,0.28,0.06,-0.33
5317,Gyro,0.19,0.49,0.27
5323,Gyro,0.05,-0.21,0.10
5329,Gyro,-0.43,-0.41,0.51
5335,Gyro,-0.56,-0.03,0.25
5341,Gyro,-0.77,-0.75,0.79
5347,Gyro,-0.28,0.05,-0.16
5353,Gyro,0.17,0.91,0.13
5359,Gyro,-0.02,-0.69,0.04
5365,Gyro,-0.16,-0.33,-0.60
5371,Gyro,0.02,0.23,0.34
5377,Gyro,-0.03,-0.03,-0.57
5383,Gyro,0.06,-0.31,0.09
5389,Gyro,-0.54,-0.64,0.76
5395,Gyro,1.23,0.81,0.14
5401,Gyro,-0.63,0.65,0.09
5407,Gyro,0.21,0.73,-0.40
5413,Gyro,-1.09,-0.40,0.40
5419,Gyro,0.43,0.87,-0.20
5425,Gyro,-0.44,-0.18,-0.19
5431,Gyro,-0.46,0.20,-0.09
5437,Gyro,0.21,-0.24,-0.28
5443,Gyro,-0.71,-0.74,0.55
5449,Gyro,-0.36,-0.42,0.74
5455,Gyro,0.00,0.38,-0.31
5461,Gyro,0.12,0.47,-0.19
5467,Gyro,-0.67,-0.04,-0.16
5473,Gyro,-0.67,-1.17,0.81
5479,Gyro,0.79,0.60,-0.78
5485,Gyro,-0.10,0.22,0.33
5491,Gyro,0.03,-0.04,0.38
5497,Gyro,-0.06,-0.04,0.13
5503,Gyro,-0.25,-0.17,-0.13
5509,Gyro,-0.22,0.03,-0.09
5515,Gyro,-0.21,-0.14,0.26
5521,Gyro,-0.34,-0.81,0.50
5527,Gyro,0.16,0.41,-0.04
5533,Gyro,-0.08,0.35,0.37
5539,Gyro,0.32,0.04,-0.13
5545,Gyro,0.02,-0.27,-0.17
5551,Gyro,1.06,1.02,-0.66
5557,Gyro,-0.16,0.11,0.04
5563,Gyro,0.40,0.34,-0.21
5569,Gyro,-0.70,-0.61,0.05
5575,Gyro,-0.08,0.09,0.14
5581,Gyro,0.25,-0.29,-0.17
5587,Gyro,-0.62,0.00,-0.14
5593,Gyro,0.29,-0.22,0.21
5599,Gyro,0.06,-0.21,-0.24
5605,Gyro,-0.26,-0.34,0.17
5611,Gyro,-0.23,-0.27,0.78
5617,Gyro,0.03,-0.14,-0.14
5623,Gyro,0.09,-0.03,-0.29
5629,Gyro,-0.80,-0.65,0.18
5635,Gyro,-0.46,-0.25,0.23
5641,Gyro,0.14,-0.23,0.04
5647,Gyro,-0.05,-0.63,0.79
5653,Gyro,-0.13,-0.10,0.41
5659,Gyro,-0.94,-0.19,0.25
5665,Gyro,-0.35,-0.16,0.50
5671,Gyro,-0.73,0.83,-0.26
5677,Gyro,0.14,-0.41,-0.14
5683,Gyro,-0.25,0.16,0.22
5689,Gyro,0.55,-0.07,0.65
5695,Gyro,-0.31,-0.01,0.41
5701,Gyro,-0.16,0.06,0.33
5707,Gyro,0.28,0.17,-0.29
5713,Gyro,0.35,-0.10,-0.09
5719,Gyro,-0.03,0.62,-0.03
5725,Gyro,-0.76,-1.03,0.57
5731,Gyro,-0.28,-0.54,-0.04
5737,Gyro,-0.12,-0.05,0.31
5743,Gyro,-0.08,-0.30,0.53
5749,Gyro,0.26,1.03,-0.52
5755,Gyro,0.35,-0.24,0.08
5761,Gyro,0.06,0.70,0.28
5767,Gyro,-0.22,0.02,-0.41
5773,Gyro,-0.41,-1.36,0.95
5779,Gyro,-0.24,-1.01,0.51
5785,Gyro,0.10,-0.61,0.32
5791,Gyro,0.45,-0.14,0.06
5797,Gyro,-0.41,-0.03,0.03
5803,Gyro,0.57,-0.41,0.93
5809,Gyro,0.87,-0.09,-0.63
5815,Gyro,-0.06,-0.49,0.15
5821,Gyro,-0.33,-0.09,0.09
5827,Gyro,-0.84,-0.62,0.47
5833,Gyro,-0.31,-0.45,0.16
5839,Gyro,0.35,0.14,0.45
5845,Gyro,0.06,0.40,0.26
5851,Gyro,-0.46,-0.17,-0.63
5857,Gyro,-0.10,0.36,0.24
5863,Gyro,0.41,0.53,-0.78
5869,Gyro,-0.58,-0.70,-0.52
5875,Gyro,-0.73,-0.11,0.23
5881,Gyro,0.37,-0.29,-0.30
5887,Gyro,-0.43,-0.49,0.26
5893,Gyro,0.01,-0.06,0.20
5899,Gyro,-0.82,-1.68,1.12
5905,Gyro,-0.52,-0.06,0.00
5911,Gyro,-0.30,-0.39,0.21
5917,Gyro,-0.25,0.07,-0.33
5923,Gyro,0.39,0.48,-0.46
5929,Gyro,0.90,-0.06,0.57
5935,Gyro,-0.36,-0.27,0.59
5941,Gyro,-0.50,0.09,0.19
5947,Gyro,-0.28,0.37,-0.54
5953,Gyro,0.10,0.22,-0.21
5959,Gyro,-0.42,0.81,0.27
5965,Gyro,0.23,0.44,0.00
5971,Gyro,-0.95,-1.01,0.79
5977,Gyro,0.11,0.40,0.54
5983,Gyro,-0.43,0.06,0.20
5989,Gyro,0.36,-0.17,-0.69
5995,Gyro,-0.12,0.43,-0.32
6001,Gyro,0.08,-0.15,-0.27
6007,Gyro,-0.03,-0.13,0.44
6013,Gyro,0.18,0.77,-0.86
6019,Gyro,0.06,0.68,-0.54
6025,Gyro,-1.09,-0.85,1.12
6031,Gyro,-0.75,-0.10,-0.50
6037,Gyro,-0.08,-0.25,-0.38
6043,Gyro,-0.34,-0.88,0.43
6049,Gyro,0.15,-0.05,-0.11
6055,Gyro,-0.21,0.18,-0.37
6061,Gyro,0.61,0.43,0.76
6067,Gyro,0.39,0.78,-0.14
6073,Gyro,0.17,0.07,-0.47
6079,Gyro,0.02,-0.33,-0.18
6085,Gyro,1.07,1.16,-0.33
6091,Gyro,-1.19,0.58,-0.54
6097,Gyro,0.17,-0.25,0.03
6103,Gyro,-0.21,-0.35,0.47
6109,Gyro,-0.74,-0.68,1.16
6115,Gyro,-0.79,-0.34,0.36
6121,Gyro,0.83,-0.86,-0.19
6127,Gyro,-0.48,-0.41,-0.06
6133,Gyro,-0.55,-0.14,-0.17
6139,Gyro,-0.12,0.02,0.40
6145,Gyro,-0.22,0.41,-0.19
6151,Gyro,0.13,0.41,0.41
6157,Gyro,-0.65,-0.58,-0.08
6163,Gyro,-0.13,-0.15,-0.14
6169,Gyro,-0.52,-0.79,1.01
6175,Gyro,0.02,-0.21,-0.03
6181,Gyro,-0.17,-0.65,0.33
6187,Gyro,0.01,0.06,-0.48
6193,Gyro,0.47,0.65,-0.67
6199,Gyro,-0.05,0.53,-0.54
6205,Gyro,0.37,0.11,-0.02
6211,Gyro,-0.00,-0.06,0.47
6217,Gyro,-0.35,-0.43,0.28
6223,Gyro,0.36,-0.82,0.58
6229,Gyro,-0.30,-0.35,0.39
6235,Gyro,-0.07,-0.21,0.14
6241,Gyro,-0.52,-0.44,0.03
6247,Gyro,0.19,0.21,0.02
6253,Gyro,-0.62,-0.80,-0.04
6259,Gyro,0.16,0.32,-0.11
6265,Gyro,0.08,0.38,-0.95
6271,Gyro,-0.44,-0.30,0.54
6277,Gyro,0.01,0.66,-0.24
6283,Gyro,0.13,0.24,-1.27
6289,Gyro,0.10,0.15,-0.21
6295,Gyro,-0.81,0.15,-0.34
6301,Gyro,-0.27,-0.06,0.28
6307,Gyro,0.54,-0.14,-0.37
6313,Gyro,0.36,0.48,-0.61
6319,Gyro,0.63,0.85,-0.47
6325,Gyro,-0.36,-0.17,-0.27
6331,Gyro,-0.48,0.52,-0.02
6337,Gyro,-0.21,-0.07,0.41
6343,Gyro,-0.77,0.36,-1.38
6349,Gyro,0.13,0.36,0.03
6355,Gyro,0.66,-0.21,-0.14
6361,Gyro,-0.02,0.17,-0.12
6367,Gyro,-0.45,0.60,-0.09
6373,Gyro,-0.82,0.22,0.51
6379,Gyro,0.13,0.52,-0.62
6385,Gyro,0.33,0.68,0.01
6391,Gyro,-0.22,0.08,0.13
6397,Gyro,-0.25,-0.57,1.24
6403,Gyro,0.30,0.39,-0.52
6409,Gyro,0.32,0.38,-0.17
6415,Gyro,0.21,0.76,-0.35
6421,Gyro,0.02,-0.16,0.03
6427,Gyro,0.15,0.84,0.13
6433,Gyro,-0.77,-0.42,-0.04
6439,Gyro,0.12,0.49,-0.68
6445,Gyro,-0.70,-0.53,-0.35
6451,Gyro,-0.33,0.05,-0.23
6457,Gyro,0.14,0.41,-0.27
6463,Gyro,-0.15,-0.11,-0.04
6469,Gyro,0.13,0.26,0.10
6475,Gyro,0.25,0.27,0.08
6481,Gyro,-0.55,-0.29,0.41
6487,Gyro,-0.10,0.13,0.23
6493,Gyro,-0.31,-0.05,-0.02
6499,Gyro,-0.36,-0.60,0.73
6505,Gyro,-1.10,-0.49,0.30
6511,Gyro,-0.32,0.32,0.41
6517,Gyro,-0.40,-0.43,-0.40
6523,Gyro,0.30,0.26,-0.22
6529,Gyro,-0.89,-0.94,1.14
6535,Gyro,0.33,0.60,0.03
6541,Gyro,0.03,-0.12,0.12
6547,Gyro,-0.07,-0.18,0.51
6553,Gyro,-0.30,-0.35,0.14
6559,Gyro,-0.02,-0.41,-0.07
6565,Gyro,-1.07,-0.15,-0.56
6571,Gyro,-0.32,0.32,-0.26
6577,Gyro,-0.12,0.25,0.41
6583,Gyro,0.00,-0.27,0.13
6589,Gyro,0.58,0.15,-0.68
6595,Gyro,-0.13,-0.67,0.03
6601,Gyro,0.02,-0.25,-0.07
6607,Gyro,-0.78,-0.55,0.40
6613,Gyro,-0.37,-0.06,0.49
6619,Gyro,-0.10,-0.46,0.19
6625,Gyro,-0.36,0.38,-0.96
6631,Gyro,-0.10,-0.08,-0.17
6637,Gyro,0.12,-0.01,0.05
6643,Gyro,-0.01,-0.02,-0.17
6649,Gyro,-0.15,0.06,-0.16
6655,Gyro,-1.17,-0.67,-0.50
6661,Gyro,-0.86,-0.94,0.73
6667,Gyro,-1.01,-0.78,0.46
6673,Gyro,-0.44,-0.40,0.46
6679,Gyro,0.29,0.31,-0.28
6685,Gyro,0.08,0.53,-1.15
6691,Gyro,-0.58,-0.16,-0.22
6697,Gyro,0.75,0.13,-0.47
6703,Gyro,-0.25,0.78,-0.16
6709,Gyro,-0.18,-0.12,0.68
6715,Gyro,-0.16,0.24,-0.82
6721,Gyro,-0.22,-0.24,0.45
6727,Gyro,-0.69,0.13,-0.26
6733,Gyro,0.43,0.94,0.12
6739,Gyro,-0.14,-0.12,-0.03
6745,Gyro,-0.50,0.53,0.19
6751,Gyro,-0.28,-0.25,-0.19
6757,Gyro,-0.07,-0.41,0.32
6763,Gyro,-0.61,1.14,-0.71
6769,Gyro,-0.60,0.32,0.49
6775,Gyro,-1.08,0.49,-0.68
6781,Gyro,-0.38,0.00,0.01
6787,Gyro,-0.37,-0.28,0.13
6793,Gyro,-0.90,0.33,0.56
6799,Gyro,-0.03,0.01,-0.08
6805,Gyro,0.10,0.46,-1.15
6811,Gyro,-0.12,-0.44,0.48
6817,Gyro,-0.79,-0.47,0.75
6823,Gyro,-0.43,-0.71,0.57
6829,Gyro,0.10,-0.13,0.44
6835,Gyro,0.49,0.77,-0.49
6841,Gyro,0.36,0.16,-0.17
6847,Gyro,0.11,0.34,0.22
6853,Gyro,0.02,0.10,-0.35
6859,Gyro,-0.25,-0.06,-0.21
6865,Gyro,-0.90,-0.02,0.27
6871,Gyro,0.12,0.36,-0.47
6877,Gyro,0.42,0.12,-0.25
6883,Gyro,-0.11,-0.95,0.54
6889,Gyro,-0.27,0.18,-0.43
6895,Gyro,-0.49,-0.06,0.47
6901,Gyro,0.30,0.67,-0.24
6907,Gyro,0.43,0.82,-1.31
6913,Gyro,0.04,-0.39,-0.03
6919,Gyro,0.27,0.10,0.05
6925,Gyro,0.35,0.14,-0.99
6931,Gyro,-0.84,-0.55,0.82
6937,Gyro,0.33,0.69,-0.35
6943,Gyro,-0.36,-0.30,0.10
6949,Gyro,0.87,0.66,-0.72
6955,Gyro,0.01,-0.08,-0.17
6961,Gyro,-0.14,0.29,0.36
6967,Gyro,0.01,-0.01,0.29
6973,Gyro,-0.30,0.16,0.35
6979,Gyro,0.28,0.14,-0.19
6985,Gyro,-0.20,-0.59,-0.32
6991,Gyro,0.04,-0.11,1.24
6997,Gyro,-0.37,-0.36,-0.27
7003,Gyro,-0.39,-0.68,-0.10
7009,Gyro,-0.55,-0.44,0.13
7015,Gyro,-0.32,-1.05,0.40
7021,Gyro,-0.73,-0.19,2.19
7027,Gyro,0.20,0.76,-0.65
7033,Gyro,-0.15,0.57,-0.36
7039,Gyro,-0.50,0.15,0.03
7045,Gyro,-0.17,0.00,0.09
7051,Gyro,0.47,-0.23,0.03
7057,Gyro,0.31,0.14,-0.09
7063,Gyro,0.06,0.05,-0.69
7069,Gyro,0.06,0.83,-0.88
7075,Gyro,-0.77,-0.09,0.15
7081,Gyro,1.09,0.68,-0.60
7087,Gyro,-0.04,0.06,0.56
7093,Gyro,-0.42,-0.05,0.38
7099,Gyro,0.18,0.05,-0.22
7105,Gyro,-0.12,-0.04,-0.24
7111,Gyro,-0.13,0.31,0.25
7117,Gyro,0.51,0.05,0.25
7123,Gyro,-0.17,0.41,0.08
7129,Gyro,0.08,0.10,0.14
7135,Gyro,0.31,0.42,-0.12
7141,Gyro,-0.05,-0.06,-0.19
7147,Gyro,-0.49,0.02,0.10
7153,Gyro,-0.82,-0.85,0.32
7159,Gyro,0.36,0.35,-0.47
7165,Gyro,0.01,0.10,-0.22
7171,Gyro,-0.07,0.20,-0.17
7177,Gyro,-0.21,0.15,0.25
7183,Gyro,0.43,0.47,-0.05
7189,Gyro,0.42,-0.66,0.70
7195,Gyro,0.25,0.48,0.07
7201,Gyro,0.13,-0.01,-0.05
7207,Gyro,0.07,-0.10,-0.10
7213,Gyro,0.19,0.35,-0.14
7219,Gyro,0.74,0.16,-0.49
7225,Gyro,-0.08,0.02,-0.19
7231,Gyro,-0.03,-0.21,0.14
7237,Gyro,-0.11,0.18,0.46
7243,Gyro,-0.28,-0.46,0.30
7249,Gyro,-0.84,-0.70,0.73
7255,Gyro,0.38,0.38,-0.51
7261,Gyro,-0.47,0.05,0.37
7267,Gyro,-0.12,0.21,0.10
7273,Gyro,0.00,-0.15,0.00
7279,Gyro,-0.36,0.55,-0.48
7285,Gyro,-0.06,0.00,-0.03
7291,Gyro,0.05,-0.49,-0.22
7297,Gyro,-0.28,0.06,-0.13
7303,Gyro,-0.29,0.17,-0.25
7309,Gyro,0.24,-0.13,-0.29
7315,Gyro,-0.30,-0.51,0.27
7321,Gyro,-0.80,-0.28,0.30
7327,Gyro,-0.41,-0.33,0.43
7333,Gyro,0.03,0.22,-0.07
7339,Gyro,-0.02,-0.02,-0.23
7345,Gyro,-0.07,0.36,-0.13
7351,Gyro,-0.15,-0.52,0.33
7357,Gyro,-0.03,0.19,0.06
7363,Gyro,-0.19,0.46,-0.86
7369,Gyro,-0.70,0.36,-0.74
7375,Gyro,0.21,-0.04,-0.23
7381,Gyro,-0.29,-0.22,0.19
7387,Gyro,-0.26,-0.32,-0.30
7393,Gyro,0.02,-0.41,0.90
7399,Gyro,0.24,0.30,0.36
7405,Gyro,-0.44,0.14,-0.51
7411,Gyro,-0.35,0.11,-0.18
7417,Gyro,0.53,0.70,0.35
7423,Gyro,-0.07,0.07,-0.97
7429,Gyro,-0.02,-0.50,-0.14
7435,Gyro,-0.38,-0.68,0.92
7441,Gyro,-0.06,0.35,-0.79
7447,Gyro,-0.23,-0.11,1.60
7453,Gyro,-0.44,-0.16,-0.36
7459,Gyro,-0.14,-0.15,0.02
7465,Gyro,-0.29,0.13,-0.25
7471,Gyro,-0.22,-0.18,0.04
7477,Gyro,-1.10,-0.90,0.49
7483,Gyro,0.68,0.02,0.74
7489,Gyro,-0.41,-0.36,0.89
7495,Gyro,0.35,0.81,-0.56
7501,Gyro,-0.11,-0.33,0.62
7507,Gyro,0.06,0.35,-0.43
7513,Gyro,0.43,1.17,0.06
7519,Gyro,0.32,0.52,0.29
7525,Gyro,-0.21,0.16,-0.11
7531,Gyro,-0.16,-0.12,0.90
7537,Gyro,-0.08,0.35,0.14
7543,Gyro,-0.38,-0.06,0.44
7549,Gyro,-0.19,0.07,0.48
7555,Gyro,0.41,0.09,0.24
7561,Gyro,-0.06,-0.48,0.23
7567,Gyro,-0.45,0.25,0.08
7573,Gyro,0.24,1.09,0.24
7579,Gyro,-0.44,-0.05,0.41
7585,Gyro,0.43,0.09,-0.01
7591,Gyro,-0.45,0.06,-0.37
7597,Gyro,-0.39,-0.08,0.39
7603,Gyro,0.30,-0.09,0.27
7609,Gyro,0.46,0.41,-0.55
7615,Gyro,0.19,0.26,0.52
7621,Gyro,-0.24,0.26,-0.67
7627,Gyro,0.06,0.80,-0.98
7633,Gyro,1.00,0.50,0.15
7639,Gyro,-0.09,0.03,-0.41
7645,Gyro,0.02,0.52,0.10
7651,Gyro,-0.12,-0.23,0.36
7657,Gyro,-0.54,-0.13,0.08
7663,Gyro,-0.18,0.02,-0.28
7669,Gyro,0.38,0.65,-0.13
7675,Gyro,-0.49,-0.47,1.01
7681,Gyro,0.10,0.89,0.28
7687,Gyro,0.17,0.20,-0.19
7693,Gyro,0.51,-0.97,1.19
7699,Gyro,0.16,-0.72,-0.14
7705,Gyro,0.67,0.21,-0.13
7711,Gyro,-0.11,-0.44,0.40
7717,Gyro,-0.03,0.22,0.05
7723,Gyro,0.63,-0.07,-0.48
7729,Gyro,-0.13,-0.13,0.09
7735,Gyro,0.28,0.67,0.67
7741,Gyro,-0.22,0.09,0.27
7747,Gyro,-0.24,0.13,-0.25
7753,Gyro,0.22,0.13,-0.30
7759,Gyro,-0.65,-0.59,0.86
7765,Gyro,-0.06,0.32,0.21
7771,Gyro,-0.24,-0.03,-0.08
7777,Gyro,0.49,0.99,-0.22
7783,Gyro,-0.49,0.02,0.35
7789,Gyro,0.02,0.45,0.26
7795,Gyro,0.01,0.27,-0.44
7801,Gyro,-0.00,-0.18,-0.24
