,0,1,2,3
36160,Gyro,-0.21,0.22,0.23
36166,Gyro,-0.06,1.08,-0.36
36172,Gyro,-0.55,-0.05,-0.46
36178,Gyro,-0.22,-0.65,-0.12
36184,Gyro,0.08,-0.50,0.38
36190,Gyro,-0.25,-0.11,0.57
36196,Gyro,-0.20,-0.28,0.71
36202,Gyro,-0.74,-0.76,0.34
36208,Gyro,-0.25,-0.52,0.36
36214,Gyro,0.13,0.04,-0.33
36220,Gyro,-0.70,-1.00,1.18
36226,Gyro,-0.33,-0.69,0.77
36232,Gyro,-0.20,-0.44,-0.10
36238,Gyro,0.17,-0.53,0.02
36244,Gyro,-0.46,1.08,-0.41
36250,Gyro,-0.03,0.23,-0.35
36256,Gyro,-0.43,-0.73,0.52
36262,Gyro,0.49,-0.24,0.74
36268,Gyro,-0.02,0.13,0.38
36274,Gyro,0.03,0.22,-0.45
36280,Gyro,-0.56,-0.47,1.12
36286,Gyro,0.55,-0.35,-0.73
36292,Gyro,-0.31,-0.76,0.53
36298,Gyro,-0.42,0.21,0.35
36304,Gyro,-1.20,-1.00,-0.42
36310,Gyro,-0.23,0.30,0.28
36316,Gyro,-0.23,0.36,0.02
36322,Gyro,0.06,-0.69,0.02
36328,Gyro,0.21,-0.00,-0.24
36334,Gyro,0.21,-0.72,0.47
36340,Gyro,0.44,-0.44,1.05
36346,Gyro,-0.26,-0.56,1.03
36352,Gyro,0.44,-0.43,0.52
36358,Gyro,0.21,-0.80,0.40
36364,Gyro,0.19,0.37,0.06
36370,Gyro,-0.21,-0.02,0.63
36376,Gyro,-0.55,-0.09,-0.26
36382,Gyro,-0.53,0.05,-0.45
36388,Gyro,0.65,-0.20,-0.85
36394,Gyro,-0.23,0.72,3.33
36400,Gyro,-0.14,0.39,-1.00
36406,Gyro,0.06,0.25,0.00
36412,Gyro,-0.49,0.13,2.40
36418,Gyro,-0.67,-0.75,1.88
36424,Gyro,0.03,0.32,-0.12
36430,Gyro,-0.60,-0.43,0.02
36436,Gyro,-0.71,-0.04,1.22
36442,Gyro,-0.23,-0.37,-0.27
36448,Gyro,-0.47,-0.95,-0.23
36454,Gyro,0.13,-0.23,-1.24
36460,Gyro,-0.22,0.16,-0.49
36466,Gyro,-1.19,-0.01,0.27
36472,Gyro,-1.20,0.00,1.18
36478,Gyro,-0.08,0.54,-0.25
36484,Gyro,-0.19,0.86,0.68
36490,Gyro,-0.21,0.86,2.00
36496,Gyro,-0.80,0.82,1.25
36502,Gyro,1.04,1.42,-0.14
36508,Gyro,0.39,0.94,2.28
36514,Gyro,-0.36,1.16,6.18
36520,Gyro,0.86,1.84,-0.30
36526,Gyro,0.59,1.25,1.06
36532,Gyro,0.53,0.94,0.97
36538,Gyro,-0.28,1.92,-0.75
36544,Gyro,0.20,0.62,-1.58
36550,Gyro,-0.15,1.31,-0.63
36556,Gyro,0.23,0.02,-5.53
36562,Gyro,-0.47,-0.13,-1.47
36568,Gyro,-0.70,0.54,0.11
36574,Gyro,-0.55,-0.53,-0.46
36580,Gyro,-0.18,-1.09,1.00
36586,Gyro,-0.20,-0.55,0.16
36592,Gyro,-0.14,0.05,0.28
36598,Gyro,-0.14,-0.53,0.35
36604,Gyro,-0.05,0.87,0.13
36610,Gyro,0.30,0.08,0.12
36616,Gyro,-0.14,-0.79,0.86
36622,Gyro,-0.29,0.38,0.11
36628,Gyro,-0.25,0.59,-0.81
36634,Gyro,-0.70,-0.21,0.24
36640,Gyro,0.35,0.54,0.13
36646,Gyro,-0.09,0.54,-0.32
36652,Gyro,-0.05,-0.08,0.31
36658,Gyro,-0.92,-0.03,-0.26
36664,Gyro,-2.01,0.22,-1.19
36670,Gyro,-1.69,0.97,1.05
36676,Gyro,-0.46,1.70,-0.75
36682,Gyro,-0.03,1.01,1.22
36688,Gyro,0.34,0.26,0.74
36694,Gyro,0.25,-0.62,0.70
36700,Gyro,0.94,-1.01,0.70
36706,Gyro,0.98,-0.89,1.25
36712,Gyro,-0.36,0.05,0.33
36718,Gyro,-0.03,0.28,-1.12
36724,Gyro,-0.14,0.64,-0.20
36730,Gyro,-0.46,0.47,-1.60
36736,Gyro,-0.33,2.01,0.43
36742,Gyro,-0.73,1.17,0.42
36748,Gyro,-1.31,0.05,-0.20
36754,Gyro,-0.19,-0.46,0.32
36760,Gyro,-0.29,-0.20,-0.13
36766,Gyro,-0.40,-0.74,0.46
36772,Gyro,-0.10,0.05,-1.97
36778,Gyro,1.24,0.29,-1.41
36784,Gyro,0.89,0.01,0.29
36790,Gyro,0.32,-0.14,2.21
36796,Gyro,0.07,-0.35,0.94
36802,Gyro,0.20,-0.73,0.48
36808,Gyro,-0.19,-0.99,-0.53
36814,Gyro,0.04,0.14,0.60
36820,Gyro,0.38,-0.07,-0.74
36826,Gyro,0.14,0.28,-0.57
36832,Gyro,1.09,-1.05,-0.09
36838,Gyro,-0.46,-1.36,-2.23
36844,Gyro,-0.98,-1.07,0.27
36850,Gyro,0.08,0.47,-0.44
36856,Gyro,-0.83,1.47,0.93
36862,Gyro,-0.31,2.52,-0.24
36868,Gyro,0.38,2.12,-0.34
36874,Gyro,-1.02,0.51,0.24
36880,Gyro,0.05,0.65,0.59
36886,Gyro,-0.18,0.06,-0.43
36892,Gyro,-0.21,-0.62,0.08
36898,Gyro,0.20,-0.69,0.93
36904,Gyro,0.30,0.18,-0.37
36910,Gyro,-0.19,0.69,-0.44
36916,Gyro,-0.25,1.58,-0.89
36922,Gyro,-0.14,0.25,0.41
36928,Gyro,-0.86,-0.20,0.62
36934,Gyro,0.54,-0.31,-0.58
36940,Gyro,0.13,0.24,-0.63
36946,Gyro,0.14,-0.60,-0.00
36952,Gyro,0.68,-1.35,0.90
36958,Gyro,-0.07,0.20,0.38
36964,Gyro,0.39,-0.34,-0.18
36970,Gyro,-0.23,0.01,0.13
36976,Gyro,-0.21,0.72,-0.33
36982,Gyro,0.35,0.21,-0.53
36988,Gyro,0.55,0.52,-0.63
36994,Gyro,-0.19,0.98,-0.50
37000,Gyro,0.02,0.14,0.40
37006,Gyro,0.43,0.95,0.68
37012,Gyro,0.70,-0.53,0.46
37018,Gyro,-0.07,-0.54,-0.98
37024,Gyro,0.16,0.17,-0.02
37030,Gyro,0.16,0.10,-0.79
37036,Gyro,-0.32,0.51,0.38
37042,Gyro,0.13,0.70,-0.62
37048,Gyro,-0.27,1.47,-0.55
37054,Gyro,-0.13,1.01,-0.63
37060,Gyro,-0.24,1.02,0.15
37066,Gyro,-0.51,-0.61,0.14
37072,Gyro,-0.20,-0.58,0.84
37078,Gyro,-0.59,-0.49,-0.26
37084,Gyro,-0.33,-0.57,0.83
37090,Gyro,-0.84,0.46,-0.73
37096,Gyro,-0.69,0.31,-0.75
37102,Gyro,-0.68,-1.14,0.43
37108,Gyro,0.15,0.58,-0.46
37114,Gyro,-0.27,-0.92,0.92
37120,Gyro,-0.62,-0.33,0.37
37126,Gyro,-0.68,0.77,-0.17
37132,Gyro,0.14,0.08,-0.16
37138,Gyro,0.23,0.27,0.76
37144,Gyro,-0.30,-0.38,-0.10
37150,Gyro,-2.02,-1.84,-1.93
37156,Gyro,-0.29,-0.17,-1.88
37162,Gyro,-0.07,-0.39,0.42
37168,Gyro,-0.62,-0.01,1.16
37174,Gyro,0.02,0.38,0.10
37180,Gyro,-0.39,0.45,-0.25
37186,Gyro,-0.89,0.19,-0.01
37192,Gyro,0.24,0.20,1.68
37198,Gyro,0.27,0.07,-0.60
37204,Gyro,-0.03,0.03,-1.03
37210,Gyro,0.78,-1.58,0.01
37216,Gyro,-0.09,-1.61,0.68
37222,Gyro,0.49,-0.34,2.02
37228,Gyro,1.47,0.09,0.42
37234,Gyro,-0.27,-0.25,0.74
37240,Gyro,-0.66,0.95,-0.64
37246,Gyro,0.19,1.60,-0.41
37252,Gyro,0.06,1.49,-0.76
37258,Gyro,-1.06,0.52,0.80
37264,Gyro,0.36,0.67,0.36
37270,Gyro,-0.50,-0.06,-0.33
37276,Gyro,-0.30,-0.69,1.37
37282,Gyro,-0.01,-0.02,-0.70
37288,Gyro,0.08,-0.75,-0.39
37294,Gyro,0.35,0.69,-0.12
37300,Gyro,-0.57,1.32,0.63
37306,Gyro,-0.37,0.86,0.43
37312,Gyro,-2.00,0.58,-1.00
37318,Gyro,-0.65,-0.15,0.02
37324,Gyro,-0.65,-0.61,-2.09
37330,Gyro,0.19,-0.33,-4.26
37336,Gyro,-0.33,-0.57,-0.20
37342,Gyro,-0.33,0.40,-1.20
37348,Gyro,-0.41,0.84,0.27
37354,Gyro,0.56,1.15,-1.65
37360,Gyro,1.41,-0.65,-3.28
37366,Gyro,1.09,-0.64,-6.77
37372,Gyro,2.66,-0.83,-5.98
37378,Gyro,2.40,-0.78,-2.55
37384,Gyro,0.65,0.65,-2.78
37390,Gyro,0.04,1.74,-1.74
37396,Gyro,0.39,0.82,0.30
37402,Gyro,-0.14,0.33,0.06
37408,Gyro,0.54,0.47,-0.73
37414,Gyro,0.53,-1.02,0.69
37420,Gyro,0.61,-0.38,-0.36
37426,Gyro,-0.89,-0.21,-0.12
37432,Gyro,-1.24,-0.03,-0.26
37438,Gyro,-0.71,0.54,-0.01
37444,Gyro,0.08,0.02,-0.79
37450,Gyro,0.66,0.05,-0.35
37456,Gyro,0.05,0.20,-0.14
37462,Gyro,-0.74,0.24,0.41
37468,Gyro,-0.64,0.52,-1.35
37474,Gyro,-0.28,-0.39,-0.09
37480,Gyro,-0.51,0.58,-0.38
37486,Gyro,-0.44,0.19,0.15
37492,Gyro,-0.46,0.03,0.05
37498,Gyro,0.02,-0.16,1.46
37504,Gyro,0.38,-0.36,0.39
37510,Gyro,0.24,-0.39,-0.89
37516,Gyro,0.59,1.41,-0.39
37522,Gyro,0.48,1.16,0.10
37528,Gyro,1.05,1.33,-1.41
37534,Gyro,-0.42,1.31,-9.31
37540,Gyro,-2.45,1.39,-6.54
37546,Gyro,-0.66,0.93,-0.37
37552,Gyro,0.42,-1.28,-1.85
37558,Gyro,-0.89,-2.03,-6.91
37564,Gyro,-0.32,0.17,0.98
37570,Gyro,-0.51,0.18,0.26
37576,Gyro,-0.27,0.51,-3.85
37582,Gyro,-0.65,0.62,-3.52
37588,Gyro,0.05,1.11,-1.04
37594,Gyro,-0.67,-1.30,-6.04
37600,Gyro,-1.15,-0.68,0.33
37606,Gyro,-1.46,-0.59,-3.46
37612,Gyro,-1.90,0.13,1.50
37618,Gyro,-2.47,-0.62,1.00
37624,Gyro,-5.64,-5.15,-3.12
37630,Gyro,-4.89,-4.37,-1.50
37636,Gyro,-3.59,-2.03,4.13
37642,Gyro,-3.64,0.55,0.33
37648,Gyro,-4.90,1.14,4.85
37654,Gyro,-2.58,0.23,3.20
37660,Gyro,-1.63,-1.06,3.80
37666,Gyro,-1.03,-0.92,1.02
37672,Gyro,-1.16,-0.81,-0.08
37678,Gyro,-1.32,-0.13,0.06
37684,Gyro,-1.93,0.35,1.00
37690,Gyro,-2.38,1.49,1.62
37696,Gyro,-2.76,3.27,-1.33
37702,Gyro,-1.16,1.96,-0.06
37708,Gyro,-1.40,-1.49,-4.96
37714,Gyro,-1.41,-2.65,-2.88
37720,Gyro,-2.04,-2.62,-3.33
37726,Gyro,-5.04,-3.12,1.27
37732,Gyro,-5.18,-0.78,3.36
37738,Gyro,-7.38,-0.47,4.14
37744,Gyro,-6.46,-0.78,7.54
37750,Gyro,-7.52,0.84,3.69
37756,Gyro,-5.32,0.05,4.44
37762,Gyro,-2.72,-0.22,6.19
37768,Gyro,-4.46,-2.25,7.29
37774,Gyro,-7.62,-4.73,3.58
37780,Gyro,-8.06,-4.66,2.39
37786,Gyro,-8.19,-3.97,3.51
37792,Gyro,-7.18,-5.46,8.31
37798,Gyro,-10.27,-5.11,6.84
37804,Gyro,-14.61,-3.13,5.53
37810,Gyro,-13.12,-3.09,5.93
37816,Gyro,-9.50,-2.36,4.87
37822,Gyro,-9.45,-1.68,5.01
37828,Gyro,-11.07,-1.54,8.14
37834,Gyro,-13.37,-1.96,6.23
37840,Gyro,-15.75,-1.86,8.01
37846,Gyro,-13.01,0.60,10.19
37852,Gyro,-11.80,-0.03,8.31
37858,Gyro,-10.29,-0.54,14.80
37864,Gyro,-10.37,0.08,13.79
37870,Gyro,-10.76,-0.22,15.56
37876,Gyro,-11.89,-0.17,14.46
37882,Gyro,-11.91,-0.59,14.57
37888,Gyro,-11.44,0.00,8.71
37894,Gyro,-12.42,1.70,7.30
37900,Gyro,-13.92,3.99,1.38
37906,Gyro,-6.61,0.34,-15.88
37912,Gyro,-9.83,-0.31,0.19
37918,Gyro,-11.10,2.29,15.47
37924,Gyro,-8.85,4.31,10.83
37930,Gyro,-6.60,3.64,13.60
37936,Gyro,-6.16,1.60,10.87
37942,Gyro,-5.08,1.21,7.53
37948,Gyro,-8.84,1.56,12.33
37954,Gyro,-10.74,2.68,9.85
37960,Gyro,-13.30,1.57,6.75
37966,Gyro,-6.43,1.54,5.89
37972,Gyro,-12.38,2.44,-0.85
37978,Gyro,-13.27,3.26,0.31
37984,Gyro,-9.72,4.95,2.82
37990,Gyro,-7.30,9.39,4.72
37996,Gyro,-12.40,8.40,1.30
38002,Gyro,-11.45,5.27,8.34
38008,Gyro,-10.82,5.81,4.09
38014,Gyro,-7.86,2.22,-4.94
38020,Gyro,-10.01,-0.44,-8.82
38026,Gyro,-10.87,-4.54,-19.39
38032,Gyro,-10.50,-0.73,-9.82
38038,Gyro,-7.43,4.42,-5.20
38044,Gyro,-0.44,3.72,14.50
38050,Gyro,3.87,4.80,20.86
38056,Gyro,-0.10,3.26,3.17
38062,Gyro,1.18,2.18,-3.26
38068,Gyro,-1.44,0.46,0.94
38074,Gyro,-4.53,-3.93,6.82
38080,Gyro,0.06,-2.06,0.47
38086,Gyro,-0.11,-0.16,-1.78
38092,Gyro,-3.59,-0.09,7.02
38098,Gyro,-4.94,0.22,7.49
38104,Gyro,-3.71,2.91,7.72
38110,Gyro,-4.62,3.88,5.37
38116,Gyro,-6.40,-2.62,23.83
38122,Gyro,-6.35,0.00,8.68
38128,Gyro,-5.51,-0.10,4.09
38134,Gyro,-3.05,-0.33,-1.60
38140,Gyro,-1.63,0.60,5.22
38146,Gyro,-0.81,1.40,-3.47
38152,Gyro,-1.98,2.21,-1.94
38158,Gyro,-0.11,1.68,5.64
38164,Gyro,2.05,1.51,-5.34
38170,Gyro,0.54,3.14,5.42
38176,Gyro,-1.07,1.20,-9.14
38182,Gyro,1.10,1.54,-2.58
38188,Gyro,-2.55,2.05,2.38
38194,Gyro,-0.95,2.49,0.12
38200,Gyro,0.08,3.15,-2.98
38206,Gyro,1.12,1.73,2.03
38212,Gyro,2.65,1.76,2.31
38218,Gyro,0.02,3.72,-3.44
38224,Gyro,-1.33,4.32,-7.33
38230,Gyro,-1.14,2.72,-25.22
38236,Gyro,1.75,1.93,15.09
38242,Gyro,4.21,-3.11,23.71
38248,Gyro,0.04,-6.03,14.30
38254,Gyro,1.43,-3.76,17.73
38260,Gyro,-1.83,-2.20,3.77
38266,Gyro,-0.97,0.13,-3.77
38272,Gyro,-1.27,0.69,7.15
38278,Gyro,-0.66,0.70,-0.09
38284,Gyro,-3.10,1.07,-3.85
38290,Gyro,-1.77,0.96,0.89
38296,Gyro,2.32,3.63,-3.28
38302,Gyro,1.70,2.39,1.45
38308,Gyro,1.20,2.04,1.50
38314,Gyro,1.75,-3.14,8.44
38320,Gyro,-1.17,-2.33,14.40
38326,Gyro,-3.28,-4.27,11.97
38332,Gyro,-3.99,-2.18,-0.07
38338,Gyro,-1.96,1.84,-4.70
38344,Gyro,0.74,3.57,3.79
38350,Gyro,1.04,3.84,-2.41
38356,Gyro,0.74,-0.44,1.63
38362,Gyro,-1.43,-3.59,-6.60
38368,Gyro,-1.77,-5.04,8.72
38374,Gyro,-2.70,-5.57,-2.87
38380,Gyro,-3.18,-1.78,2.47
38386,Gyro,-5.24,-2.82,-4.77
38392,Gyro,-3.83,-1.68,-4.09
38398,Gyro,-2.85,-1.07,0.59
38404,Gyro,-0.34,-4.02,4.53
38410,Gyro,1.47,-2.68,3.50
38416,Gyro,-2.02,-4.93,3.38
38422,Gyro,-2.05,-2.43,8.28
38428,Gyro,-0.07,-0.61,-1.20
38434,Gyro,1.11,1.46,3.07
38440,Gyro,3.64,1.41,2.54
38446,Gyro,2.94,1.81,3.51
38452,Gyro,1.81,1.90,3.96
38458,Gyro,0.56,-2.44,20.93
38464,Gyro,2.30,-3.21,15.72
38470,Gyro,3.25,-1.37,16.61
38476,Gyro,-3.25,1.97,-13.69
38482,Gyro,-1.31,3.98,-13.88
38488,Gyro,2.37,4.30,-3.34
38494,Gyro,1.67,-0.78,-5.81
38500,Gyro,-1.08,-5.68,-2.08
38506,Gyro,-6.48,-8.38,-14.99
38512,Gyro,-4.43,-6.02,1.30
38518,Gyro,-2.33,-6.34,1.98
38524,Gyro,-4.41,-3.34,-2.40
38530,Gyro,-4.68,-3.25,-0.10
38536,Gyro,-1.68,-7.99,7.89
38542,Gyro,-6.06,-10.81,-0.02
38548,Gyro,-7.32,-11.23,-7.22
38554,Gyro,-6.70,-11.87,-4.38
38560,Gyro,-3.66,-12.55,-4.95
38566,Gyro,-6.86,-10.04,-6.56
38572,Gyro,-6.61,-5.03,16.57
38578,Gyro,-3.84,-6.41,-1.27
38584,Gyro,-6.53,-5.73,8.22
38590,Gyro,-2.19,-6.66,5.48
38596,Gyro,-2.39,-5.70,4.18
38602,Gyro,-8.03,-8.14,-2.58
38608,Gyro,-8.09,-8.03,-8.46
38614,Gyro,-6.72,-7.19,-2.29
38620,Gyro,-6.20,-9.06,-4.59
38626,Gyro,-3.48,-10.40,10.56
38632,Gyro,-6.26,-8.65,7.18
38638,Gyro,-7.11,-6.89,-3.66
38644,Gyro,-5.11,-9.06,-1.84
38650,Gyro,-4.31,-9.38,2.44
38656,Gyro,-6.12,-11.52,15.61
38662,Gyro,-8.80,-13.84,-4.04
38668,Gyro,-5.95,-11.35,1.50
38674,Gyro,-4.92,-9.11,0.53
38680,Gyro,-7.20,-10.38,1.22
38686,Gyro,-7.11,-8.50,-4.58
38692,Gyro,-6.31,-9.34,6.39
38698,Gyro,-5.76,-9.52,2.05
38704,Gyro,-6.21,-12.07,6.06
38710,Gyro,-8.49,-12.46,0.26
38716,Gyro,-4.95,-8.06,2.63
38722,Gyro,-4.36,-6.61,-3.25
38728,Gyro,-3.17,-10.36,-1.47
38734,Gyro,-5.30,-7.97,1.82
38740,Gyro,-4.19,-5.86,0.91
38746,Gyro,-5.16,-3.45,1.28
38752,Gyro,-1.19,-2.82,-0.17
38758,Gyro,-2.10,-3.45,4.78
38764,Gyro,-1.39,-2.31,4.72
38770,Gyro,-1.82,-1.88,-1.36
38776,Gyro,-0.31,-0.34,-2.31
38782,Gyro,-2.38,0.74,-8.68
38788,Gyro,-4.90,0.92,-6.82
38794,Gyro,0.72,-1.63,8.67
38800,Gyro,1.36,-3.48,12.32
38806,Gyro,-2.13,-3.14,8.42
38812,Gyro,-2.04,-4.39,4.63
38818,Gyro,-2.58,-2.11,6.11
38824,Gyro,-2.17,-3.28,3.91
38830,Gyro,-1.08,-3.37,5.21
38836,Gyro,-3.75,-1.73,7.55
38842,Gyro,-4.04,-1.42,-0.43
38848,Gyro,-3.77,-0.18,4.14
38854,Gyro,-1.62,-2.60,11.04
38860,Gyro,-5.11,-1.38,8.36
38866,Gyro,-4.29,-5.28,10.01
38872,Gyro,-2.27,-4.21,3.67
38878,Gyro,-1.96,-2.55,15.98
38884,Gyro,2.99,-3.20,7.70
38890,Gyro,-4.51,0.17,-8.38
38896,Gyro,-2.14,4.12,9.59
38902,Gyro,3.10,-0.39,6.64
38908,Gyro,6.57,-1.37,14.42
38914,Gyro,-2.69,-1.51,8.60
38920,Gyro,-6.46,2.98,-12.26
38926,Gyro,-2.37,3.45,1.72
38932,Gyro,0.29,1.51,-1.59
38938,Gyro,0.63,1.06,-0.06
38944,Gyro,-0.46,0.28,-4.39
38950,Gyro,1.41,-2.14,12.16
38956,Gyro,2.09,-3.08,2.97
38962,Gyro,1.82,-2.94,4.99
38968,Gyro,-7.24,3.77,-3.04
38974,Gyro,-4.65,2.58,0.08
38980,Gyro,-0.14,0.45,-5.10
38986,Gyro,1.27,-0.59,-0.95
38992,Gyro,1.05,-1.67,10.19
38998,Gyro,2.11,-1.84,3.90
39004,Gyro,1.71,-0.71,2.00
39010,Gyro,-1.02,-1.31,4.18
39016,Gyro,-0.52,-0.54,-0.13
39022,Gyro,-1.13,-0.78,0.57
39028,Gyro,-0.30,-3.22,1.01
39034,Gyro,-0.21,-1.44,-1.24
39040,Gyro,-1.33,0.11,2.07
39046,Gyro,-3.13,1.28,4.32
39052,Gyro,-2.72,1.74,2.82
39058,Gyro,-0.75,0.67,7.74
39064,Gyro,-1.14,-0.72,9.98
39070,Gyro,-0.12,1.10,1.72
39076,Gyro,0.65,1.19,0.44
39082,Gyro,1.38,1.21,-0.39
39088,Gyro,1.07,-0.82,-0.44
39094,Gyro,0.19,-0.66,1.21
39100,Gyro,-0.35,0.21,-1.53
39106,Gyro,-0.28,0.39,-1.16
39112,Gyro,-1.68,-0.50,3.28
39118,Gyro,-1.39,-1.59,1.50
39124,Gyro,-0.81,0.03,-0.27
39130,Gyro,-0.39,-0.72,3.62
39136,Gyro,-1.74,0.41,-2.25
39142,Gyro,0.33,-0.83,-1.85
39148,Gyro,-0.79,-1.16,0.32
39154,Gyro,-0.66,-0.61,-0.84
39160,Gyro,-0.40,1.68,-5.60
39166,Gyro,-0.80,1.61,-3.25
39172,Gyro,-1.31,1.18,-1.77
39178,Gyro,2.04,2.88,0.79
39184,Gyro,1.09,2.39,8.32
39190,Gyro,-0.67,1.49,6.96
39196,Gyro,-2.69,1.93,-2.36
39202,Gyro,0.05,0.28,-2.78
39208,Gyro,-0.52,-0.16,3.15
39214,Gyro,-1.44,4.36,2.96
39220,Gyro,-0.09,3.17,-5.78
39226,Gyro,0.18,-0.87,-4.97
39232,Gyro,-1.14,1.81,5.87
39238,Gyro,0.43,2.64,-3.61
39244,Gyro,-0.92,2.62,-1.79
39250,Gyro,0.66,2.99,-4.46
39256,Gyro,2.21,2.18,-3.68
39262,Gyro,3.01,2.36,-8.16
39268,Gyro,3.14,2.77,-0.40
39274,Gyro,0.45,1.30,-3.17
39280,Gyro,-1.60,-0.86,-10.83
39286,Gyro,0.57,-1.09,-14.73
39292,Gyro,2.29,1.35,9.16
39298,Gyro,4.30,3.99,8.07
39304,Gyro,3.48,3.51,4.25
39310,Gyro,3.66,2.15,9.45
39316,Gyro,4.97,4.81,5.22
39322,Gyro,7.02,4.34,0.88
39328,Gyro,5.86,2.62,3.91
39334,Gyro,4.87,3.20,6.00
39340,Gyro,5.19,2.01,-0.33
39346,Gyro,-0.23,1.07,-2.28
39352,Gyro,-0.28,0.19,-8.41
39358,Gyro,-1.53,0.57,-1.79
39364,Gyro,0.58,-3.80,-0.08
39370,Gyro,0.51,-3.39,2.00
39376,Gyro,-0.69,-1.25,10.45
39382,Gyro,-1.68,0.41,6.05
39388,Gyro,0.74,-0.83,-5.41
39394,Gyro,0.26,-0.42,-5.06
39400,Gyro,0.60,0.68,-5.13
39406,Gyro,0.62,-0.48,4.39
39412,Gyro,0.85,0.16,-1.59
39418,Gyro,0.10,0.33,1.51
39424,Gyro,1.03,0.56,2.19
39430,Gyro,1.02,-0.51,-5.36
39436,Gyro,0.22,-0.10,-5.35
39442,Gyro,-0.81,-1.05,-1.20
39448,Gyro,-1.00,-0.44,3.32
39454,Gyro,-0.97,-1.64,-0.38
39460,Gyro,0.47,-1.40,0.74
39466,Gyro,0.93,-2.05,6.19
39472,Gyro,-0.85,-2.67,6.61
39478,Gyro,-1.31,-0.92,6.60
39484,Gyro,-0.45,-1.39,5.02
39490,Gyro,0.71,-0.83,1.10
39496,Gyro,0.23,-0.10,0.65
39502,Gyro,1.33,3.04,9.43
39508,Gyro,0.42,0.23,19.47
39514,Gyro,0.32,0.03,19.95
39520,Gyro,-1.05,0.12,20.60
39526,Gyro,-0.90,0.87,9.74
39532,Gyro,-1.05,0.49,6.05
39538,Gyro,-0.54,-0.41,9.28
39544,Gyro,0.72,-0.20,10.67
39550,Gyro,1.57,1.84,12.16
39556,Gyro,1.46,-2.55,24.60
39562,Gyro,-0.12,0.53,3.24
39568,Gyro,-1.11,-1.32,-10.19
39574,Gyro,-1.93,0.06,6.66
39580,Gyro,-2.72,0.87,9.61
39586,Gyro,-2.11,0.63,2.87
39592,Gyro,-2.00,-0.11,3.43
39598,Gyro,-1.89,0.36,1.33
39604,Gyro,-1.18,1.46,5.63
39610,Gyro,0.08,0.22,6.11
39616,Gyro,0.07,1.08,-1.12
39622,Gyro,1.41,1.65,1.84
39628,Gyro,0.52,1.33,8.80
39634,Gyro,0.47,1.02,0.17
39640,Gyro,0.55,0.96,-0.79
39646,Gyro,-1.05,0.14,9.60
39652,Gyro,-1.37,0.48,0.26
39658,Gyro,-2.09,0.88,0.10
39664,Gyro,-1.46,-0.51,2.57
39670,Gyro,-1.95,-1.24,11.68
39676,Gyro,0.07,-0.45,15.92
39682,Gyro,0.52,0.31,14.83
39688,Gyro,2.07,1.63,13.43
39694,Gyro,1.70,3.20,20.65
39700,Gyro,2.80,1.42,20.21
39706,Gyro,0.15,-4.83,11.33
39712,Gyro,1.10,-1.84,9.27
39718,Gyro,3.87,0.41,24.07
39724,Gyro,0.54,-1.39,33.73
39730,Gyro,1.09,-2.50,16.94
39736,Gyro,-2.42,-2.06,6.68
39742,Gyro,-4.46,0.38,-2.29
39748,Gyro,-3.83,0.98,10.40
39754,Gyro,-2.00,1.53,16.70
39760,Gyro,-1.25,-0.92,1.09
39766,Gyro,-0.67,1.09,16.98
39772,Gyro,0.79,2.12,15.02
39778,Gyro,0.71,0.73,8.67
39784,Gyro,1.38,1.14,24.57
39790,Gyro,0.57,-1.29,2.09
39796,Gyro,0.54,-0.48,3.14
39802,Gyro,1.14,3.08,28.75
39808,Gyro,1.25,1.43,1.18
39814,Gyro,1.17,0.69,12.17
39820,Gyro,0.60,1.88,23.71
39826,Gyro,-0.21,1.67,1.26
39832,Gyro,-1.16,1.55,-12.99
39838,Gyro,-1.86,0.82,-11.41
39844,Gyro,-3.29,-0.03,6.14
39850,Gyro,-1.57,5.23,7.25
39856,Gyro,2.22,3.37,20.67
39862,Gyro,-2.17,2.43,0.07
39868,Gyro,-0.71,-1.31,6.81
39874,Gyro,-1.04,0.04,-2.59
39880,Gyro,-2.00,-0.08,-6.01
39886,Gyro,-0.10,0.27,3.79
39892,Gyro,0.62,-0.10,5.42
39898,Gyro,0.02,-0.31,-4.47
39904,Gyro,-0.20,-0.83,-7.57
39910,Gyro,-0.07,-0.12,1.72
39916,Gyro,0.80,1.08,0.84
39922,Gyro,-0.22,0.39,0.16
39928,Gyro,-0.65,0.18,4.54
39934,Gyro,0.52,-0.52,0.97
39940,Gyro,-0.02,-0.08,1.92
39946,Gyro,-0.11,0.10,-0.21
39952,Gyro,-0.35,-1.65,2.41
39958,Gyro,0.39,-2.27,2.15
39964,Gyro,0.14,-4.03,0.32
39970,Gyro,1.85,-1.48,0.15
39976,Gyro,1.63,-0.73,0.95
39982,Gyro,-1.30,-0.88,0.38
39988,Gyro,1.24,-0.35,3.31
39994,Gyro,1.31,1.41,0.52
40000,Gyro,-1.24,-0.62,-4.64
40006,Gyro,-2.98,0.25,-6.50
40012,Gyro,0.24,0.79,4.99
40018,Gyro,0.59,0.20,2.94
40024,Gyro,-2.53,-0.11,-6.47
40030,Gyro,-0.78,0.80,-1.70
40036,Gyro,0.01,1.62,2.06
40042,Gyro,-0.65,1.74,-3.22
40048,Gyro,-1.50,2.52,-4.83
