,0,1,2,3
7082,Al,29.85,,
7088,Al,30.02,,
7094,Al,29.85,,
7100,Al,29.27,,
7106,Al,30.18,,
7112,Al,29.35,,
7118,Al,29.68,,
7124,Al,29.68,,
7130,Al,29.60,,
7136,Al,29.60,,
7142,Al,29.85,,
7148,Al,29.77,,
7154,Al,30.18,,
7160,Al,30.10,,
7166,Al,29.93,,
7172,Al,29.93,,
7178,Al,30.02,,
7184,Al,29.60,,
7190,Al,29.77,,
7196,Al,30.02,,
7202,Al,29.85,,
7208,Al,30.10,,
7214,Al,29.60,,
7220,Al,30.10,,
7226,Al,29.52,,
7232,Al,29.68,,
7238,Al,29.77,,
7244,Al,29.68,,
7250,Al,29.68,,
7256,Al,29.68,,
7262,Al,29.52,,
7268,Al,29.68,,
7274,Al,29.93,,
7280,Al,29.68,,
7286,Al,29.68,,
7292,Al,30.10,,
7298,Al,30.02,,
7304,Al,29.52,,
7310,Al,29.77,,
7316,Al,29.93,,
7322,Al,29.85,,
7328,Al,29.85,,
7334,Al,30.10,,
7340,Al,30.10,,
7346,Al,29.60,,
7352,Al,30.27,,
7358,Al,29.77,,
7364,Al,30.10,,
7370,Al,30.27,,
7376,Al,30.60,,
7382,Al,30.35,,
7388,Al,30.02,,
7394,Al,29.93,,
7400,Al,29.93,,
7406,Al,30.18,,
7412,Al,29.77,,
7418,Al,30.10,,
7424,Al,29.52,,
7430,Al,30.02,,
7436,Al,29.27,,
7442,Al,30.10,,
7448,Al,29.93,,
7454,Al,30.02,,
7460,Al,29.93,,
7466,Al,29.85,,
7472,Al,29.52,,
7478,Al,29.77,,
7484,Al,30.02,,
7490,Al,29.68,,
7496,Al,30.18,,
7502,Al,29.77,,
7508,Al,29.52,,
7514,Al,29.68,,
7520,Al,29.68,,
7526,Al,29.68,,
7532,Al,30.02,,
7538,Al,29.93,,
7544,Al,29.68,,
7550,Al,30.02,,
7556,Al,30.10,,
7562,Al,29.93,,
7568,Al,30.02,,
7574,Al,29.68,,
7580,Al,30.35,,
7586,Al,29.68,,
7592,Al,29.27,,
7598,Al,29.85,,
7604,Al,29.68,,
7610,Al,29.93,,
7616,Al,30.10,,
7622,Al,29.60,,
7628,Al,30.43,,
7634,Al,30.18,,
7640,Al,30.18,,
7646,Al,29.68,,
7652,Al,29.43,,
7658,Al,29.93,,
7664,Al,29.85,,
7670,Al,29.77,,
7676,Al,29.68,,
7682,Al,29.85,,
7688,Al,29.93,,
7694,Al,30.02,,
7700,Al,29.85,,
7706,Al,29.77,,
7712,Al,29.77,,
7718,Al,30.10,,
7724,Al,29.60,,
7730,Al,30.52,,
7736,Al,30.02,,
7742,Al,29.27,,
7748,Al,29.93,,
7754,Al,29.77,,
7760,Al,30.02,,
7766,Al,30.18,,
7772,Al,29.77,,
7778,Al,30.02,,
7784,Al,30.27,,
7790,Al,29.52,,
7796,Al,29.77,,
7802,Al,30.60,,
7808,Al,30.10,,
7814,Al,29.77,,
7820,Al,30.10,,
7826,Al,29.93,,
7832,Al,29.85,,
7838,Al,29.85,,
7844,Al,29.43,,
7850,Al,29.77,,
7856,Al,29.93,,
7862,Al,29.85,,
7868,Al,30.43,,
7874,Al,30.35,,
7880,Al,29.93,,
7886,Al,29.93,,
7892,Al,29.77,,
7898,Al,30.02,,
7904,Al,29.85,,
7910,Al,29.93,,
7916,Al,30.02,,
7922,Al,30.18,,
7928,Al,30.02,,
7934,Al,30.02,,
7940,Al,29.93,,
7946,Al,30.02,,
7952,Al,29.85,,
7958,Al,29.93,,
7964,Al,30.18,,
7970,Al,30.35,,
7976,Al,30.10,,
7982,Al,29.68,,
7988,Al,29.52,,
7994,Al,29.77,,
8000,Al,29.68,,
8006,Al,30.60,,
8012,Al,29.93,,
8018,Al,29.68,,
8024,Al,29.43,,
8030,Al,29.35,,
8036,Al,29.43,,
8042,Al,29.85,,
8048,Al,29.77,,
8054,Al,30.02,,
8060,Al,29.77,,
8066,Al,29.68,,
8072,Al,30.02,,
8078,Al,29.68,,
8084,Al,30.02,,
8090,Al,30.43,,
8096,Al,29.68,,
8102,Al,29.85,,
8108,Al,29.77,,
8114,Al,29.60,,
8120,Al,29.68,,
8126,Al,29.85,,
8132,Al,30.02,,
8138,Al,29.85,,
8144,Al,30.27,,
8150,Al,30.02,,
8156,Al,30.10,,
8162,Al,29.85,,
8168,Al,29.85,,
8174,Al,30.02,,
8180,Al,29.68,,
8186,Al,30.27,,
8192,Al,29.77,,
8198,Al,30.10,,
8204,Al,29.77,,
8210,Al,30.02,,
8216,Al,29.85,,
8222,Al,30.02,,
8228,Al,30.02,,
8234,Al,30.10,,
8240,Al,29.43,,
8246,Al,29.60,,
8252,Al,29.93,,
8258,Al,30.18,,
8264,Al,29.68,,
8270,Al,29.60,,
8276,Al,29.85,,
8282,Al,30.02,,
8288,Al,29.52,,
8294,Al,29.77,,
8300,Al,29.35,,
8306,Al,29.68,,
8312,Al,29.85,,
8318,Al,30.27,,
8324,Al,29.43,,
8330,Al,30.10,,
8336,Al,29.27,,
8342,Al,29.60,,
8348,Al,29.43,,
8354,Al,30.10,,
8360,Al,29.85,,
8366,Al,29.77,,
8372,Al,29.52,,
8378,Al,29.77,,
8384,Al,29.10,,
8390,Al,29.10,,
8396,Al,29.10,,
8402,Al,29.27,,
8408,Al,29.52,,
8414,Al,29.85,,
8420,Al,29.43,,
8426,Al,29.68,,
8432,Al,29.60,,
8438,Al,29.27,,
8444,Al,29.18,,
8450,Al,29.43,,
8456,Al,29.77,,
8462,Al,29.77,,
8468,Al,30.10,,
8474,Al,29.93,,
8480,Al,29.35,,
8486,Al,29.68,,
8492,Al,29.85,,
8498,Al,29.93,,
8504,Al,29.85,,
8510,Al,29.85,,
8516,Al,29.52,,
8522,Al,30.10,,
8528,Al,29.85,,
8534,Al,30.27,,
8540,Al,30.18,,
8546,Al,29.77,,
8552,Al,30.27,,
8558,Al,29.60,,
8564,Al,29.85,,
8570,Al,30.10,,
8576,Al,29.27,,
8582,Al,29.60,,
8588,Al,29.68,,
8594,Al,29.85,,
8600,Al,29.93,,
8606,Al,29.85,,
8612,Al,30.27,,
8618,Al,29.60,,
8624,Al,29.93,,
8630,Al,29.85,,
8636,Al,30.02,,
8642,Al,29.77,,
8648,Al,29.93,,
8654,Al,29.85,,
8660,Al,30.02,,
8666,Al,30.02,,
8672,Al,30.10,,
8678,Al,30.35,,
8684,Al,29.68,,
8690,Al,29.77,,
8696,Al,30.02,,
8702,Al,29.68,,
8708,Al,29.85,,
8714,Al,30.10,,
8720,Al,30.18,,
8726,Al,29.43,,
8732,Al,29.68,,
8738,Al,29.52,,
8744,Al,29.43,,
8750,Al,30.02,,
8756,Al,30.10,,
8762,Al,29.85,,
8768,Al,30.10,,
8774,Al,30.35,,
8780,Al,29.77,,
8786,Al,30.10,,
8792,Al,29.43,,
8798,Al,30.02,,
8804,Al,29.93,,
8810,Al,30.10,,
8816,Al,29.68,,
8822,Al,29.85,,
8828,Al,30.10,,
8834,Al,29.77,,
8840,Al,29.77,,
8846,Al,29.93,,
8852,Al,30.10,,
8858,Al,29.60,,
8864,Al,29.60,,
8870,Al,29.93,,
8876,Al,29.93,,
8882,Al,29.60,,
8888,Al,29.93,,
8894,Al,30.02,,
8900,Al,30.02,,
8906,Al,29.85,,
8912,Al,29.52,,
8918,Al,30.10,,
8924,Al,29.85,,
8930,Al,30.43,,
8936,Al,29.52,,
8942,Al,29.60,,
8948,Al,29.85,,
8954,Al,29.68,,
8960,Al,29.93,,
8966,Al,29.77,,
8972,Al,30.10,,
8978,Al,29.18,,
8984,Al,29.35,,
8990,Al,30.18,,
8996,Al,29.85,,
9002,Al,29.77,,
9008,Al,29.18,,
9014,Al,29.77,,
9020,Al,30.10,,
9026,Al,29.43,,
9032,Al,30.10,,
9038,Al,29.27,,
9044,Al,29.68,,
9050,Al,29.43,,
9056,Al,29.85,,
9062,Al,29.18,,
9068,Al,28.76,,
9074,Al,29.77,,
9080,Al,29.43,,
9086,Al,29.35,,
9092,Al,29.77,,
9098,Al,29.18,,
9104,Al,29.10,,
9110,Al,29.01,,
9116,Al,29.43,,
9122,Al,29.60,,
9128,Al,29.60,,
9134,Al,29.10,,
9140,Al,29.27,,
9146,Al,29.27,,
9152,Al,29.52,,
9158,Al,29.77,,
9164,Al,30.27,,
9170,Al,29.27,,
9176,Al,28.93,,
9182,Al,29.52,,
9188,Al,29.18,,
9194,Al,29.52,,
9200,Al,29.10,,
9206,Al,29.52,,
9212,Al,29.18,,
9218,Al,29.18,,
9224,Al,29.35,,
9230,Al,29.01,,
9236,Al,29.43,,
9242,Al,29.18,,
9248,Al,29.27,,
9254,Al,29.43,,
9260,Al,29.35,,
9266,Al,29.43,,
9272,Al,29.35,,
9278,Al,29.60,,
9284,Al,29.27,,
9290,Al,29.18,,
9296,Al,29.35,,
9302,Al,29.68,,
9308,Al,29.52,,
9314,Al,29.60,,
9320,Al,29.60,,
9326,Al,29.35,,
9332,Al,29.18,,
9338,Al,29.35,,
9344,Al,29.18,,
9350,Al,28.85,,
9356,Al,29.68,,
9362,Al,29.52,,
9368,Al,29.77,,
9374,Al,29.27,,
9380,Al,28.76,,
9386,Al,28.85,,
9392,Al,29.35,,
9398,Al,29.27,,
9404,Al,29.01,,
9410,Al,28.93,,
9416,Al,28.93,,
9422,Al,28.93,,
9428,Al,29.18,,
9434,Al,29.01,,
9440,Al,28.93,,
9446,Al,28.93,,
9452,Al,29.27,,
9458,Al,29.18,,
9464,Al,29.10,,
9470,Al,29.52,,
9476,Al,28.93,,
9482,Al,29.52,,
9488,Al,29.18,,
9494,Al,29.18,,
9500,Al,29.27,,
9506,Al,29.35,,
9512,Al,29.18,,
9518,Al,29.43,,
9524,Al,29.43,,
9530,Al,29.60,,
9536,Al,29.52,,
9542,Al,29.77,,
9548,Al,29.68,,
9554,Al,29.85,,
9560,Al,29.43,,
9566,Al,29.85,,
9572,Al,29.10,,
9578,Al,29.43,,
9584,Al,29.43,,
9590,Al,29.52,,
9596,Al,29.27,,
9602,Al,29.52,,
9608,Al,30.02,,
9614,Al,29.10,,
9620,Al,28.60,,
9626,Al,29.43,,
9632,Al,29.01,,
9638,Al,28.93,,
9644,Al,29.52,,
9650,Al,29.27,,
9656,Al,29.52,,
9662,Al,28.85,,
9668,Al,29.10,,
9674,Al,28.85,,
9680,Al,29.10,,
9686,Al,29.01,,
9692,Al,29.01,,
9698,Al,29.18,,
9704,Al,28.93,,
9710,Al,28.85,,
9716,Al,29.43,,
9722,Al,29.10,,
9728,Al,29.27,,
9734,Al,29.52,,
9740,Al,29.27,,
9746,Al,29.35,,
9752,Al,29.43,,
9758,Al,29.18,,
9764,Al,29.10,,
9770,Al,29.27,,
9776,Al,29.60,,
9782,Al,28.85,,
9788,Al,29.35,,
9794,Al,29.01,,
9800,Al,29.27,,
9806,Al,29.10,,
9812,Al,30.10,,
9818,Al,29.52,,
9824,Al,29.10,,
9830,Al,29.10,,
9836,Al,29.43,,
9842,Al,29.01,,
9848,Al,29.01,,
9854,Al,28.85,,
9860,Al,29.52,,
9866,Al,29.43,,
9872,Al,29.35,,
9878,Al,29.27,,
9884,Al,29.35,,
9890,Al,29.01,,
9896,Al,29.35,,
9902,Al,29.27,,
9908,Al,29.35,,
9914,Al,29.18,,
9920,Al,28.68,,
9926,Al,29.27,,
9932,Al,29.10,,
9938,Al,29.18,,
9944,Al,28.93,,
9950,Al,29.01,,
9956,Al,29.01,,
9962,Al,29.35,,
9968,Al,29.01,,
9974,Al,29.35,,
9980,Al,29.35,,
9986,Al,29.27,,
9992,Al,28.76,,
9998,Al,29.35,,
10004,Al,29.18,,
10010,Al,29.52,,
10016,Al,29.27,,
10022,Al,29.52,,
10028,Al,28.93,,
10034,Al,28.93,,
10040,Al,29.35,,
10046,Al,28.68,,
10052,Al,29.52,,
10058,Al,29.43,,
10064,Al,29.27,,
10070,Al,29.27,,
10076,Al,29.35,,
10082,Al,29.60,,
10088,Al,29.68,,
10094,Al,29.52,,
10100,Al,29.43,,
10106,Al,29.43,,
10112,Al,29.27,,
10118,Al,29.35,,
10124,Al,29.10,,
10130,Al,29.43,,
10136,Al,29.52,,
10142,Al,29.35,,
10148,Al,29.27,,
10154,Al,29.52,,
10160,Al,29.35,,
10166,Al,29.01,,
10172,Al,29.52,,
10178,Al,29.43,,
10184,Al,29.35,,
10190,Al,29.35,,
10196,Al,29.52,,
10202,Al,29.18,,
10208,Al,29.35,,
10214,Al,29.43,,
10220,Al,29.43,,
10226,Al,28.93,,
10232,Al,29.77,,
10238,Al,29.27,,
10244,Al,28.85,,
10250,Al,29.27,,
10256,Al,29.52,,
10262,Al,28.93,,
10268,Al,29.27,,
10274,Al,29.27,,
10280,Al,29.18,,
10286,Al,29.18,,
10292,Al,29.35,,
10298,Al,28.68,,
10304,Al,29.60,,
10310,Al,29.01,,
10316,Al,29.10,,
10322,Al,28.93,,
10328,Al,29.27,,
10334,Al,29.27,,
10340,Al,28.85,,
10346,Al,29.27,,
10352,Al,29.18,,
10358,Al,29.10,,
10364,Al,29.27,,
10370,Al,28.68,,
10376,Al,28.93,,
10382,Al,28.93,,
10388,Al,29.10,,
10394,Al,29.43,,
10400,Al,29.43,,
10406,Al,29.18,,
10412,Al,29.10,,
10418,Al,29.18,,
10424,Al,29.18,,
10430,Al,28.93,,
10436,Al,29.27,,
10442,Al,29.35,,
10448,Al,29.27,,
10454,Al,29.01,,
10460,Al,28.93,,
10466,Al,28.93,,
10472,Al,29.35,,
10478,Al,29.18,,
10484,Al,28.68,,
10490,Al,29.35,,
10496,Al,28.43,,
10502,Al,28.52,,
10508,Al,28.76,,
10514,Al,28.85,,
10520,Al,28.93,,
10526,Al,29.01,,
10532,Al,28.85,,
10538,Al,29.27,,
10544,Al,28.93,,
10550,Al,29.10,,
10556,Al,28.85,,
10562,Al,28.85,,
10568,Al,29.10,,
10574,Al,28.85,,
10580,Al,28.76,,
10586,Al,29.18,,
10592,Al,28.93,,
10598,Al,29.10,,
10604,Al,28.93,,
10610,Al,28.93,,
10616,Al,28.85,,
10622,Al,29.10,,
10628,Al,28.93,,
10634,Al,29.10,,
10640,Al,28.76,,
10646,Al,28.52,,
10652,Al,28.93,,
10658,Al,28.85,,
10664,Al,29.10,,
10670,Al,29.43,,
10676,Al,29.18,,
10682,Al,29.43,,
10688,Al,29.01,,
10694,Al,28.93,,
10700,Al,28.93,,
10706,Al,29.01,,
10712,Al,29.27,,
10718,Al,28.85,,
10724,Al,28.93,,
10730,Al,28.68,,
10736,Al,29.10,,
10742,Al,29.27,,
10748,Al,28.68,,
10754,Al,29.01,,
10760,Al,29.35,,
10766,Al,29.10,,
10772,Al,29.18,,
10778,Al,29.18,,
10784,Al,29.01,,
10790,Al,29.18,,
10796,Al,29.52,,
10802,Al,29.10,,
10808,Al,28.93,,
10814,Al,28.85,,
10820,Al,28.85,,
10826,Al,28.68,,
10832,Al,29.18,,
10838,Al,29.10,,
10844,Al,29.10,,
10850,Al,28.93,,
10856,Al,28.68,,
10862,Al,29.27,,
10868,Al,29.18,,
10874,Al,29.01,,
10880,Al,28.76,,
10886,Al,28.60,,
10892,Al,29.18,,
10898,Al,29.52,,
10904,Al,29.10,,
10910,Al,29.68,,
10916,Al,29.27,,
10922,Al,29.18,,
10928,Al,28.85,,
10934,Al,28.52,,
10940,Al,29.27,,
10946,Al,28.93,,
10952,Al,28.93,,
10958,Al,29.10,,
10964,Al,29.27,,
10970,Al,28.85,,
10976,Al,29.43,,
10982,Al,29.18,,
10988,Al,29.35,,
10994,Al,29.10,,
11000,Al,29.01,,
11006,Al,29.27,,
11012,Al,29.35,,
11018,Al,29.60,,
11024,Al,29.27,,
11030,Al,29.35,,
11036,Al,28.93,,
11042,Al,29.68,,
11048,Al,29.77,,
11054,Al,29.10,,
11060,Al,28.93,,
11066,Al,29.01,,
11072,Al,29.18,,
11078,Al,29.52,,
11084,Al,29.10,,
11090,Al,29.52,,
11096,Al,29.10,,
11102,Al,29.18,,
11108,Al,29.10,,
11114,Al,29.43,,
11120,Al,28.76,,
11126,Al,28.76,,
11132,Al,29.01,,
11138,Al,29.10,,
11144,Al,29.10,,
11150,Al,29.10,,
11156,Al,29.18,,
11162,Al,29.01,,
11168,Al,29.01,,
11174,Al,29.60,,
11180,Al,29.18,,
11186,Al,28.93,,
11192,Al,29.43,,
11198,Al,29.27,,
11204,Al,29.52,,
11210,Al,29.60,,
11216,Al,29.43,,
11222,Al,29.01,,
11228,Al,29.10,,
11234,Al,29.43,,
11240,Al,29.35,,
11246,Al,29.01,,
11252,Al,29.52,,
11258,Al,29.43,,
11264,Al,29.35,,
11270,Al,29.60,,
11276,Al,29.52,,
11282,Al,29.27,,
11288,Al,29.43,,
11294,Al,29.52,,
11300,Al,29.60,,
11306,Al,29.27,,
11312,Al,29.43,,
11318,Al,29.18,,
11324,Al,28.93,,
11330,Al,29.27,,
11336,Al,29.18,,
11342,Al,28.76,,
11348,Al,29.68,,
11354,Al,29.18,,
11360,Al,29.18,,
11366,Al,28.76,,
11372,Al,28.68,,
11378,Al,29.10,,
11384,Al,28.76,,
11390,Al,29.43,,
11396,Al,29.35,,
11402,Al,29.35,,
11408,Al,29.27,,
11414,Al,29.35,,
11420,Al,29.18,,
11426,Al,29.35,,
11432,Al,29.43,,
11438,Al,28.76,,
11444,Al,28.93,,
11450,Al,29.01,,
11456,Al,29.43,,
11462,Al,28.76,,
11468,Al,28.85,,
11474,Al,28.76,,
11480,Al,29.10,,
11486,Al,29.10,,
11492,Al,29.77,,
11498,Al,30.10,,
11504,Al,28.76,,
11510,Al,28.68,,
11516,Al,29.27,,
11522,Al,29.01,,
11528,Al,29.52,,
11534,Al,28.93,,
11540,Al,29.18,,
11546,Al,28.85,,
11552,Al,29.01,,
11558,Al,29.01,,
11564,Al,28.85,,
11570,Al,28.76,,
11576,Al,28.76,,
11582,Al,29.27,,
11588,Al,28.93,,
11594,Al,29.27,,
11600,Al,29.01,,
11606,Al,29.01,,
11612,Al,28.68,,
11618,Al,28.52,,
11624,Al,28.85,,
11630,Al,28.93,,
11636,Al,28.93,,
11642,Al,29.01,,
11648,Al,28.85,,
11654,Al,29.18,,
11660,Al,28.93,,
11666,Al,29.18,,
11672,Al,29.35,,
11678,Al,29.01,,
11684,Al,28.76,,
11690,Al,29.18,,
11696,Al,29.43,,
11702,Al,29.68,,
11708,Al,29.27,,
11714,Al,29.43,,
11720,Al,28.93,,
11726,Al,29.10,,
11732,Al,29.18,,
11738,Al,29.43,,
11744,Al,29.18,,
11750,Al,29.43,,
11756,Al,29.35,,
11762,Al,29.18,,
11768,Al,29.27,,
11774,Al,28.93,,
11780,Al,29.01,,
11786,Al,29.43,,
11792,Al,29.18,,
11798,Al,29.27,,
11804,Al,28.93,,
11810,Al,28.85,,
11816,Al,29.43,,
11822,Al,28.85,,
11828,Al,28.76,,
11834,Al,29.10,,
11840,Al,29.35,,
11846,Al,29.68,,
11852,Al,29.43,,
11858,Al,28.93,,
11864,Al,29.18,,
11870,Al,29.35,,
11876,Al,28.93,,
11882,Al,28.93,,
11888,Al,29.18,,
11894,Al,29.35,,
11900,Al,28.85,,
11906,Al,29.27,,
11912,Al,29.01,,
11918,Al,29.68,,
11924,Al,29.43,,
11930,Al,29.18,,
11936,Al,29.35,,
11942,Al,29.43,,
11948,Al,29.60,,
11954,Al,29.27,,
11960,Al,28.52,,
11966,Al,28.93,,
11972,Al,29.52,,
11978,Al,28.76,,
11984,Al,28.93,,
11990,Al,29.18,,
11996,Al,29.10,,
12002,Al,29.10,,
12008,Al,29.43,,
12014,Al,28.52,,
12020,Al,29.27,,
12026,Al,29.43,,
12032,Al,29.18,,
12038,Al,29.10,,
12044,Al,29.52,,
12050,Al,29.18,,
12056,Al,28.85,,
12062,Al,29.27,,
12068,Al,29.43,,
12074,Al,29.18,,
12080,Al,29.35,,
12086,Al,29.43,,
12092,Al,28.85,,
12098,Al,28.76,,
12104,Al,29.01,,
12110,Al,29.68,,
12116,Al,29.60,,
12122,Al,29.01,,
12128,Al,28.60,,
12134,Al,29.01,,
12140,Al,29.27,,
12146,Al,29.01,,
12152,Al,29.10,,
12158,Al,28.85,,
12164,Al,29.43,,
12170,Al,29.43,,
12176,Al,29.27,,
12182,Al,29.35,,
12188,Al,29.43,,
12194,Al,29.01,,
12200,Al,29.10,,
12206,Al,28.85,,
12212,Al,29.10,,
12218,Al,28.85,,
12224,Al,29.35,,
12230,Al,29.43,,
12236,Al,29.27,,
12242,Al,29.35,,
12248,Al,29.35,,
12254,Al,29.85,,
12260,Al,29.27,,
12266,Al,28.93,,
12272,Al,29.27,,
12278,Al,29.68,,
12284,Al,29.43,,
12290,Al,29.60,,
12296,Al,28.93,,
12302,Al,29.35,,
12308,Al,29.27,,
12314,Al,29.68,,
12320,Al,29.18,,
12326,Al,29.18,,
12332,Al,29.18,,
12338,Al,28.76,,
12344,Al,29.68,,
12350,Al,28.85,,
12356,Al,29.43,,
12362,Al,29.27,,
12368,Al,29.43,,
12374,Al,29.27,,
12380,Al,29.52,,
12386,Al,29.52,,
12392,Al,29.68,,
12398,Al,29.27,,
12404,Al,29.27,,
12410,Al,29.27,,
12416,Al,29.10,,
12422,Al,29.35,,
12428,Al,29.27,,
12434,Al,28.68,,
12440,Al,28.85,,
12446,Al,28.93,,
12452,Al,28.93,,
12458,Al,29.01,,
12464,Al,28.68,,
12470,Al,28.76,,
12476,Al,28.93,,
12482,Al,29.10,,
12488,Al,29.18,,
12494,Al,29.52,,
12500,Al,29.18,,
12506,Al,29.18,,
12512,Al,28.93,,
12518,Al,29.10,,
12524,Al,29.10,,
12530,Al,29.01,,
12536,Al,29.01,,
12542,Al,28.60,,
12548,Al,28.93,,
12554,Al,29.01,,
12560,Al,28.93,,
12566,Al,28.93,,
12572,Al,28.52,,
12578,Al,29.60,,
12584,Al,28.93,,
12590,Al,28.85,,
12596,Al,29.35,,
12602,Al,29.10,,
12608,Al,29.27,,
12614,Al,29.60,,
12620,Al,29.77,,
12626,Al,29.27,,
12632,Al,29.01,,
12638,Al,29.27,,
12644,Al,29.18,,
12650,Al,28.85,,
12656,Al,29.01,,
12662,Al,29.27,,
12668,Al,29.35,,
12674,Al,28.85,,
12680,Al,29.18,,
12686,Al,28.60,,
12692,Al,28.93,,
12698,Al,29.52,,
12704,Al,29.27,,
12710,Al,29.27,,
12716,Al,29.35,,
12722,Al,29.43,,
12728,Al,28.68,,
12734,Al,28.93,,
12740,Al,29.52,,
12746,Al,29.01,,
12752,Al,28.85,,
12758,Al,28.85,,
12764,Al,29.35,,
12770,Al,28.93,,
12776,Al,29.01,,
12782,Al,29.10,,
12788,Al,28.93,,
12794,Al,29.27,,
12800,Al,28.93,,
12806,Al,29.35,,
12812,Al,29.01,,
12818,Al,29.27,,
12824,Al,28.93,,
12830,Al,29.10,,
12836,Al,28.76,,
12842,Al,28.76,,
12848,Al,29.35,,
12854,Al,28.93,,
12860,Al,29.18,,
12866,Al,29.10,,
12872,Al,29.01,,
12878,Al,28.85,,
12884,Al,28.60,,
12890,Al,28.93,,
12896,Al,29.01,,
12902,Al,29.27,,
12908,Al,28.93,,
12914,Al,29.10,,
12920,Al,28.93,,
12926,Al,28.85,,
12932,Al,28.93,,
12938,Al,28.93,,
12944,Al,29.18,,
12950,Al,28.85,,
12956,Al,29.18,,
12962,Al,28.93,,
12968,Al,28.93,,
12974,Al,28.60,,
12980,Al,28.85,,
12986,Al,28.76,,
12992,Al,28.76,,
12998,Al,28.85,,
13004,Al,29.01,,
13010,Al,28.93,,
13016,Al,29.10,,
13022,Al,28.93,,
13028,Al,28.76,,
13034,Al,28.93,,
13040,Al,28.85,,
13046,Al,29.01,,
13052,Al,29.10,,
13058,Al,29.01,,
13064,Al,28.85,,
13070,Al,28.68,,
13076,Al,28.52,,
13082,Al,28.85,,
13088,Al,29.10,,
13094,Al,28.93,,
13100,Al,28.85,,
13106,Al,28.76,,
13112,Al,29.10,,
13118,Al,28.68,,
13124,Al,29.35,,
13130,Al,29.18,,
13136,Al,28.85,,
13142,Al,28.52,,
13148,Al,29.10,,
13154,Al,28.52,,
13160,Al,28.43,,
13166,Al,28.93,,
13172,Al,29.01,,
13178,Al,29.52,,
13184,Al,28.26,,
13190,Al,28.68,,
13196,Al,28.52,,
13202,Al,28.43,,
13208,Al,28.52,,
13214,Al,28.85,,
13220,Al,29.18,,
13226,Al,28.60,,
13232,Al,28.68,,
13238,Al,28.76,,
13244,Al,29.01,,
13250,Al,29.43,,
13256,Al,28.68,,
13262,Al,28.68,,
13268,Al,29.10,,
13274,Al,28.10,,
13280,Al,28.68,,
13286,Al,28.85,,
13292,Al,28.93,,
13298,Al,28.85,,
13304,Al,28.93,,
13310,Al,28.93,,
13316,Al,29.35,,
13322,Al,28.35,,
13328,Al,28.93,,
13334,Al,29.18,,
13340,Al,28.35,,
13346,Al,28.68,,
13352,Al,28.85,,
13358,Al,28.68,,
13364,Al,28.60,,
13370,Al,29.10,,
13376,Al,28.93,,
13382,Al,29.18,,
13388,Al,29.10,,
13394,Al,28.52,,
13400,Al,28.10,,
13406,Al,28.93,,
13412,Al,29.10,,
13418,Al,29.18,,
13424,Al,28.68,,
13430,Al,28.60,,
13436,Al,28.85,,
13442,Al,29.01,,
13448,Al,28.93,,
13454,Al,28.76,,
13460,Al,28.68,,
13466,Al,28.76,,
13472,Al,28.52,,
13478,Al,28.93,,
13484,Al,29.10,,
13490,Al,28.76,,
13496,Al,29.10,,
13502,Al,28.93,,
13508,Al,29.10,,
13514,Al,28.68,,
13520,Al,28.93,,
13526,Al,29.10,,
13532,Al,28.93,,
13538,Al,28.43,,
13544,Al,28.76,,
13550,Al,28.85,,
13556,Al,28.68,,
13562,Al,28.60,,
13568,Al,28.52,,
13574,Al,28.93,,
13580,Al,28.52,,
13586,Al,28.35,,
13592,Al,29.35,,
13598,Al,28.52,,
13604,Al,28.93,,
13610,Al,29.10,,
13616,Al,28.35,,
13622,Al,29.01,,
13628,Al,28.35,,
13634,Al,28.43,,
13640,Al,28.60,,
13646,Al,28.93,,
13652,Al,28.68,,
13658,Al,28.60,,
13664,Al,28.68,,
13670,Al,29.10,,
13676,Al,29.01,,
13682,Al,28.52,,
13688,Al,28.76,,
13694,Al,28.35,,
13700,Al,29.01,,
13706,Al,28.68,,
13712,Al,29.01,,
13718,Al,28.52,,
13724,Al,28.43,,
13730,Al,28.35,,
13736,Al,28.52,,
13742,Al,28.60,,
13748,Al,28.68,,
13754,Al,28.93,,
13760,Al,29.18,,
13766,Al,28.85,,
13772,Al,28.93,,
13778,Al,28.76,,
13784,Al,28.68,,
13790,Al,28.52,,
13796,Al,28.68,,
13802,Al,28.76,,
13808,Al,28.68,,
13814,Al,28.76,,
13820,Al,28.76,,
13826,Al,28.68,,
13832,Al,28.68,,
13838,Al,28.76,,
13844,Al,29.01,,
13850,Al,28.52,,
13856,Al,28.76,,
13862,Al,29.01,,
13868,Al,28.68,,
13874,Al,29.01,,
13880,Al,28.60,,
13886,Al,28.93,,
13892,Al,28.76,,
13898,Al,28.68,,
13904,Al,28.76,,
13910,Al,28.85,,
13916,Al,29.10,,
13922,Al,28.85,,
13928,Al,28.93,,
13934,Al,28.85,,
13940,Al,29.01,,
13946,Al,29.18,,
13952,Al,29.27,,
13958,Al,28.52,,
13964,Al,29.10,,
13970,Al,28.93,,
13976,Al,29.10,,
13982,Al,28.76,,
13988,Al,28.60,,
13994,Al,28.60,,
14000,Al,29.27,,
14006,Al,29.10,,
14012,Al,29.10,,
14018,Al,29.01,,
14024,Al,29.10,,
14030,Al,29.18,,
14036,Al,29.01,,
14042,Al,29.27,,
14048,Al,29.35,,
14054,Al,29.18,,
14060,Al,29.43,,
14066,Al,28.93,,
